array_size,comparisons,swaps
6400,118027,26266
6400,110366,26638
6400,116616,26241
6400,127458,26023
6400,122779,25974
6400,116239,26232
6400,122708,26030
6400,112803,26467
6400,119607,26167
6400,134637,25621
6400,117796,26311
6400,117787,26211
6400,115975,26320
6400,114942,26264
6400,126052,26133
6400,114033,26557
6400,121848,26146
6400,112357,26352
6400,116635,26063
6400,113281,26315
6400,119973,26183
6400,121950,26177
6400,120969,26303
6400,126266,25943
6400,113210,26580
6400,117634,26154
6400,119475,26013
6400,115806,26294
6400,116634,26347
6400,119580,26176
6400,122996,26249
6400,116717,26350
6400,124734,26125
6400,116873,26234
6400,117316,26322
6400,117198,26288
6400,120090,26150
6400,115151,26312
6400,113594,26475
6400,117933,26375
6400,114578,26234
6400,112591,26495
6400,120357,25925
6400,119346,26182
6400,114515,26417
6400,114438,26292
6400,113788,26478
6400,124508,26058
6400,115709,26201
6400,118444,26117
6400,123410,26125
6400,116030,26255
6400,129590,25860
6400,113400,26376
6400,121022,26028
6400,116265,26276
6400,116177,26232
6400,121989,26172
6400,113679,26286
6400,116662,26387
6500,114820,27044
6500,120126,26503
6500,124296,26575
6500,120824,26888
6500,121622,26549
6500,117673,26925
6500,120734,26579
6500,119615,26600
6500,119015,26578
6500,115966,26806
6500,119109,26772
6500,118969,26755
6500,117939,26690
6500,115788,26780
6500,131130,26306
6500,113449,26988
6500,121744,26773
6500,118477,26720
6500,126359,26423
6500,117168,26712
6500,115444,26692
6500,128013,26690
6500,123453,26488
6500,116890,26748
6500,126325,26561
6500,117062,26952
6500,122313,26731
6500,119587,26785
6500,120946,26681
6500,118489,26591
6500,118126,26740
6500,119310,26583
6500,119323,26696
6500,119662,26706
6500,127305,26500
6500,116640,26751
6500,115979,26789
6500,115414,26857
6500,118535,26786
6500,120833,26393
6500,126663,26550
6500,120589,26674
6500,126400,26163
6500,115884,26743
6500,122213,26613
6500,122179,26614
6500,122951,26610
6500,117557,26741
6500,120183,26656
6500,121627,26564
6500,119674,26645
6500,121741,26532
6500,113971,26935
6500,119952,26549
6500,124129,26441
6500,124990,26633
6500,118652,26834
6500,127080,26426
6500,119380,26563
6500,123529,26424
6500,115269,26981
6500,116311,26796
6500,120051,26577
6500,118024,26710
6500,116207,26818
6500,113281,26981
6500,123024,26502
6500,118244,26723
6500,117415,26725
6500,124531,26440
6500,114477,26909
6500,119828,26575
6500,116998,26848
6500,117518,26725
6500,120025,26876
6500,117162,26782
6500,117357,26840
6500,114341,26683
6500,124602,26367
6500,124260,26563
6500,120411,26553
6500,116751,26724
6500,120276,26784
6500,125348,26482
6500,114907,26842
6500,119616,26816
6500,115597,26708
6500,127050,26459
6500,115236,26889
6500,126119,26597
6500,114802,26826
6500,116966,26827
6500,118574,26776
6500,116268,26878
6500,135857,26150
6500,113107,26813
6500,120108,26578
6500,116206,26745
6500,122678,26484
6500,122928,26547
6600,122745,27086
6600,130767,26798
6600,125908,27075
6600,120804,27044
6600,116656,27353
6600,118342,27269
6600,120453,27249
6600,129541,26892
6600,122422,27127
6600,120237,27116
6600,126317,26975
6600,130224,27067
6600,122594,27105
6600,120826,27193
6600,122520,27078
6600,119864,27077
6600,117593,27225
6600,117351,27382
6600,122401,27293
6600,115860,27418
6600,116674,27373
6600,124442,27204
6600,119434,27100
6600,132980,26762
6600,143581,26377
6600,121043,27068
6600,122069,27049
6600,118391,27226
6600,118642,27191
6600,121732,27247
6600,120989,27204
6600,118788,27205
6600,123343,26854
6600,119428,27367
6600,117216,27286
6600,124918,27110
6600,127383,26923
6600,124637,27009
6600,122139,27005
6600,122498,27139
6600,115034,27368
6600,124739,27069
6600,132322,26960
6600,116299,27346
6600,129194,26941
6600,119668,27286
6600,116531,27247
6600,119133,27226
6600,115267,27244
6600,119489,27293
6600,117605,27314
6600,130106,26952
6600,126057,26855
6600,125385,26901
6600,124833,27108
6600,117438,27295
6600,121253,27228
6600,113013,27381
6600,121739,27124
6600,118909,27152
6600,120847,27078
6600,116142,27337
6600,119838,27107
6600,119502,27268
6600,118100,27341
6600,129092,27031
6600,124957,27153
6600,120440,26988
6600,121420,27209
6600,134316,26953
6600,116859,27237
6600,121122,27231
6600,120599,27127
6600,135515,26857
6600,123299,27048
6600,121010,27019
6600,133311,26695
6600,123787,27102
6600,116475,27294
6600,118848,27381
6600,129926,27020
6600,130474,26774
6600,118858,27089
6600,119966,27248
6600,123410,27141
6600,130725,26934
6600,121962,27108
6600,122161,27255
6600,116304,27319
6600,121177,27197
6600,122226,26954
6600,118506,27142
6600,121135,27082
6600,118852,27261
6600,119934,27426
6600,123853,27223
6600,129944,26965
6600,122861,26901
6600,118482,27219
6600,121562,27111
6600,114656,27350
6700,129328,27401
6700,121308,27504
6700,122696,27628
6700,124649,27462
6700,118212,27815
6700,127480,27533
6700,121403,27675
6700,127358,27334
6700,119741,27682
6700,120750,27698
6700,128660,27496
6700,121733,27686
6700,120981,27725
6700,123361,27484
6700,125624,27452
6700,121512,27509
6700,126607,27394
6700,120003,27717
6700,128514,27379
6700,128034,27303
6700,125789,27373
6700,123050,27559
6700,122596,27630
6700,117877,27811
6700,119420,27616
6700,121187,27847
6700,118814,27686
6700,126029,27291
6700,125450,27592
6700,119841,27655
6700,121553,27631
6700,118079,27781
6700,126701,27296
6700,128250,27335
6700,121330,27617
6700,130801,27309
6700,127090,27410
6700,122803,27498
6700,127637,27444
6700,119085,27511
6700,120816,27829
6700,124041,27412
6700,124379,27670
6700,129823,27307
6700,118554,27701
6700,121782,27537
6700,126344,27434
6700,124700,27666
6700,120098,27731
6700,123480,27608
6700,122923,27463
6700,129325,27453
6700,128624,27517
6700,122005,27650
6700,125989,27442
6700,126198,27422
6700,126822,27229
6700,133121,27506
6700,125439,27585
6700,117358,27786
6700,122336,27465
6700,129341,27425
6700,131184,27419
6700,138349,27190
6700,122432,27670
6700,121207,27670
6700,121886,27572
6700,121027,27714
6700,124452,27537
6700,123366,27466
6700,125929,27477
6700,120465,27797
6700,119892,27821
6700,124154,27566
6700,132889,27381
6700,127954,27359
6700,135862,27292
6700,124518,27634
6700,124456,27507
6700,134311,27376
6700,133531,27173
6700,118210,27810
6700,119076,27858
6700,124428,27549
6700,120580,27592
6700,120250,27756
6700,120019,27857
6700,121443,27640
6700,125830,27420
6700,120221,27625
6700,124650,27570
6700,120021,27720
6700,125745,27467
6700,120914,27724
6700,124834,27525
6700,125453,27436
6700,124503,27458
6700,117100,27856
6700,122270,27388
6700,124635,27676
6700,121948,27520
6800,123619,28080
6800,134717,27783
6800,130251,27818
6800,129013,27773
6800,130732,27821
6800,124072,27990
6800,126976,27873
6800,126470,28108
6800,129667,28035
6800,125365,28018
6800,120211,28285
6800,127606,27810
6800,126134,27882
6800,123118,28057
6800,123332,28055
6800,129732,27816
6800,127691,28014
6800,127737,27999
6800,120281,28318
6800,128878,27869
6800,125081,27926
6800,123857,28046
6800,121129,28077
6800,131899,27969
6800,126297,28012
6800,120824,28090
6800,131296,27928
6800,122162,28175
6800,127701,28006
6800,129780,27846
6800,121783,28027
6800,125945,28088
6800,123915,28263
6800,124318,28031
6800,129299,27821
6800,124052,27975
6800,124878,27821
6800,132056,28014
6800,125961,27987
6800,132074,27929
6800,123426,28154
6800,129174,27857
6800,133691,27714
6800,134148,27820
6800,131438,27699
6800,128678,27746
6800,121535,28002
6800,127065,27869
6800,125404,27925
6800,133499,27757
6800,124869,28127
6800,129303,28155
6800,118798,28133
6800,125102,28034
6800,122354,28086
6800,121587,28227
6800,120409,28223
6800,120943,28161
6800,121671,28136
6800,125446,27872
6800,131664,27945
6800,126502,27901
6800,125588,28220
6800,124093,28186
6800,133577,27814
6800,130166,27804
6800,119277,28249
6800,126823,27758
6800,124179,28072
6800,130975,27859
6800,122018,28179
6800,132813,27727
6800,126084,27911
6800,127696,27853
6800,131239,27872
6800,128421,27820
6800,124208,28142
6800,123514,27921
6800,122826,28104
6800,127989,27875
6800,120668,28100
6800,124283,27977
6800,125744,27981
6800,126244,28061
6800,120328,28241
6800,131660,27604
6800,126534,27967
6800,124068,27975
6800,118203,28319
6800,117836,28359
6800,121097,28210
6800,126161,27985
6800,120466,28237
6800,121735,28076
6800,136024,28021
6800,127610,28029
6800,125056,28109
6800,128405,27823
6800,131427,27631
6800,128077,27912
6800,125707,28101
6900,125332,28454
6900,126384,28642
6900,128810,28243
6900,125766,28616
6900,138640,28136
6900,133187,28539
6900,124738,28451
6900,129644,28546
6900,125468,28637
6900,124531,28597
6900,125189,28478
6900,131603,28137
6900,126404,28549
6900,127616,28364
6900,122481,28752
6900,124542,28653
6900,128756,28469
6900,126061,28537
6900,127274,28488
6900,124284,28569
6900,124935,28592
6900,129843,28334
6900,131028,28357
6900,133104,28337
6900,134009,28261
6900,128009,28254
6900,125359,28705
6900,120071,28792
6900,131116,28235
6900,126409,28407
6900,135375,28217
6900,133046,28450
6900,139434,28185
6900,126319,28281
6900,123555,28613
6900,134632,28325
6900,129138,28408
6900,130928,28352
6900,123542,28769
6900,124549,28594
6900,131577,28502
6900,128957,28413
6900,122144,28799
6900,127158,28544
6900,123571,28543
6900,126411,28425
6900,127510,28432
6900,135158,28196
6900,120413,28765
6900,125321,28552
6900,129941,28343
6900,128979,28315
6900,125815,28542
6900,126294,28432
6900,122508,28521
6900,126953,28414
6900,135989,28364
6900,126626,28499
6900,132784,28174
6900,131781,28319
6900,129082,28314
6900,137433,28099
6900,127585,28455
6900,129308,28408
6900,129085,28356
6900,129668,28559
6900,122809,28592
6900,124224,28521
6900,127422,28205
6900,128702,28445
6900,131246,28241
6900,125905,28585
6900,130124,28184
6900,130966,28350
6900,128467,28423
6900,126512,28428
6900,128211,28378
6900,135739,28196
6900,121620,28737
6900,129459,28327
6900,124658,28530
6900,123641,28635
6900,126100,28582
6900,126487,28457
6900,129771,28361
6900,135922,28070
6900,124050,28489
6900,125947,28556
6900,131387,28422
6900,124782,28593
6900,132203,28448
6900,133423,28309
6900,135612,28151
6900,129496,28484
6900,127467,28474
6900,128380,28328
6900,129760,28365
6900,134255,28161
6900,133972,28662
6900,130372,28391
6900,123099,28536
7000,128429,28847
7000,127024,29019
7000,131827,28764
7000,132048,28747
7000,133858,28688
7000,129517,28798
7000,128856,29012
7000,128462,28955
7000,132715,28837
7000,130208,28677
7000,125213,29125
7000,151852,28377
7000,126642,29006
7000,132198,28896
7000,126296,29034
7000,126124,28957
7000,126742,28855
7000,138513,28708
7000,130343,28900
7000,127264,29175
7000,129192,28915
7000,133100,28809
7000,137299,28726
7000,139747,28544
7000,126668,28932
7000,127669,29181
7000,133677,28940
7000,130987,28690
7000,132614,28869
7000,128645,29140
7000,125740,28887
7000,130241,28927
7000,131678,28805
7000,130134,28717
7000,124051,29130
7000,129498,28972
7000,129366,28928
7000,127139,29021
7000,129996,28739
7000,128506,29054
7000,128379,28762
7000,127082,29012
7000,126956,28976
7000,134112,28584
7000,138490,28552
7000,127762,28932
7000,125296,29102
7000,124518,29154
7000,132089,28693
7000,130682,28707
7000,129120,28966
7000,127148,28924
7000,129070,28944
7000,130202,28949
7000,130244,28830
7000,133183,28696
7000,130948,28758
7000,129119,28883
7000,136960,28509
7000,129749,28892
7000,126906,29036
7000,130116,28786
7000,130513,28729
7000,132338,29009
7000,126008,28993
7000,127775,29012
7000,132733,28836
7000,129393,28988
7000,138661,28522
7000,133122,28699
7000,126156,28855
7000,130063,29045
7000,128869,28723
7000,127332,29067
7000,130448,28769
7000,131518,28684
7000,135056,28659
7000,130616,28964
7000,125114,29231
7000,127161,29094
7000,135281,28900
7000,136209,28904
7000,129703,29094
7000,130093,28706
7000,128465,28945
7000,131067,28855
7000,127907,28915
7000,130656,28713
7000,127438,28877
7000,136806,28717
7000,127189,29120
7000,127057,29083
7000,131046,28683
7000,125570,29000
7000,125849,29052
7000,128692,28987
7000,130182,28881
7000,121430,29224
7000,130791,28829
7000,126844,28928
7000,135316,28937
7100,132318,29272
7100,132849,29281
7100,137238,29069
7100,134112,29251
7100,136796,29244
7100,129366,29305
7100,129673,29397
7100,129710,29139
7100,131844,29479
7100,129588,29327
7100,133530,29388
7100,134409,29133
7100,133903,29263
7100,135159,29389
7100,129542,29314
7100,124807,29634
7100,135167,29133
7100,132898,29371
7100,133411,29061
7100,128108,29457
7100,126854,29442
7100,125389,29555
7100,138386,29082
7100,133122,29296
7100,134034,29562
7100,132324,29205
7100,136142,29333
7100,125548,29585
7100,127236,29587
7100,130723,29446
7100,148613,28995
7100,129533,29292
7100,128939,29311
7100,131286,29286
7100,130372,29465
7100,131403,29492
7100,133910,29293
7100,129099,29392
7100,134474,29265
7100,138834,29116
7100,126404,29446
7100,140387,29020
7100,128385,29463
7100,133758,29424
7100,135504,28998
7100,131679,29188
7100,141381,28881
7100,128864,29474
7100,128772,29498
7100,131053,29423
7100,137479,29313
7100,132421,29394
7100,128307,29397
7100,141286,28938
7100,134463,29162
7100,129768,29457
7100,132689,29433
7100,132071,29275
7100,129611,29330
7100,129300,29369
7100,136086,29188
7100,130825,29395
7100,129638,29426
7100,126276,29589
7100,149628,28718
7100,135431,29325
7100,146734,29107
7100,143771,28841
7100,134807,29412
7100,133065,29451
7100,134294,29301
7100,135744,29319
7100,131350,29328
7100,128020,29363
7100,134514,29346
7100,134786,29350
7100,128700,29690
7100,128691,29627
7100,124209,29655
7100,128013,29352
7100,133214,29254
7100,131571,29514
7100,125860,29515
7100,135215,29128
7100,141727,29352
7100,136223,29199
7100,129909,29253
7100,146391,29001
7100,127594,29567
7100,124676,29797
7100,130356,29229
7100,141006,29236
7100,133673,29438
7100,127447,29560
7100,126919,29667
7100,126562,29557
7100,141841,28981
7100,135089,29196
7100,133699,29321
7100,130021,29465
7100,133726,29251
7200,132130,30017
7200,134099,29644
7200,132118,29845
7200,132919,29760
7200,128896,29920
7200,136904,29467
7200,133116,29808
7200,138306,29703
7200,133600,29828
7200,128640,30048
7200,138249,29779
7200,129776,29941
7200,129417,29935
7200,131691,29940
7200,133829,29785
7200,130839,29883
7200,130899,30093
7200,132321,30098
7200,133986,29743
7200,144603,29279
7200,139239,29386
7200,137949,29475
7200,135570,29662
7200,136157,29572
7200,139394,29418
7200,131857,29823
7200,138193,29530
7200,130362,29827
7200,132511,29826
7200,134622,29672
7200,132991,29868
7200,133472,29689
7200,132585,29842
7200,131480,29785
7200,133808,29688
7200,138513,29577
7200,136992,29807
7200,142815,29579
7200,135469,29690
7200,135962,29587
7200,133496,29699
7200,131285,29887
7200,130210,29714
7200,143071,29542
7200,131510,30050
7200,137707,29569
7200,133611,29883
7200,130921,29914
7200,131580,29804
7200,139289,29530
7200,129194,29929
7200,136215,29722
7200,133979,29916
7200,134331,29670
7200,135624,29690
7200,126776,30130
7200,138702,29408
7200,128686,29934
7200,138629,29782
7200,128612,29963
7200,129316,29802
7200,143061,29482
7200,129699,29796
7200,147669,29141
7200,138623,29574
7200,135026,29900
7200,135044,29783
7200,133987,29716
7200,147505,29578
7200,132142,29953
7200,136294,29604
7200,143014,29426
7200,131759,29976
7200,134526,29914
7200,132372,29845
7200,134379,29771
7200,131914,29795
7200,129259,30028
7200,134415,29753
7200,136382,29769
7200,129847,29981
7200,134949,29665
7200,136725,29701
7200,130414,29974
7200,147894,29149
7200,133293,29869
7200,135124,29589
7200,140418,29583
7200,136243,29856
7200,134607,29731
7200,142057,29369
7200,129125,30070
7200,130277,29909
7200,128039,29978
7200,132118,29739
7200,137705,29711
7200,137700,29628
7200,145434,29839
7200,135311,29794
7200,135525,29880
7200,131572,29878
7300,132235,30385
7300,135444,30127
7300,137976,30337
7300,153857,30000
7300,135574,30249
7300,129035,30573
7300,133064,30498
7300,130645,30426
7300,129112,30526
7300,134275,30297
7300,130038,30303
7300,135120,30175
7300,146267,30000
7300,134776,30328
7300,140875,30031
7300,143894,29902
7300,131593,30284
7300,137549,30289
7300,134478,30249
7300,135421,30104
7300,130889,30426
7300,137687,30119
7300,133647,30230
7300,133939,30353
7300,146341,30050
7300,147021,30153
7300,145811,30064
7300,138204,30058
7300,135034,30354
7300,140724,29986
7300,132599,30351
7300,136779,30121
7300,157479,29870
7300,139032,30153
7300,132160,30272
7300,137688,30503
7300,133899,30398
7300,134931,30356
7300,131428,30447
7300,144061,29995
7300,138022,30248
7300,132912,30367
7300,138462,30043
7300,145705,29820
7300,140717,30107
7300,130361,30428
7300,143592,29946
7300,140513,30097
7300,134867,30330
7300,132496,30501
7300,138379,30178
7300,139166,30257
7300,134395,30264
7300,136509,30267
7300,135402,30312
7300,143690,30310
7300,139106,29985
7300,133517,30355
7300,134095,30234
7300,133986,30554
7300,131785,30382
7300,140401,30203
7300,133333,30290
7300,131996,30427
7300,134621,30284
7300,133522,30303
7300,137517,30094
7300,145382,30113
7300,132621,30347
7300,132702,30388
7300,128061,30555
7300,135846,30271
7300,132765,30323
7300,134350,30194
7300,136267,30128
7300,137797,30090
7300,142201,30060
7300,135342,30204
7300,140847,30043
7300,137985,29968
7300,143960,29983
7300,137308,30219
7300,133675,30500
7300,131319,30490
7300,143462,30008
7300,137958,30199
7300,138709,30102
7300,138530,30186
7300,139098,30125
7300,132679,30398
7300,146711,29978
7300,135967,30218
7300,147374,29869
7300,141528,30043
7300,137249,30027
7300,137237,30274
7300,132898,30397
7300,136879,30128
7300,142078,30206
7300,144927,29992
7300,143512,29730
7400,133376,30947
7400,138654,30662
7400,140935,30417
7400,136473,30850
7400,137355,30757
7400,140937,30510
7400,135507,30699
7400,147325,30471
7400,159014,30138
7400,140003,30542
7400,132099,31043
7400,138194,30567
7400,135249,30657
7400,142368,30590
7400,133609,30816
7400,141754,30512
7400,131044,30951
7400,137308,30618
7400,134256,30929
7400,135461,30815
7400,138033,30733
7400,137978,30733
7400,149969,30190
7400,142232,30573
7400,149769,30440
7400,157827,29964
7400,131837,31071
7400,136956,30626
7400,135560,30863
7400,147143,30662
7400,139091,30671
7400,140997,30746
7400,138492,30609
7400,133610,30800
7400,141088,30686
7400,138771,30637
7400,136580,30679
7400,143128,30468
7400,140183,30713
7400,134256,30840
7400,138145,30549
7400,133806,30849
7400,142210,30396
7400,133209,30829
7400,153085,30223
7400,159230,30247
7400,136930,30553
7400,143580,30411
7400,145027,30517
7400,138678,30630
7400,141287,30516
7400,144308,30543
7400,143641,30482
7400,137330,30590
7400,141613,30497
7400,141291,30534
7400,146474,30600
7400,142764,30414
7400,134856,30672
7400,138878,30505
7400,136369,30797
7400,139976,30497
7400,130912,31019
7400,135147,30806
7400,137450,30791
7400,143400,30524
7400,137838,30563
7400,136262,30701
7400,140199,30629
7400,132109,30878
7400,144242,30583
7400,144414,30655
7400,133015,30913
7400,141650,30435
7400,141115,30719
7400,139481,30751
7400,139784,30530
7400,141005,30451
7400,136031,30673
7400,143610,30464
7400,144830,30400
7400,136142,30723
7400,141251,30536
7400,142810,30484
7400,151543,30188
7400,140551,30661
7400,148268,30508
7400,141535,30463
7400,142521,30356
7400,140018,30614
7400,133325,30963
7400,142025,30484
7400,136539,30671
7400,136000,30838
7400,131316,31037
7400,140214,30668
7400,150425,30422
7400,137094,30590
7400,143112,30439
7400,135653,30610
7400,150974,30447
7500,145713,31026
7500,137078,31381
7500,144202,30747
7500,134577,31334
7500,155545,30802
7500,141418,30988
7500,137248,31221
7500,143040,30812
7500,140864,31204
7500,150283,30805
7500,141681,31202
7500,136049,31298
7500,139150,31129
7500,133016,31409
7500,144911,30824
7500,131772,31568
7500,131814,31282
7500,136976,31149
7500,145245,30819
7500,142196,31052
7500,141159,31018
7500,139625,31077
7500,143832,30794
7500,139706,30863
7500,142186,31101
7500,138041,30925
7500,151997,30723
7500,136598,31232
7500,142865,31156
7500,142877,31089
7500,142876,30914
7500,140192,31079
7500,141809,30945
7500,139711,31270
7500,146602,31073
7500,150011,30663
7500,143631,31016
7500,142301,31057
7500,140108,31206
7500,133407,31427
7500,137085,31323
7500,135918,31383
7500,139974,31086
7500,143400,30810
7500,139053,31247
7500,147046,30966
7500,137078,31135
7500,143483,30725
7500,137390,31322
7500,147596,30937
7500,145264,30834
7500,140755,30891
7500,140851,31255
7500,138866,31222
7500,151739,30861
7500,141029,31173
7500,144762,30855
7500,140550,31054
7500,146454,30797
7500,135520,31356
7500,144686,30903
7500,135718,31225
7500,141301,31080
7500,144493,31139
7500,136691,31229
7500,138346,31271
7500,142680,31171
7500,137332,30984
7500,143649,31116
7500,137327,31090
7500,145164,31052
7500,144393,31102
7500,143704,31079
7500,136549,31199
7500,151756,30875
7500,146827,30885
7500,137482,31195
7500,145180,30938
7500,138640,31326
7500,134124,31378
7500,138696,31076
7500,134378,31314
7500,144748,30885
7500,135628,31125
7500,142545,31142
7500,143682,30802
7500,140726,31012
7500,147120,30865
7500,136921,31210
7500,140940,31197
7500,133356,31291
7500,143617,30806
7500,139093,31142
7500,152329,30519
7500,135480,31273
7500,141151,31081
7500,139799,31148
7500,134343,31414
7500,141326,31150
7500,139749,31177
7500,138552,31148
7600,153706,31420
7600,138868,31651
7600,136774,31803
7600,137555,31868
7600,138626,31800
7600,143324,31707
7600,137332,31720
7600,148433,31689
7600,144099,31519
7600,144123,31338
7600,135541,31878
7600,136649,31886
7600,156698,31421
7600,140740,31507
7600,148983,31399
7600,137140,31788
7600,136519,31873
7600,141534,31678
7600,138947,31623
7600,151217,31181
7600,145007,31465
7600,139022,31694
7600,141768,31672
7600,139060,31609
7600,138294,31649
7600,136059,31804
7600,150321,31293
7600,141596,31541
7600,139002,31724
7600,138436,31574
7600,144460,31563
7600,146597,31416
7600,149308,31421
7600,139001,31818
7600,140909,31473
7600,136219,31873
7600,142042,31730
7600,143396,31836
7600,140817,31776
7600,143841,31517
7600,142737,31487
7600,145306,31405
7600,146779,31494
7600,138862,31740
7600,144678,31551
7600,134276,31839
7600,154200,31258
7600,145773,31479
7600,136632,31860
7600,145137,31286
7600,141455,31599
7600,148154,31311
7600,143158,31656
7600,144882,31504
7600,137915,31824
7600,143990,31527
7600,146780,31468
7600,138519,31603
7600,145427,31511
7600,141573,31715
7600,141519,31888
7600,146436,31353
7600,135268,31814
7600,141020,31514
7600,141832,31776
7600,140012,31510
7600,151714,31331
7600,144073,31445
7600,138958,31706
7600,140343,31597
7600,145518,31497
7600,145559,31554
7600,146579,31305
7600,143558,31549
7600,141331,31595
7600,137567,31809
7600,139899,31753
7600,147403,31312
7600,139241,31583
7600,142056,31608
7600,146056,31524
7600,146968,31399
7600,136817,31924
7600,137996,31804
7600,138565,31663
7600,139552,31686
7600,138824,31591
7600,146901,31561
7600,153906,31244
7600,138981,31726
7600,154251,31430
7600,146608,31351
7600,145142,31330
7600,142062,31558
7600,139570,31580
7600,141192,31490
7600,143886,31629
7600,147356,31346
7600,142523,31656
7600,139007,31575
7600,148444,31513
7700,146833,31957
7700,143560,32060
7700,145086,32210
7700,150415,31649
7700,142464,32229
7700,146381,32245
7700,145138,32003
7700,139893,31956
7700,153448,31773
7700,142527,32202
7700,139836,32269
7700,141771,32153
7700,149651,31910
7700,152065,31764
7700,137812,32182
7700,149822,31644
7700,152172,32056
7700,139411,32059
7700,153194,31804
7700,142262,32080
7700,140356,32138
7700,138820,32121
7700,145657,32136
7700,137800,32303
7700,144022,32043
7700,139267,32266
7700,141957,32082
7700,154909,31895
7700,156595,31847
7700,145837,32140
7700,145842,31967
7700,149792,31892
7700,149494,31873
7700,140594,32189
7700,146140,31900
7700,143770,32086
7700,143050,31994
7700,156760,31666
7700,139513,32083
7700,137422,32114
7700,142551,32050
7700,143394,31927
7700,143033,32035
7700,146048,32031
7700,139908,32138
7700,154840,31426
7700,149908,31707
7700,141854,32146
7700,144156,32088
7700,146215,32172
7700,145489,32047
7700,148401,31717
7700,140375,32216
7700,141582,31888
7700,146822,31692
7700,136341,32184
7700,141536,32142
7700,143929,32031
7700,144727,32090
7700,140063,32340
7700,144578,31932
7700,150353,31975
7700,138326,32249
7700,155096,31424
7700,148647,31955
7700,139177,32230
7700,162056,31623
7700,145611,31803
7700,148507,31812
7700,146102,31947
7700,144889,32059
7700,143701,32139
7700,148228,31963
7700,144343,31948
7700,142370,31937
7700,146258,31917
7700,151510,31720
7700,145286,32093
7700,145432,32126
7700,141803,32007
7700,142773,32169
7700,139901,32291
7700,139521,32420
7700,150809,31597
7700,151967,31593
7700,144169,32045
7700,142716,31996
7700,152254,31672
7700,141838,32140
7700,138667,32263
7700,146995,31992
7700,156778,31760
7700,141915,31918
7700,142639,32126
7700,142973,32157
7700,146659,31986
7700,150634,31971
7700,152107,31972
7700,158279,31611
7700,140132,32043
7800,146131,32389
7800,147761,32474
7800,145157,32693
7800,154926,32268
7800,149708,32424
7800,146113,32697
7800,146840,32459
7800,148426,32384
7800,143745,32350
7800,145079,32606
7800,142366,32707
7800,143246,32662
7800,141080,32953
7800,153454,32128
7800,149015,32220
7800,144509,32460
7800,144440,32451
7800,148708,32609
7800,150653,32238
7800,146677,32204
7800,145340,32576
7800,145320,32670
7800,149746,32325
7800,141687,32642
7800,147302,32553
7800,141937,32685
7800,151559,32247
7800,146775,32419
7800,144909,32463
7800,147280,32625
7800,144788,32442
7800,151669,32162
7800,147965,32377
7800,154142,32414
7800,147581,32506
7800,145275,32473
7800,148523,32561
7800,153250,32462
7800,144459,32459
7800,150489,32492
7800,149325,32367
7800,145290,32487
7800,149895,32501
7800,145160,32525
7800,146005,32371
7800,151823,32013
7800,148561,32470
7800,142346,32514
7800,145066,32557
7800,147610,32506
7800,147478,32428
7800,149362,32261
7800,146364,32465
7800,148063,32528
7800,139048,32731
7800,144216,32520
7800,144845,32509
7800,146326,32584
7800,150723,32260
7800,149628,32505
7800,148378,32353
7800,150801,32434
7800,142919,32610
7800,143505,32703
7800,137254,32806
7800,141223,32655
7800,159703,32443
7800,146307,32478
7800,151704,32332
7800,145588,32601
7800,145465,32531
7800,151756,32413
7800,147865,32291
7800,144432,32625
7800,142023,32551
7800,153217,32059
7800,144778,32643
7800,155650,32260
7800,145611,32366
7800,149723,32285
7800,147478,32606
7800,159585,31978
7800,149589,32873
7800,149791,32574
7800,144834,32679
7800,145429,32621
7800,144874,32405
7800,144740,32578
7800,148894,32324
7800,140187,32762
7800,146456,32552
7800,144001,32468
7800,149507,32461
7800,144171,32745
7800,150730,32069
7800,151211,32451
7800,143999,32468
7800,149763,32171
7800,148028,32454
7800,138170,32984
7900,154172,32659
7900,148788,33036
7900,150374,32871
7900,144057,33002
7900,144831,32822
7900,144414,32991
7900,147288,33023
7900,153944,32637
7900,150604,32926
7900,146862,33031
7900,139625,33243
7900,142558,33133
7900,155768,32605
7900,141666,33303
7900,147060,32992
7900,150529,32741
7900,139990,33357
7900,150494,32826
7900,147328,32753
7900,150193,32697
7900,151540,32828
7900,149281,32818
7900,145674,33021
7900,143579,32928
7900,150673,32970
7900,147926,33126
7900,146496,33008
7900,158079,32581
7900,151034,32703
7900,146601,33083
7900,150509,32952
7900,144860,33019
7900,144521,32935
7900,147430,33063
7900,146539,32820
7900,150229,32953
7900,142618,33127
7900,154913,32671
7900,151409,32943
7900,142513,33007
7900,151120,32741
7900,148430,33059
7900,156579,32722
7900,149385,33141
7900,148900,32860
7900,147171,33057
7900,140824,33208
7900,142054,33153
7900,148623,32800
7900,146772,32814
7900,152710,32857
7900,148039,32933
7900,156358,32648
7900,145849,33090
7900,141053,33154
7900,144586,33231
7900,146947,33164
7900,149851,32731
7900,148738,32898
7900,148428,32975
7900,156726,32599
7900,147632,32995
7900,155532,32822
7900,143714,33017
7900,142644,33064
7900,145196,33151
7900,145286,33061
7900,146033,32872
7900,142853,33200
7900,141308,33233
7900,142826,33201
7900,146850,32953
7900,140862,33111
7900,151607,32656
7900,150419,32852
7900,145360,33099
7900,149576,32780
7900,153297,32460
7900,143682,33108
7900,151496,32998
7900,157439,32832
7900,148941,32836
7900,151542,33108
