array_size,comparisons,swaps
6300,137437,55478
6300,131926,54444
6300,127148,51141
6300,122199,50436
6300,140728,57088
6300,135380,61244
6300,125438,49811
6300,146499,56380
6300,130926,54256
6300,128412,54608
6400,135751,55964
6400,138019,48283
6400,134024,59717
6400,134880,54985
6400,130426,51974
6400,147816,58288
6400,133950,54839
6400,122440,54096
6400,125850,56063
6400,123139,51873
6400,148813,54533
6400,137397,53173
6400,139013,57511
6400,135160,54757
6400,128853,54093
6400,142188,52574
6400,140405,57285
6400,139526,55153
6400,144089,59381
6400,128030,52979
6400,141396,51040
6400,142204,55076
6400,124633,53970
6400,130465,55663
6400,140690,53820
6400,125548,53171
6400,148754,56538
6400,131430,56920
6400,135185,52490
6400,138103,54243
6400,138519,54910
6400,130890,54310
6400,133357,55375
6400,129241,55310
6400,139866,56524
6400,129877,60107
6400,127172,52576
6400,135543,55869
6400,122812,54790
6400,126796,52480
6400,133253,56290
6400,134802,58353
6400,143071,61734
6400,148483,63174
6400,136389,55233
6400,130981,54424
6400,130901,53145
6400,136741,54759
6400,161131,62862
6400,144068,55188
6400,129003,53533
6400,137487,60356
6400,141553,60785
6400,124818,52613
6400,124489,53353
6400,128661,51633
6400,131828,54019
6400,130728,54504
6400,131384,55010
6400,133293,48222
6400,134831,57917
6400,127621,59852
6400,133840,51931
6400,124861,53694
6400,140555,55911
6400,137320,57536
6400,144503,56548
6400,129582,52422
6400,136780,54030
6400,125597,51579
6400,139697,52071
6400,133326,58909
6400,148352,55196
6400,129841,54547
6400,124864,54479
6400,144255,58294
6400,136278,54770
6400,137568,52455
6400,150461,58803
6400,143565,70029
6400,129876,53836
6400,148420,57256
6400,134653,56478
6400,144952,57842
6400,135579,54667
6400,141536,53246
6400,137549,59546
6400,140614,60189
6400,140152,55070
6400,129095,49322
6400,148024,61887
6400,128488,54050
6400,126674,50532
6400,128090,57364
6400,147992,55583
6400,123761,54226
6400,158138,63935
6400,146473,57677
6400,120425,54943
6400,140701,66758
6500,135133,56083
6500,131161,55616
6500,142600,57304
6500,145067,60953
6500,123980,51805
6500,129046,55660
6500,140178,56877
6500,154719,63701
6500,127452,54369
6500,137983,63668
6500,132254,51584
6500,158785,58549
6500,145303,63017
6500,157579,61989
6500,129947,51364
6500,120487,56489
6500,123364,54029
6500,139030,61445
6500,148840,57728
6500,145133,56688
6500,132856,59455
6500,144407,59487
6500,146011,51526
6500,140549,60579
6500,127278,56395
6500,146471,56458
6500,147142,50568
6500,141027,52287
6500,139202,52817
6500,123544,54821
6500,141261,60528
6500,161180,66718
6500,135683,54724
6500,141502,55949
6500,137149,56113
6500,136444,58880
6500,124588,53745
6500,135496,58274
6500,138845,57345
6500,133592,51673
6500,141244,55369
6500,145632,56378
6500,129708,55993
6500,140110,62377
6500,136444,60388
6500,143767,53484
6500,138919,52533
6500,141500,65007
6500,151398,57283
6500,145287,56457
6500,143152,54618
6500,139164,59603
6500,151797,60455
6500,135861,52838
6500,129195,53839
6500,139219,57511
6500,134187,56218
6500,140996,57728
6500,135722,55371
6500,130583,54895
6500,136953,56274
6500,155028,54846
6500,141386,57384
6500,154219,67351
6500,139961,56911
6500,144647,53267
6500,144512,55453
6500,131411,53242
6500,139091,56565
6500,135449,59695
6500,150717,60432
6500,130390,53996
6500,134037,54341
6500,137215,57687
6500,151295,59872
6500,146986,58456
6500,139287,55781
6500,135568,57072
6500,133968,59583
6500,128203,57141
6500,139320,56570
6500,139877,62951
6500,150039,56694
6500,143953,59489
6500,138174,55481
6500,141937,54534
6500,138986,56568
6500,133863,51664
6500,131742,60813
6500,130348,59394
6500,134907,53515
6500,137660,55849
6500,137035,60728
6500,142901,59225
6500,139084,53482
6500,137347,54749
6500,134103,56260
6500,142015,57009
6500,136741,55746
6500,135698,60315
6600,141865,59731
6600,148649,56380
6600,150626,60395
6600,138233,56222
6600,141713,55425
6600,155146,59932
6600,156809,62400
6600,148941,58659
6600,134514,56411
6600,145530,55437
6600,130458,52811
6600,135564,58443
6600,131108,55454
6600,132223,56869
6600,150165,56744
6600,143628,62097
6600,130948,57329
6600,164189,58338
6600,132724,55137
6600,135504,53041
6600,175654,56080
6600,138668,58483
6600,141530,59661
6600,141146,56710
6600,135683,56309
6600,140431,58818
6600,160954,55558
6600,148222,63159
6600,142279,55043
6600,138986,58549
6600,137249,59183
6600,143949,60368
6600,132510,55080
6600,157746,58177
6600,155386,59267
6600,147685,65836
6600,155743,56301
6600,138911,57313
6600,143197,53746
6600,132306,55509
6600,139477,56793
6600,137453,59700
6600,135687,56965
6600,142523,59325
6600,159828,58763
6600,123687,52829
6600,137131,57231
6600,151437,65621
6600,141379,55766
6600,144813,61454
6600,130679,55434
6600,154431,55607
6600,151791,61530
6600,128314,55216
6600,140229,59227
6600,143093,57490
6600,141162,56017
6600,132718,54093
6600,150362,51831
6600,143244,57132
6600,133162,55408
6600,128610,53980
6600,155943,56142
6600,132837,56448
6600,151169,59193
6600,136981,58190
6600,147602,57904
6600,152069,56417
6600,132472,54949
6600,141128,57579
6600,137054,56061
6600,139950,54839
6600,130844,55493
6600,133026,54050
6600,139813,53063
6600,137766,62299
6600,150384,60374
6600,146366,60647
6600,137731,55771
6600,140009,59966
6600,142821,58364
6600,137383,66664
6600,148026,61576
6600,136956,52904
6600,139913,56611
6600,129684,55976
6600,143225,54637
6600,145234,58271
6600,136862,56954
6600,142213,56940
6600,160727,59264
6600,135302,54439
6600,139236,58564
6600,136421,56163
6600,138704,58570
6600,129114,57588
6600,137949,57994
6600,134156,56525
6600,130366,56335
6600,142618,60406
6600,128485,55337
6700,148956,60861
6700,147527,55971
6700,137907,59318
6700,141099,63241
6700,135362,60618
6700,141328,59210
6700,152738,60759
6700,129658,57710
6700,138310,56337
6700,143817,57012
6700,139749,61631
6700,138192,58822
6700,155822,59198
6700,137294,55321
6700,162560,60173
6700,145396,57850
6700,141735,55069
6700,138540,56836
6700,141406,61396
6700,134816,56800
6700,155575,54577
6700,141143,55485
6700,166700,60093
6700,143830,57839
6700,148015,62108
6700,139860,60633
6700,133414,60345
6700,138224,57362
6700,167320,69272
6700,144410,56748
6700,133971,59235
6700,142264,59463
6700,149162,57481
6700,134520,60643
6700,153039,57515
6700,145977,61437
6700,142232,57238
6700,145378,58573
6700,146603,54092
6700,135415,58573
6700,129016,55893
6700,137974,58641
6700,152029,59992
6700,151258,55933
6700,139556,60149
6700,132124,57483
6700,148399,58506
6700,143160,57899
6700,141744,64479
6700,130103,56806
6700,145760,56096
6700,155609,58916
6700,150245,59564
6700,144822,56115
6700,139939,59415
6700,145106,64527
6700,147708,54511
6700,146911,63667
6700,155742,59113
6700,140544,56395
6700,138652,54832
6700,154503,59171
6700,141172,57543
6700,151016,60041
6700,139753,60290
6700,139583,55946
6700,147218,63585
6700,135115,59685
6700,165436,62052
6700,139911,55762
6700,158484,57728
6700,153988,56892
6700,139846,59502
6700,146022,56957
6700,149170,56300
6700,151029,56651
6700,140337,62971
6700,161382,56306
6700,153832,57243
6700,132581,58084
6700,143023,65341
6700,153005,67998
6700,137675,53410
6700,135436,56458
6700,148952,60479
6700,131288,56415
6700,150593,63816
6700,145598,55693
6700,138272,54882
6700,133326,58129
6700,135478,58612
6700,137323,54090
6700,134607,59469
6700,139091,60993
6700,149337,63527
6700,146632,61783
6700,144345,57772
6700,143384,63806
6700,150096,57178
6700,158000,66091
6700,148772,55799
6800,148306,58149
6800,139622,59942
6800,156875,58618
6800,133122,56924
6800,139961,57732
6800,142444,63247
6800,138332,54017
6800,144344,54664
6800,149880,59310
6800,143151,64894
6800,135155,56429
6800,146273,63315
6800,141679,62909
6800,142261,57954
6800,154013,60497
6800,148214,55641
6800,145149,53255
6800,152356,59893
6800,160308,58159
6800,144702,59852
6800,149732,62958
6800,151909,59131
6800,134342,58795
6800,161030,60251
6800,149968,60615
6800,137836,56628
6800,139249,57590
6800,159766,55938
6800,138983,55368
6800,135342,55090
6800,145670,58620
6800,160089,55543
6800,140985,62075
6800,183326,55837
6800,144449,56206
6800,147875,60473
6800,142620,63108
6800,141940,61136
6800,149761,69936
6800,144312,56157
6800,152651,70669
6800,154699,62833
6800,145143,61191
6800,149875,58512
6800,141310,55818
6800,156967,57036
6800,132310,58500
6800,143404,59016
6800,147747,57127
6800,153894,59076
6800,156269,63920
6800,137289,57515
6800,138363,60016
6800,143868,61257
6800,137272,57784
6800,148659,55390
6800,149676,57672
6800,141209,61519
6800,146964,59798
6800,144082,66833
6800,152675,57355
6800,154509,55283
6800,136683,59519
6800,143296,66356
6800,139993,61694
6800,139660,62139
6800,150335,60675
6800,146073,60997
6800,148970,58606
6800,165730,62954
6800,140652,62831
6800,143319,61714
6800,157476,67414
6800,162815,59171
6800,148083,67168
6800,161798,68521
6800,157704,63258
6800,140561,57451
6800,153427,60405
6800,144554,61960
6800,145636,58707
6800,152032,64854
6800,147415,63410
6800,136299,59931
6800,155854,59607
6800,165509,63630
6800,159162,68987
6800,156399,58404
6800,151069,62848
6800,172567,59367
6800,154956,61794
6800,161095,69716
6800,153138,63468
6800,134590,54764
6800,167146,59703
6800,154917,63877
6800,147701,56312
6800,146754,57325
6800,143202,57537
6800,134363,58958
6800,159733,58962
6900,147458,57926
6900,143766,58908
6900,146929,56021
6900,136334,59401
6900,150418,58245
6900,153772,58898
6900,150430,62776
6900,146934,58710
6900,135995,57410
6900,137345,62526
6900,147405,56431
6900,149085,61935
6900,159135,61001
6900,152907,61704
6900,143705,56734
6900,142688,56571
6900,152052,66885
6900,147037,60181
6900,157949,64272
6900,141046,56020
6900,153251,62798
6900,148148,63118
6900,140958,55767
6900,138485,55732
6900,147297,57404
6900,141640,59498
6900,154350,64709
6900,138277,59968
6900,143778,59004
6900,153622,64830
6900,156012,57943
6900,155960,63657
6900,151831,58248
6900,139495,58720
6900,156358,59412
6900,151523,58881
6900,143313,55948
6900,138796,62882
6900,154290,57519
6900,148885,60687
6900,150359,58639
6900,141995,56339
6900,140691,65384
6900,147710,58115
6900,143748,63994
6900,140841,57793
6900,147458,58644
6900,160681,60372
6900,149603,59596
6900,142162,56931
6900,146939,54002
6900,146051,58628
6900,161272,59320
6900,157868,58031
6900,138247,60546
6900,144057,63603
6900,155305,59427
6900,141344,62345
6900,147163,64051
6900,161518,57587
6900,136855,58890
6900,142168,57602
6900,146162,62676
6900,147981,59822
6900,153410,62394
6900,135870,56849
6900,151902,62635
6900,146827,60353
6900,158482,60471
6900,140784,54927
6900,146925,67082
6900,161846,71720
6900,141132,57301
6900,149254,66762
6900,147426,61218
6900,148335,63847
6900,146333,64353
6900,143350,61452
6900,169183,62837
6900,141089,61698
6900,143686,58663
6900,145679,59923
6900,145036,62363
6900,145163,56877
6900,144505,58628
6900,149055,61248
6900,149592,60839
6900,151081,57810
6900,134063,60952
6900,130572,59593
6900,142229,59925
6900,153518,61313
6900,153613,58187
6900,152330,62764
6900,156715,59668
6900,156208,56885
6900,150432,61776
6900,161553,67193
6900,155648,60284
6900,143569,56495
7000,164530,67861
7000,150370,62093
7000,148898,56740
7000,152225,58459
7000,142948,64588
7000,141961,58820
7000,142456,61834
7000,141957,63677
7000,144018,58199
7000,155851,65715
7000,146238,57498
7000,152792,57900
7000,161622,59741
7000,157567,68097
7000,141475,59683
7000,147665,64486
7000,152699,61086
7000,135810,60486
7000,154929,62892
7000,148534,62391
7000,138804,60862
7000,154439,60079
7000,154296,65708
7000,150275,58766
7000,143242,62606
7000,160876,57398
7000,132631,56611
7000,136415,57028
7000,159217,61689
7000,135506,57676
7000,144003,64516
7000,156783,60123
7000,166447,61285
7000,159941,72181
7000,145118,64886
7000,149354,56565
7000,141678,57190
7000,149368,66105
7000,147470,61663
7000,150276,57884
7000,150075,54782
7000,159011,67362
7000,148520,64905
7000,150596,59927
7000,142173,57623
7000,142749,58539
7000,162085,66271
7000,177814,61661
7000,148790,62709
7000,138259,58204
7000,155465,62361
7000,137516,58481
7000,150025,54847
7000,142241,57040
7000,136764,59041
7000,152441,62358
7000,143530,61017
7000,140345,66875
7000,159364,61854
7000,145097,58102
7000,149367,62016
7000,144237,59373
7000,158358,58773
7000,137216,60150
7000,151131,60509
7000,151797,58896
7000,161798,64581
7000,133497,58628
7000,140570,62658
7000,150187,60736
7000,149004,63205
7000,160947,64714
7000,165605,58709
7000,155531,63920
7000,150476,58418
7000,151650,59631
7000,154150,70679
7000,160488,60424
7000,139284,57376
7000,156847,59736
7000,160376,59042
7000,165986,60983
7000,144118,60443
7000,144684,57156
7000,140830,58462
7000,151596,59492
7000,153438,60398
7000,153131,62413
7000,160167,57557
7000,147489,64546
7000,153625,61384
7000,147039,60932
7000,144583,57924
7000,158929,64070
7000,142877,62491
7000,149170,66692
7000,152117,57886
7000,146951,63095
7000,161353,57203
7100,144364,61698
7100,159192,60692
7100,158589,58932
7100,161227,62696
7100,140931,61393
7100,144638,61982
7100,144904,60512
7100,153418,65575
7100,153689,59508
7100,141257,59971
7100,149547,65654
7100,147020,61240
7100,152071,62026
7100,155651,64695
7100,149255,58458
7100,155363,61171
7100,182592,69667
7100,141549,62771
7100,160304,71208
7100,154072,66285
7100,147417,67295
7100,176705,71360
7100,159498,62165
7100,143886,61400
7100,150492,59736
7100,168950,65645
7100,150295,60622
7100,150154,63410
7100,156201,65088
7100,139918,61797
7100,145037,64607
7100,156339,63302
7100,144370,64682
7100,141662,60759
7100,147109,57646
7100,160425,66081
7100,142936,62522
7100,150796,63550
7100,160781,61481
7100,143869,67660
7100,160086,69968
7100,160548,58146
7100,167839,62934
7100,156494,66123
7100,152825,60434
7100,164110,68623
7100,139212,61890
7100,144872,62552
7100,158267,63615
7100,148915,63288
7100,145763,64304
7100,149610,61735
7100,151121,63862
7100,167633,63626
7100,140588,61533
7100,157164,65603
7100,157777,63007
7100,159517,63548
7100,162283,69070
7100,144837,61278
7100,160982,64885
7100,147272,57673
7100,153582,60448
7100,153253,64520
7100,156400,63558
7100,147821,62467
7100,144531,56462
7100,144422,66794
7100,162043,60158
7100,151271,69790
7100,148209,56308
7100,139710,58056
7100,168994,55786
7100,159617,73747
7100,158432,59693
7100,146592,61691
7100,148925,62880
7100,147515,63767
7100,154854,63539
7100,162065,56789
7100,149801,65731
7100,152339,57696
7100,156292,58123
7100,153760,62683
7100,136234,57464
7100,143654,63405
7100,166509,62098
7100,146062,64696
7100,155036,64273
7100,145096,62991
7100,162356,59660
7100,152528,60812
7100,151279,60607
7100,152449,64893
7100,163484,67754
7100,149123,60312
7100,153374,64063
7100,153697,61271
7100,150291,66195
7100,145310,62416
7200,163356,67776
7200,151149,59067
7200,156651,69337
7200,147541,60406
7200,168147,62571
7200,143550,56999
7200,163763,59644
7200,147728,61127
7200,163217,65237
7200,151841,62634
7200,148944,66327
7200,157959,60998
7200,150968,60945
7200,167827,63019
7200,147196,59720
7200,175919,66213
7200,149732,66253
7200,162574,67315
7200,155457,65620
7200,156143,70462
7200,167815,63961
7200,143764,63891
7200,155535,61348
7200,159836,66700
7200,165953,75313
7200,163657,59061
7200,146663,61161
7200,162558,60209
7200,169386,62063
7200,151464,63373
7200,157990,60356
7200,145127,65822
7200,159637,66289
7200,164681,62152
7200,161176,62327
7200,139821,61116
7200,148396,62368
7200,145818,60521
7200,169751,63588
7200,158051,64727
7200,147128,62967
7200,178996,68073
7200,165513,72851
7200,167007,67615
7200,166706,64316
7200,170059,74706
7200,188205,65742
7200,165221,73960
7200,161208,65520
7200,145134,61731
7200,163270,65772
7200,157651,72982
7200,169223,62856
7200,153266,62927
7200,150084,59232
7200,140955,58642
7200,152147,69136
7200,158808,61990
7200,159226,66881
7200,166463,60520
7200,148684,63329
7200,157703,61809
7200,156902,61565
7200,162844,66740
7200,161305,69821
7200,166248,60547
7200,164754,67230
7200,162599,61684
7200,168692,70263
7200,154788,69778
7200,161331,69242
7200,154550,57993
7200,168518,60765
7200,142183,62439
7200,149835,62535
7200,164808,64870
7200,151806,62423
7200,144065,63175
7200,149179,62522
7200,147231,60691
7200,167164,67095
7200,152769,59034
7200,156734,64690
7200,162622,64386
7200,163031,69884
7200,173326,65845
7200,151504,62172
7200,165276,59895
7200,148927,60518
7200,153993,62070
7200,148409,61137
7200,161017,64556
7200,150690,63477
7200,147904,63275
7200,155501,64732
7200,157654,64293
7200,148424,60067
7200,145788,58868
7200,157252,71890
7200,155055,60884
7300,157691,61772
7200,157471,66524
7300,151459,65781
7300,159894,61930
7300,166949,63906
7300,169159,66102
7300,168797,60411
7300,162258,65424
7300,154984,65360
7300,157095,61365
7300,151288,64542
7300,146234,60283
7300,161854,59616
7300,156643,62143
7300,149167,64014
7300,157628,66738
7300,156239,64220
7300,154938,63943
7300,153043,61661
7300,160027,60235
7300,151457,71604
7300,155263,64511
7300,159396,66482
7300,149804,63682
7300,165234,69024
7300,158075,64310
7300,168757,63368
7300,148804,59768
7300,137398,59931
7300,161708,66189
7300,150968,62305
7300,172420,72832
7300,158491,61750
7300,170506,67335
7300,160117,65075
7300,144938,62184
7300,153445,63116
7300,159276,61428
7300,155392,66192
7300,150868,62929
7300,152265,62110
7300,177990,64495
7300,154525,66168
7300,145474,59672
7300,151090,64326
7300,145049,60107
7300,166301,62898
7300,141942,60202
7300,157204,65603
7300,148366,59197
7300,156292,61606
7300,151409,62655
7300,152191,60662
7300,153426,63773
7300,154720,60355
7300,148245,61513
7300,146705,59431
7300,155777,65004
7300,153078,68308
7300,150058,58464
7300,155808,69920
7300,153757,59767
7300,171214,62621
7300,155078,61034
7300,157550,60445
7300,153194,65334
7300,176560,79720
7300,157138,61471
7300,159219,63806
7300,155259,60299
7300,153226,59652
7300,173013,61549
7300,157601,65625
7300,147766,62706
7300,163287,62823
7300,164594,59844
7300,159812,61316
7300,154902,63705
7300,170829,69364
7300,155691,64695
7300,164594,59844
7300,155174,62036
7300,163090,62785
7300,164885,68374
7300,159185,66419
7300,156402,65879
7300,163890,63660
7300,168519,70090
7300,152632,64885
7300,151568,59371
7300,152483,60550
7300,180648,74601
7300,164766,67993
7300,151855,61909
7400,154782,63199
7300,158800,62639
7300,162534,65223
7400,159723,67171
7300,153366,71630
7300,167819,70373
7400,166606,61807
7400,168143,59069
7400,166440,69078
7400,157430,65821
7400,152346,63380
7400,164723,67363
7400,166454,66202
7400,159469,60413
7400,151809,61744
7400,159271,62215
7400,151939,60740
7400,159377,67487
7400,159462,66027
7400,159514,64878
7400,167885,61333
7400,173080,66837
7400,165519,71542
7400,162377,65893
7400,163192,64858
7400,163448,62881
7400,160701,61989
7400,147639,59734
7400,157100,66037
7400,164417,67836
7400,167467,72290
7400,165281,68376
7400,153848,63084
7400,167059,66281
7400,164530,65640
7400,164010,64946
7400,165211,63867
7400,163290,67024
7400,160162,63966
7400,161003,61288
7400,168134,63576
7400,157443,64429
7400,169347,65087
7400,178563,63776
7400,152558,59684
7400,161599,74612
7400,175698,65629
7400,177970,64436
7400,152568,60532
7400,151557,59545
7400,161685,63952
7400,158119,68462
7400,165389,65352
7400,164412,74570
7400,155319,59893
7400,151789,62435
7400,168256,73388
7400,162690,64000
7400,178657,66539
7400,165568,65946
7400,161546,73274
7400,153731,66455
7400,160401,65108
7400,154248,67172
7400,157674,63344
7400,154211,64251
7400,152409,62014
7400,167958,63312
7400,185880,71032
7400,166400,65031
7400,143972,63633
7400,154424,66468
7400,150044,65921
7400,164012,67479
7400,161970,63674
7400,157379,66156
7400,170785,68263
7400,162213,67478
7400,172116,69765
7400,157014,61873
7400,153979,65072
7400,160127,68533
7400,143593,59287
7400,169855,60549
7400,160436,69256
7400,158227,68114
7400,154216,65979
7400,145495,63620
7400,150753,65657
7400,152521,65508
7400,165296,59305
7400,155894,68748
7400,159581,69050
7400,154894,62575
7400,170488,66575
7400,164461,66532
7400,158980,67363
7400,162647,65834
7400,156425,69877
7500,154577,63180
7500,151678,64744
7500,157751,62941
7500,160889,66157
7500,159546,64274
7500,163345,68709
7500,159053,65363
7500,165645,70587
7500,167413,62670
7500,157462,66635
7500,180117,63605
7500,162022,65813
7500,186583,75586
7500,159306,63190
7500,160701,64731
7500,152569,63429
7500,172473,69106
7500,157804,65596
7500,156649,66120
7500,163221,70582
7500,170818,70837
7500,168593,70074
7500,151848,63373
7500,151829,61475
7500,159714,69283
7500,158044,64580
7500,174736,65808
7500,152904,66104
7500,171503,69839
7500,163274,65627
7500,159641,60211
7500,152297,62749
7500,167905,71872
7500,170694,71646
7500,154157,62863
7500,165889,72833
7500,153157,64343
7500,176394,67457
7500,166067,60464
7500,166985,64569
7500,175761,69032
7500,156905,63407
7500,155963,66265
7500,172187,65209
7500,154883,65553
7500,159869,70541
7500,154452,64797
7500,154174,68950
7500,160047,66947
7500,155591,64053
7500,160456,65179
7500,150514,63217
7500,159714,64022
7500,164304,63621
7500,183579,65556
7500,174899,68514
7500,191368,68679
7500,149262,63497
7500,156514,69667
7500,152047,66098
7500,161556,72066
7500,165030,67177
7500,168956,68085
7500,190981,74181
7500,149922,62950
7500,160166,67079
7500,165542,69121
7500,165726,66786
7500,168254,74645
7500,161912,66175
7500,161646,70608
7500,152038,62812
7500,182512,65156
7500,165243,66687
7500,153635,62443
7500,167382,66098
7500,166174,61959
7500,148056,63315
7500,151313,65143
7500,179703,69978
7500,155904,62515
7500,171624,65658
7500,160077,72171
7500,166016,62393
7500,169865,76649
7500,174266,70806
7500,167358,67218
7500,166669,62960
7500,152872,67240
7500,163053,65198
7500,161736,66400
7500,157601,67064
7500,159430,70210
7600,153370,60397
7600,159327,60858
7600,160940,67879
7600,157062,75175
7600,156727,66173
7600,156222,63796
7600,165443,63538
7600,167498,71924
7600,169033,68788
7600,182991,71944
7600,163673,70585
7600,151283,64798
7600,175863,66952
7600,179964,66169
7600,168581,67769
7600,183002,69916
7600,146299,64119
7600,188545,81966
7600,160917,62929
7600,164956,63632
7600,154556,67789
7600,159490,65544
7600,165088,65564
7600,176165,67694
7600,162769,66846
7600,161082,66299
7600,162745,67322
7600,161901,64193
7600,160782,67358
7600,165262,66730
7600,179598,75397
7600,160717,64609
7600,155247,69233
7600,166226,75148
7600,151269,66672
7600,159133,63072
7600,164331,70733
7600,172911,66859
7600,165882,67936
7600,164250,65041
7600,153537,61563
7600,171297,67160
7600,159396,58305
7600,184531,60642
7600,170451,66879
7600,156559,61804
7600,170149,67468
7600,171984,68777
7600,147040,64028
7600,175423,77306
7600,167623,72755
7600,152909,67023
7600,176025,76565
7600,171430,70378
7600,173372,67262
7600,172290,67564
7600,176748,63530
7600,168551,71896
7600,163764,70726
7600,156037,64291
7600,169767,70818
7600,156377,69950
7600,175138,72743
7600,155529,68409
7600,157908,65814
7600,162981,68225
7600,153577,67416
7600,150815,67715
7600,170283,73575
7600,150722,66262
7600,170609,69879
7600,162446,63212
7600,165954,72784
7600,174402,66930
7600,164437,63630
7600,159166,61297
7600,158422,68573
7600,172519,69348
7600,158818,70771
7600,168410,62766
7600,166346,70884
7600,168631,71477
7600,163545,65361
7600,173031,68641
7600,165620,67458
7600,159337,73435
7600,165504,64264
7600,172173,68134
7600,163641,69289
7600,168869,68983
7600,157125,64788
7600,170530,69231
7600,155160,63556
7600,157101,68160
7700,157965,73095
7700,158669,65523
7700,176173,75931
7700,165983,68928
7700,164253,63258
7700,160667,63513
7700,159400,70088
7700,169486,71855
7700,188846,82503
7700,160195,63787
7700,163460,65062
7700,165529,71184
7700,168155,72083
7700,194497,79936
7700,166305,67593
7700,160508,65730
7700,166359,59866
7700,176774,77680
7700,169581,70636
7700,167002,70034
7700,158350,66195
7700,173700,68946
7700,158693,67674
7700,173697,71881
7700,167592,67267
7700,163883,72007
7700,165975,68023
7700,181706,77729
7700,169707,65159
7700,164458,68214
7700,157939,70235
7700,179852,70716
7700,156304,66271
7700,160370,74733
7700,167211,67672
7700,158787,70535
7700,166775,68379
7700,165666,66491
7700,146898,65353
7700,161482,68725
7700,159669,68374
7700,155976,64599
7700,165111,67337
7700,161420,62020
7700,178626,81248
7700,172019,70489
7700,166334,66259
7700,168984,66940
7700,168199,66928
7700,180899,70049
7700,196994,72980
7700,171613,69349
7700,161095,67362
7700,173570,73512
7700,173043,68923
7700,181329,77777
7700,182871,79126
7700,174694,64167
7700,166769,68099
7700,161084,63309
7700,176481,70791
7700,168691,70798
7700,176504,67736
7700,179105,74770
7700,157705,68568
7700,177490,70828
7700,162101,73899
7700,176060,73864
7700,163167,66468
7700,165290,67343
7700,183436,66550
7700,173479,69868
7700,166782,67572
7700,166065,67516
7700,155025,66483
7700,147941,63337
7700,154992,70124
7700,160765,66044
7700,176827,78786
7700,177155,68866
7700,177534,68262
7700,161440,70092
7700,182856,71925
7700,157096,67810
7700,156770,66393
7700,160185,68334
7700,161485,68889
7700,179069,67614
7700,161816,64991
7700,170991,65612
7700,168290,63751
7700,163834,70445
7700,162347,64401
7700,152009,70870
7700,170233,75664
7800,174402,70771
7700,156143,67353
7800,178828,71901
7800,164132,68597
7800,183639,72514
7800,162666,70473
7800,186137,76813
7800,190882,67265
7800,170135,67991
7800,179188,66420
7800,186137,76813
7800,162182,66866
7800,181603,73653
7800,171963,72289
7800,167800,67780
7800,174811,72259
7800,171604,75850
7800,169990,66882
7800,173933,75535
7800,179054,71559
7800,163678,63336
7800,166504,71988
7800,182622,66232
7800,194685,67832
7800,159766,67441
7800,173646,67396
7800,169870,65950
7800,159691,74993
7800,158079,64888
7800,169322,68286
7800,193992,77959
7800,165648,72115
7800,177076,75357
7800,175547,68542
7800,182942,72245
7800,161858,75058
7800,168390,68440
7800,168355,66775
7800,165116,67208
7800,164110,65779
7800,173482,69220
7800,166104,63907
7800,194060,73681
7800,177027,81650
7800,154802,69943
7800,161924,68904
7800,172097,69620
7800,181540,67670
7800,161978,66038
7800,172237,68772
7800,179271,77619
7800,165006,64257
7800,165232,66886
7800,167629,73256
7800,171080,71135
7800,161682,67440
7800,172845,69747
7800,178612,72389
7800,179162,78119
7800,174661,68389
7800,163165,66054
7800,164158,71345
7800,178669,68675
7800,159935,66000
7800,157774,69899
7800,153830,64571
7800,180594,68203
7800,184308,71965
7800,171807,68639
7800,164174,64472
7800,161435,66690
7800,165108,66642
7800,171614,68637
7800,174699,67358
7800,187101,69596
7800,180848,71537
7800,170998,70746
7800,164473,72442
7800,179289,77950
7800,180918,70784
7800,154377,65286
7800,168758,64846
7800,172467,71068
7800,167205,69982
7800,181953,74807
7800,186634,84346
7800,159045,65027
7800,163510,65854
7800,167200,68970
7800,164114,68402
7800,166684,68115
7800,179255,66013
7800,169100,67007
7800,174692,69308
7800,169766,73586
7800,163994,69907
7800,154884,64187
7800,188632,75256
7900,170333,77690
7800,176658,72347
7900,173828,75577
7900,194403,68554
7800,178358,67126
7900,166391,68579
7900,161423,70691
7900,180209,78346
7900,168273,69315
7900,163918,65285
7900,189226,73075
7900,165006,69411
7900,173391,72273
7900,175697,66189
7900,179483,69020
7900,180016,68816
7900,166588,71076
7900,176487,71671
7900,171423,69196
7900,165387,71238
7900,162457,69676
7900,176008,71797
7900,174168,76308
7900,163549,66585
7900,167219,67759
7900,172462,67943
7900,158802,69964
7900,183865,74992
7900,177660,72361
7900,163912,67812
7900,173809,71824
7900,169500,71410
7900,168081,68444
7900,171425,68902
7900,171660,69253
7900,176978,77863
7900,156438,70809
7900,183355,86975
7900,158527,67438
7900,172783,70460
7900,179712,71540
7900,168005,68791
7900,192121,80230
7900,154819,65396
7900,162189,65138
7900,178894,71277
7900,171744,72592
7900,174656,72164
7900,162630,64734
7900,167434,71448
7900,165312,71349
7900,180488,73036
7900,172033,70519
7900,165978,77080
7900,187805,70104
7900,175857,68757
7900,168881,67176
7900,171756,70704
7900,177911,62860
7900,176072,71021
7900,180683,76931
7900,163310,71632
7900,175467,70721
7900,185361,75477
7900,166541,70469
7900,171926,74988
7900,181868,75694
7900,160605,65386
7900,159270,67450
