array_size,comparisons,swaps
4800,41279,32114
4800,41972,32375
4800,42039,32267
4800,43393,33722
4900,42476,32523
4900,43103,33011
4900,42701,32831
4900,43128,33153
4900,43421,33426
4900,43144,33051
4900,43058,33118
4900,42897,32807
4900,41971,32221
4900,40818,31167
4900,42394,32442
4900,42884,32879
4900,42873,32859
4900,42303,32491
4900,38328,29385
4900,42910,32885
4900,42506,32592
4900,42796,32760
4900,43274,33425
4900,42509,32602
4900,42465,32553
4900,43224,33209
4900,43145,33168
4900,41952,32079
4900,42652,32817
4900,43460,33429
4900,42624,32628
4900,43552,33549
4900,43044,33096
4900,42154,32312
4900,41541,31894
4900,40140,30689
4900,42432,32503
4900,43260,33154
4900,44417,34204
4900,43155,33122
4900,41388,31826
4900,42066,32216
4900,42936,33079
4900,43516,33625
4900,43448,33506
4900,42116,32243
4900,42822,32783
4900,43458,33435
4900,43169,33165
4900,42398,32687
4900,42580,32632
4900,42106,32266
4900,42312,32704
4900,42449,32465
4900,43191,33238
4900,43249,33107
4900,40816,31224
4900,44086,34043
4900,42780,32981
4900,44190,34094
4900,43180,33045
4900,43874,33859
4900,43077,33211
4900,43516,33543
4900,42732,32823
4900,43369,33364
4900,43369,33545
4900,43921,33941
4900,40895,31515
4900,42615,32994
4900,42004,32175
4900,41562,32000
4900,42706,32741
4900,43574,33730
4900,42855,32868
4900,43515,33592
4900,43542,33633
4900,44892,34789
4900,44265,34377
4900,43719,33724
4900,42119,32165
4900,43522,33620
4900,43938,33900
4900,44009,34046
4900,44777,34830
4900,40636,31058
4900,43910,34002
4900,44672,34601
4900,42860,32967
4900,42271,32522
4900,41802,31994
4900,44046,34118
4900,42852,32975
4900,45128,35074
4900,42984,32973
4900,43559,33755
4900,42356,32414
4900,43183,33270
4900,43533,33622
4900,44255,34396
4900,44011,33903
4900,42379,32449
4900,44046,34001
4900,44731,34888
5000,42948,32828
5000,43545,33204
5000,43295,33138
5000,43554,33373
5000,42892,32860
5000,44072,33768
5000,43268,33179
5000,42751,32756
5000,43681,33510
5000,43913,33522
5000,42842,32793
5000,44218,34006
5000,41964,32075
5000,43783,33521
5000,43778,33552
5000,43590,33344
5000,44175,33995
5000,43921,33691
5000,43961,33694
5000,43801,33581
5000,43150,33060
5000,44111,33745
5000,43722,33488
5000,43890,33723
5000,43994,33816
5000,40681,31181
5000,44443,34016
5000,44408,34136
5000,43900,33582
5000,44214,33858
5000,43598,33378
5000,43500,33299
5000,45265,34947
5000,42897,32895
5000,44440,34160
5000,43714,33328
5000,45105,34728
5000,44129,33983
5000,43910,33803
5000,43696,33556
5000,44399,34265
5000,43720,33426
5000,44163,33969
5000,44575,34335
5000,43443,33239
5000,45039,34791
5000,43396,33388
5000,44030,33807
5000,44058,33807
5000,43643,33454
5000,43565,33387
5000,43761,33530
5000,45225,34998
5000,42317,32728
5000,44232,34025
5000,43914,33558
5000,45098,34883
5000,43059,32913
5000,44132,33827
5000,43752,33673
5000,44604,34415
5000,43900,33658
5000,44071,33699
5000,43876,33756
5000,43281,33014
5000,44372,34166
5000,44101,33919
5000,44240,34141
5000,43329,33179
5000,43956,33852
5000,43844,33713
5000,44290,34144
5000,43616,33445
5000,44750,34542
5000,43796,33589
5000,44736,34377
5000,44565,34546
5000,44989,34718
5000,44600,34336
5000,43458,33348
5000,43816,33648
5000,44689,34391
5000,44802,34530
5000,45444,35321
5000,43899,33742
5000,45545,35376
5000,45281,35238
5000,45300,35108
5000,38445,29539
5000,42866,32910
5000,44315,34279
5000,45452,35167
5000,44517,34269
5000,44444,34187
5000,45306,35248
5000,42272,32462
5000,43938,33729
5000,43428,33265
5000,44889,34973
5000,44645,34514
5100,42854,32759
5100,44120,33673
5100,44064,33707
5100,44899,34398
5100,43452,33325
5100,41375,31632
5100,44707,34214
5100,44785,34345
5100,44599,34204
5100,44552,34186
5100,42218,32220
5100,44461,34001
5100,44791,34307
5100,44145,33856
5100,45163,34775
5100,44216,33845
5100,44557,34135
5100,44680,34250
5100,44162,33764
5100,43553,33429
5100,44956,34467
5100,44415,34034
5100,44970,34464
5100,44961,34440
5100,45532,34937
5100,43947,33666
5100,45053,34692
5100,44505,34259
5100,44444,33897
5100,44907,34459
5100,45478,35046
5100,43959,33650
5100,45058,34688
5100,44745,34204
5100,44345,34062
5100,45375,34786
5100,44000,33685
5100,44724,34449
5100,39471,30419
5100,44146,33958
5100,44682,34347
5100,44230,33904
5100,43289,33395
5100,44198,34008
5100,44635,34223
5100,43409,33319
5100,44138,33824
5100,44339,33917
5100,44610,34420
5100,45716,35251
5100,44342,33998
5100,44220,33865
5100,45869,35540
5100,44235,34025
5100,45252,34841
5100,44882,34467
5100,45190,34840
5100,46285,35753
5100,44926,34451
5100,44495,34040
5100,42223,32571
5100,44121,33829
5100,42454,32820
5100,42792,32811
5100,44991,34476
5100,44951,34623
5100,45152,34654
5100,43607,33275
5100,44521,34154
5100,46353,36005
5100,45611,35314
5100,45608,35409
5100,44765,34252
5100,44539,34190
5100,45493,35175
5100,44798,34639
5100,46038,35604
5100,46313,35812
5100,44813,34630
5100,46874,36431
5100,43931,33909
5100,46159,35684
5100,44952,34492
5100,46465,36160
5100,44175,33959
5100,45453,35103
5100,44308,34157
5100,44843,34524
5100,42161,32417
5100,47217,36655
5100,44009,33688
5100,44987,34442
5100,44645,34439
5100,44858,34507
5100,47114,36647
5100,44306,34171
5100,45708,35534
5100,45260,34802
5100,45633,35462
5100,44625,34347
5200,45211,34470
5200,45555,34909
5200,45374,34734
5200,45786,35160
5200,42288,32284
5200,42821,32943
5200,45491,34849
5200,45273,34662
5200,45698,35014
5200,45566,34796
5200,44895,34404
5200,44997,34464
5200,45628,34998
5200,44839,34380
5200,45170,34581
5200,45269,34721
5200,46183,35458
5200,45654,35114
5200,46456,35643
5200,44751,34349
5200,45583,34952
5200,45754,35158
5200,45270,34577
5200,44385,34044
5200,42837,32899
5200,44170,33969
5200,45294,34558
5200,46909,36179
5200,45759,35256
5200,45488,35020
5200,45408,34962
5200,45125,34631
5200,44917,34531
5200,46237,35532
5200,45794,35313
5200,45431,34880
5200,45099,34442
5200,45310,34755
5200,45969,35202
5200,45713,35112
5200,45911,35340
5200,45522,35016
5200,45167,34625
5200,45406,34830
5200,45572,34918
5200,45074,34773
5200,46089,35558
5200,43830,33568
5200,44766,34605
5200,45721,34989
5200,45153,34567
5200,46768,36093
5200,46873,36167
5200,45233,34660
5200,45933,35551
5200,43939,33644
5200,46494,35911
5200,46358,35651
5200,46095,35653
5200,45461,34993
5200,46723,36084
5200,45182,34714
5200,46446,35881
5200,45131,34610
5200,45137,34602
5200,47198,36612
5200,46740,36185
5200,45438,35085
5200,47249,36500
5200,46702,36100
5200,46060,35488
5200,45435,34838
5200,47110,36570
5200,45409,34871
5200,44445,33912
5200,45606,35072
5200,45779,35209
5200,46990,36310
5200,46101,35479
5200,44874,34335
5200,46284,35753
5200,45084,34624
5200,46704,36188
5200,45358,34777
5200,46338,35663
5200,47797,37214
5200,47816,37085
5200,46919,36307
5200,45834,35515
5200,47267,36539
5200,47323,36589
5200,47845,37308
5200,47063,36489
5200,46632,36073
5200,47157,36528
5200,45116,34813
5200,46269,35583
5200,47540,36984
5200,45453,34924
5200,46255,35604
5300,45793,35099
5300,46178,35441
5300,46720,35731
5300,45680,34929
5300,46506,35648
5300,46573,35671
5300,46906,35989
5300,45714,34945
5300,46430,35489
5300,46157,35403
5300,46075,35252
5300,46495,35713
5300,45896,35188
5300,46498,35602
5300,46482,35709
5300,46063,35277
5300,46122,35504
5300,46397,35573
5300,46424,35513
5300,46707,35670
5300,45386,34794
5300,46845,36046
5300,45889,35161
5300,46546,35702
5300,47029,36114
5300,46180,35458
5300,45324,34767
5300,46688,35768
5300,46844,35975
5300,46315,35446
5300,46906,36161
5300,46591,35664
5300,40516,31097
5300,46958,36049
5300,47448,36454
5300,42421,32460
5300,47022,36176
5300,45417,34793
5300,47199,36275
5300,46696,35844
5300,46556,35693
5300,47666,36748
5300,45777,35079
5300,44891,34477
5300,46847,36129
5300,47188,36285
5300,46637,35787
5300,47039,36248
5300,45872,35076
5300,47309,36492
5300,24384,18844
5300,46875,35960
5300,48683,37820
5300,48539,37671
5300,47606,36824
5300,46576,35879
5300,45999,35253
5300,47021,36266
5300,47985,37123
5300,45944,35237
5300,46917,36202
5300,46495,35796
5300,46237,35427
5300,47129,36262
5300,48364,37522
5300,45639,34995
5300,46778,35838
5300,40982,31280
5300,44668,34208
5300,46094,35505
5300,46946,36288
5300,46232,35360
5300,45508,34846
5300,47572,36803
5300,47779,37074
5300,48857,37948
5300,47201,36336
5300,46749,35864
5300,44845,34759
5300,48849,38084
5300,47960,37201
5300,46589,35809
5300,44387,34499
5300,46959,36411
5300,45379,34864
5300,44715,34286
5300,45084,34649
5300,46939,36154
5300,42251,32790
5300,47487,36752
5300,48466,37559
5300,46972,36146
5300,43508,33617
5300,43476,33798
5300,45204,34540
5300,48524,37746
5300,48234,37390
5300,46887,36101
5300,45202,34860
5300,46499,35841
5400,47636,36450
5400,47287,36204
5400,47102,36234
5400,47193,36214
5400,47100,36040
5400,47188,36127
5400,47238,36224
5400,46908,36067
5400,46889,35970
5400,46396,35580
5400,46828,35792
5400,47764,36619
5400,47421,36314
5400,47951,36920
5400,45065,34600
5400,48116,36971
5400,43803,33603
5400,48266,36879
5400,46766,35784
5400,45088,34583
5400,46566,35756
5400,47674,36586
5400,46966,35980
5400,47343,36306
5400,47541,36336
5400,46973,35984
5400,48366,37174
5400,44245,33844
5400,46781,35753
5400,47494,36569
5400,47202,36302
5400,47373,36300
5400,47790,36476
5400,46303,35613
5400,47249,36244
5400,47294,36265
5400,47333,36432
5400,47977,36775
5400,47111,36110
5400,48508,37483
5400,46825,35940
5400,46901,35968
5400,46558,35926
5400,48009,37063
5400,46353,35559
5400,46346,35643
5400,46753,35854
5400,47599,36610
5400,47694,36672
5400,46641,35828
5400,48387,37334
5400,46306,35413
5400,46889,35951
5400,44106,34027
5400,49205,38091
5400,47198,36349
5400,48117,37141
5400,48496,37494
5400,48722,37578
5400,48467,37363
5400,47186,36187
5400,48870,37771
5400,48670,37789
5400,47364,36593
5400,48390,37239
5400,44358,34001
5400,47388,36374
5400,47498,36564
5400,46909,35890
5400,47731,36934
5400,48635,37725
5400,47199,36236
5400,48679,37611
5400,48307,37463
5400,46331,35487
5400,48536,37563
5400,46816,36067
5400,47500,36550
5400,48143,37147
5400,47916,36963
5400,45545,34989
5400,48600,37439
5400,48769,37638
5400,48297,37359
5400,48154,37249
5400,48134,37490
5400,48759,37664
5400,46862,35805
5400,47772,36909
5400,48557,37445
5400,48153,37221
5400,47718,36801
5400,48504,37735
5400,46120,35539
5400,48604,37532
5400,48273,37276
5400,47839,36916
5400,48185,37077
5400,45972,35779
5500,47505,36269
5500,48623,37252
5500,48273,37028
5500,48804,37271
5500,48018,36832
5500,47763,36546
5500,47990,36862
5500,48641,37280
5500,46334,35581
5500,48126,36725
5500,47943,36700
5500,48187,36774
5500,48138,36873
5500,47842,36735
5500,47371,36186
5500,48261,36971
5500,47916,36607
5500,47858,36819
5500,47622,36444
5500,46181,35266
5500,48622,37405
5500,49406,37989
5500,48319,37132
5500,47937,36796
5500,47484,36439
5500,36781,28283
5500,49120,37796
5500,48880,37470
5500,48640,37352
5500,46694,35792
5500,46629,35626
5500,48826,37553
5500,48499,37137
5500,48536,37368
5500,48535,37342
5500,47284,36308
5500,48649,37519
5500,48765,37355
5500,48931,37580
5500,48114,36823
5500,47897,36616
5500,49918,38474
5500,48760,37621
5500,47260,36271
5500,47555,36407
5500,47807,36746
5500,48375,37182
5500,48669,37399
5500,48203,36938
5500,49372,38104
5500,45477,35152
5500,47895,36662
5500,49176,37965
5500,48120,37042
5500,48311,37015
5500,48581,37302
5500,49695,38485
5500,48753,37244
5500,49390,37900
5500,48472,37322
5500,47614,36559
5500,47941,36766
5500,48388,37221
5500,49825,38599
5500,49054,37704
5500,48328,37162
5500,48030,36673
5500,48771,37827
5500,47732,36650
5500,47590,36436
5500,49079,37890
5500,47614,36572
5500,47944,36817
5500,48853,37646
5500,48736,37800
5500,48734,37472
5500,49037,38074
5500,48768,37356
5500,49970,38606
5500,49377,38242
5500,47643,36488
5500,48944,37736
5500,48296,37183
5500,46778,36362
5500,50309,39120
5500,48423,37100
5500,48442,37333
5500,48416,37225
5500,48190,37127
5500,46923,36077
5500,48266,37007
5500,49225,37965
5500,47890,36887
5500,49051,37909
5500,50961,39659
5500,49638,38260
5500,50025,38958
5500,47605,36556
5500,48663,37265
5500,48358,37096
5600,49161,37654
5600,48760,37284
5600,49017,37517
5600,48768,37307
5600,47861,36518
5600,49393,37793
5600,48813,37390
5600,49273,37876
5600,49516,37940
5600,49174,37728
5600,49000,37470
5600,49191,37851
5600,49470,37837
5600,49041,37603
5600,48999,37533
5600,48566,37273
5600,48766,37366
5600,49169,37627
5600,48895,37572
5600,47172,36094
5600,47305,36430
5600,48119,36730
5600,48726,37255
5600,48886,37606
5600,48615,37298
5600,49457,37949
5600,49805,38184
5600,49174,37770
5600,48931,37421
5600,49139,37682
5600,48838,37434
5600,48893,37339
5600,49392,38005
5600,49966,38320
5600,49922,38204
5600,48184,36953
5600,48765,37321
5600,49512,38137
5600,49410,38154
5600,43686,33654
5600,48912,37670
5600,49454,37956
5600,50333,38987
5600,47393,36428
5600,49549,38060
5600,49612,38157
5600,49148,37753
5600,49066,37706
5600,49331,37967
5600,48321,37026
5600,49711,38284
5600,49188,37737
5600,49947,38566
5600,49841,38517
5600,49366,38106
5600,48478,37131
5600,50383,38820
5600,45524,34910
5600,49173,37778
5600,50220,38683
5600,45623,34857
5600,49366,37862
5600,50167,38706
5600,48160,36746
5600,47692,37069
5600,48414,37177
5600,48969,37584
5600,49823,38401
5600,49836,38677
5600,49233,37776
5600,49991,38495
5600,48530,37228
5600,49320,37855
5600,48997,37694
5600,47782,36512
5600,49007,37587
5600,50565,39172
5600,49996,38572
5600,50544,39054
5600,48532,37241
5600,51245,39768
5600,49776,38348
5600,48910,37513
5600,48980,37744
5600,47764,36607
5600,49016,37583
5600,49523,38115
5600,49852,38365
5600,49948,38444
5600,49127,37793
5600,50502,39019
5600,50813,39268
5600,48867,37464
5600,50616,39255
5600,48863,37586
5600,50290,38840
5600,49474,38219
5600,50504,39238
5600,49268,37891
5600,50290,38959
5700,50036,38455
5700,49391,37765
5700,49122,37667
5700,50137,38209
5700,49681,38022
5700,49456,37833
5700,48154,36821
5700,49997,38312
5700,49780,38178
5700,50421,38579
5700,49464,38013
5700,49226,37711
5700,49777,38113
5700,49421,37783
5700,49913,38089
5700,49542,37888
5700,49286,37689
5700,49333,37873
5700,50029,38258
5700,49372,37876
5700,50203,38397
5700,50106,38572
5700,49449,37984
5700,49992,38309
5700,50370,38560
5700,49630,37981
5700,49554,38006
5700,49574,38248
5700,49531,38007
5700,50116,38397
5700,49330,37802
5700,49764,38282
5700,50755,39001
5700,49985,38360
5700,49719,38022
5700,49841,38327
5700,49814,38276
5700,50130,38634
5700,49822,38270
5700,50219,38510
5700,50074,38434
5700,50389,38788
5700,50503,38921
5700,49540,37963
5700,50594,38714
5700,50294,38746
5700,49757,38206
5700,49727,38436
5700,49516,37873
5700,50082,38422
5700,49780,38318
5700,50703,39095
5700,50773,39077
5700,49424,37688
5700,50384,38907
5700,49482,37954
5700,51281,39598
5700,50662,39207
5700,51471,39893
5700,50625,38833
5700,49481,37925
5700,50403,38628
5700,49644,38160
5700,52096,40412
5700,51206,39551
5700,51014,39375
5700,50671,39090
5700,49609,38107
5700,50123,38536
5700,49740,38195
5700,50997,39470
5700,49699,38028
5700,51064,39611
5700,50720,39215
5700,50729,39025
5700,50167,38511
5700,49061,37879
5700,47447,36833
5700,50081,38501
5700,49796,38134
5700,50135,38485
5700,50580,39051
5700,51321,39750
5700,50300,38515
5700,49343,37951
5700,50797,39501
5700,50695,38959
5700,50792,39199
5700,51726,39875
5700,52107,40449
5700,49647,38036
5700,50518,38909
5700,51126,39645
5700,51988,40426
5700,51589,39907
5700,51178,39467
5700,51649,39946
5700,50859,39331
5700,50587,39074
5800,50926,38991
5800,50829,38919
5800,50023,38275
5800,48533,36985
5800,47587,36495
5800,49425,37961
5800,46872,35904
5800,50823,39015
5800,50190,38428
5800,50530,38656
5800,49736,38063
5800,50474,38588
5800,51433,39329
5800,50888,38985
5800,50464,38652
5800,51294,39376
5800,50629,38894
5800,50813,39003
5800,51668,39653
5800,47600,36596
5800,51091,39239
5800,51081,39079
5800,49327,38002
5800,51155,39281
5800,51400,39385
5800,51124,39259
5800,50799,38864
5800,49046,37516
5800,51244,39393
5800,51015,39212
5800,50908,39013
5800,51080,39206
5800,52299,40356
5800,50843,38998
5800,51716,39779
5800,51262,39402
5800,50889,39124
5800,51203,39422
5800,50394,38777
5800,48937,37448
5800,51475,39579
5800,52100,40283
5800,51262,39414
5800,50804,38963
5800,50990,39111
5800,50435,38701
5800,51383,39457
5800,51375,39729
5800,51099,39315
5800,49316,37779
5800,50764,39008
5800,50605,38870
5800,52029,40281
5800,50577,38639
5800,50969,38979
5800,50309,38405
5800,52406,40451
5800,50697,38877
5800,50509,38764
5800,52202,40245
5800,51201,39407
5800,48372,37277
5800,51589,39484
5800,49928,38180
5800,48471,37097
5800,52640,40720
5800,50735,39058
5800,50749,38896
5800,51180,39152
5800,52640,40811
5800,50349,38687
5800,51728,40081
5800,49594,38083
5800,51485,39607
5800,52232,40514
5800,51234,39755
5800,53139,41339
5800,50498,38593
5800,52963,41080
5800,51274,39504
5800,51640,39814
5800,52067,40289
5800,52749,40713
5800,50867,39127
5800,52214,40498
5800,53430,41484
5800,50987,39204
5800,51394,39773
5800,51185,39410
5800,51394,39700
5800,51109,39241
5800,49679,38186
5800,48653,37769
5800,49621,38048
5800,52284,40479
5800,53386,41583
5800,53035,41215
5800,51894,40159
5800,52518,40676
5800,52314,40581
5900,51944,39694
5900,51289,39292
5900,51717,39646
5900,52262,39964
5900,51319,39262
5900,51629,39566
5900,50463,38680
5900,50972,38902
5900,51661,39573
5900,52156,39968
5900,51200,39234
5900,49821,38140
5900,51545,39416
5900,51349,39449
5900,52581,40339
5900,50602,38770
5900,51711,39573
5900,51487,39506
5900,51556,39531
5900,52243,40002
5900,51981,39971
5900,50890,39132
5900,48468,37210
5900,52886,40738
5900,51595,39509
5900,51641,39666
5900,50745,38957
5900,50505,38650
5900,51855,39803
5900,51986,39780
5900,52662,40490
5900,51709,39693
5900,52955,40752
5900,52866,40697
5900,51186,39356
5900,52292,40024
5900,52833,40670
5900,52441,40484
5900,52073,39984
5900,52693,40628
5900,51281,39474
5900,52724,40604
5900,51153,39298
5900,51244,39312
5900,51090,39180
5900,50027,38339
5900,52545,40498
5900,52565,40635
5900,50849,38908
5900,52925,40865
5900,51689,39773
5900,53161,41078
5900,52946,40887
5900,51892,39801
5900,52034,39787
5900,52559,40714
5900,51907,39811
5900,51777,39547
5900,53335,41249
5900,52517,40643
5900,51923,39959
5900,53386,41264
5900,53082,41011
5900,52982,40741
5900,51775,39811
5900,53588,41439
5900,53048,41090
5900,53331,41328
5900,53439,41336
5900,52914,41108
5900,51630,39645
5900,51907,39889
5900,51806,39836
5900,53038,40799
5900,51888,39731
5900,51446,39595
5900,53833,41820
5900,51681,39717
5900,52396,40372
5900,49079,37906
5900,51826,39899
5900,53037,41150
5900,53216,40984
5900,53080,41064
5900,47471,36631
5900,53431,41223
5900,51826,39835
5900,51221,39390
5900,51676,39627
5900,51602,39596
5900,52421,40353
5900,52712,40829
5900,52290,40212
5900,52042,40333
5900,53417,41355
5900,53594,41579
5900,49556,38211
5900,54325,42323
5900,53026,41117
5900,53271,41336
6000,52361,40020
6000,52087,39814
6000,52612,40279
6000,52053,39710
6000,52379,40220
6000,52222,39877
6000,51944,39799
6000,52541,40173
6000,52229,39834
6000,52606,40333
6000,52111,39898
6000,52610,40272
6000,52611,40412
6000,52484,40281
6000,52486,40332
6000,52467,40041
6000,52369,40107
6000,51743,39373
6000,53099,40865
6000,52733,40383
6000,53240,40985
6000,52466,40219
6000,52260,40077
6000,53258,40759
6000,48860,37528
6000,52316,40208
6000,54128,41733
6000,50484,38923
6000,51826,39771
6000,52273,40218
6000,52936,40588
6000,52492,40120
6000,51330,39476
6000,52115,40098
6000,52587,40246
6000,53634,41390
6000,53067,40742
6000,53673,41461
6000,51660,39554
6000,52623,40452
6000,53176,40995
6000,53092,40684
6000,53324,41195
6000,52880,40760
6000,52765,40489
6000,53780,41316
6000,53038,40881
6000,52332,40360
6000,54045,41690
6000,53633,41320
6000,49682,38172
6000,53784,41398
6000,54040,41904
6000,53428,41341
6000,54258,41768
6000,54632,42321
6000,53981,41470
6000,52650,40246
6000,49326,37869
6000,53471,41388
6000,52885,40686
6000,53655,41471
6000,52584,40311
6000,53085,40724
6000,53876,41587
6000,52542,40305
6000,51384,39395
6000,54789,42551
6000,52268,40060
6000,50944,39459
6000,53133,40836
6000,53964,41677
6000,47705,36636
6000,51884,39737
6000,54525,42189
6000,53121,40931
6000,53262,40935
6000,52937,40796
6000,53323,41235
6000,54430,42083
6000,53483,41237
6000,53246,41082
6000,53516,41309
6000,48333,37352
6000,51390,39525
6000,53862,41515
6000,53441,41041
6000,53174,40890
6000,54576,42373
6000,52291,40201
6000,54086,41754
6000,51116,39606
6000,53191,40997
6000,52919,40743
6000,54244,41969
6000,54304,41892
6000,51746,39669
6000,54051,41856
6000,54482,42287
6000,53251,41076
6100,51739,39713
6100,53346,40979
6100,52651,40245
6100,53299,40839
6100,53619,41034
6100,54134,41526
6100,53394,40860
6100,52826,40434
6100,52305,40049
6100,53485,40985
6100,53467,41014
6100,54127,41474
6100,53561,40999
6100,53711,41251
6100,54586,41935
6100,53975,41565
6100,53443,40804
6100,53662,41042
6100,51941,39798
6100,53919,41381
6100,53882,41365
6100,53919,41315
6100,52860,40453
6100,53344,41012
6100,52630,40300
6100,52547,40227
6100,53628,41304
6100,53578,40982
6100,53681,41130
6100,53032,40665
6100,54352,41847
6100,53112,40654
6100,53272,40783
6100,53628,41205
6100,52642,40413
6100,53599,41052
6100,54724,42077
6100,52621,40267
6100,53681,41399
6100,53677,41154
6100,54186,41808
6100,53787,41517
6100,53365,41019
6100,53978,41430
6100,55312,42686
6100,53567,41025
6100,54134,41791
6100,53890,41353
6100,53757,41337
6100,53503,41119
6100,50946,39253
6100,54873,42315
6100,55108,42747
6100,54569,42053
6100,55080,42485
6100,53763,41328
6100,55579,43092
6100,53384,40872
6100,53570,41230
6100,54055,41584
6100,53580,41244
6100,52960,40613
6100,53340,40843
6100,54322,41766
6100,52708,40189
6100,48891,37702
6100,56309,43741
6100,52468,40526
6100,54309,41755
6100,54268,41673
6100,55255,42762
6100,53781,41557
6100,54223,41781
6100,53674,41194
6100,53368,40830
6100,54561,42001
6100,53499,40984
6100,55676,43254
6100,54169,41951
6100,53058,40616
6100,54541,42187
6100,53871,41445
6100,55040,42542
6100,54232,41781
6100,53867,41347
6100,53152,41015
6100,52913,40431
6100,53278,40859
6100,52203,40134
6100,55185,42799
6100,55514,42917
6100,54014,41843
6100,55642,43207
6100,56175,43639
6100,54526,41965
6100,51842,40336
6100,55650,43043
6100,54770,42315
6100,53875,41389
6100,55099,42880
6200,54087,41349
6200,53566,40939
6200,54259,41436
6200,54608,41825
6200,54837,42007
6200,53799,41140
6200,54584,41984
6200,54411,41693
6200,55153,42438
6200,52310,40031
6200,53674,41025
6200,53152,40484
6200,51887,39780
6200,54321,41609
6200,53802,41158
6200,54280,41588
6200,53907,41333
6200,53651,41003
6200,54351,41615
6200,53794,41311
6200,53828,41326
6200,54940,42242
6200,54229,41534
6200,55206,42450
6200,54012,41488
6200,53787,41148
6200,55173,42438
6200,54786,42109
6200,54149,41487
6200,51551,39676
6200,54922,42213
6200,53514,40980
6200,54183,41428
6200,54383,41686
6200,54961,42091
6200,53686,41259
6200,54762,42048
6200,54462,41881
6200,53937,41273
6200,53439,40983
6200,54919,42235
6200,55541,42670
6200,54710,41970
6200,54753,41972
6200,54644,42198
6200,54396,41678
6200,54905,42179
6200,55783,42961
6200,54643,41977
6200,54367,42028
6200,54953,42289
6200,54480,41786
6200,56310,43395
6200,54207,41480
6200,55525,42796
6200,54090,41529
6200,54044,41751
6200,54280,41691
6200,55230,42459
6200,53995,41495
6200,53065,40913
6200,56148,43461
6200,55958,43229
6200,54774,42016
6200,54910,42412
6200,54957,42528
6200,54369,41758
6200,55733,43105
6200,55529,42816
6200,53941,41416
6200,54580,41949
6200,55065,42132
6200,50351,39072
6200,54605,42073
6200,51972,40242
6200,55712,42991
6200,54698,42005
6200,54721,42096
6200,55887,42990
6200,54783,42179
6200,53605,40926
6200,57212,44599
6200,55761,42976
6200,55756,43232
6200,55292,42805
6200,56186,43627
6200,54521,41730
6200,56092,43556
6200,55686,42949
6200,54214,41436
6200,54528,42015
6200,52407,40675
6200,55575,42910
6200,54067,41580
6200,54504,41967
6200,57030,44315
6200,57438,44518
6300,55096,42074
6300,54314,41553
6300,53811,41182
6300,55004,42044
6300,55228,42420
6300,54471,41562
6300,55064,42082
6300,54218,41582
6300,53726,41049
6300,54399,41613
6300,54885,42209
6300,55390,42400
6300,55620,42606
6300,54498,41683
6300,56103,43074
6300,56254,43213
6300,56070,43061
6300,55245,42357
6300,55394,42548
6300,51165,39197
6300,56241,43265
6300,54921,42029
6300,56131,43170
6300,55757,42759
6300,55001,42271
6300,55318,42569
6300,56923,43774
6300,56458,43540
6300,55354,42640
6300,53226,40704
6300,55001,42277
6300,56121,43233
6300,55717,43004
6300,51120,39272
6300,50659,38879
6300,55054,42178
6300,55551,42628
6300,55539,42716
6300,56232,43294
6300,54730,42048
6300,56364,43474
6300,56253,43501
6300,57130,44130
6300,55831,43006
6300,57179,44230
6300,55216,42356
6300,55746,43026
6300,54154,41559
6300,56078,43463
6300,55639,42749
6300,57370,44420
6300,55154,42344
6300,55557,42586
6300,54767,41991
6300,50585,38582
6300,57130,44139
6300,55504,42543
6300,57032,44122
6300,57134,44311
6300,55544,42828
6300,56689,43615
6300,55803,42960
6300,54801,42051
6300,54308,41595
6300,55708,42848
6300,56492,43494
6300,50687,38840
6300,55603,42700
6300,55486,42746
6300,55886,43007
6300,57538,44610
6300,56633,43728
6300,51475,39538
6300,49582,38251
6300,54111,41482
6300,56491,43684
6300,55007,42083
6300,56994,44099
6300,56713,43884
6300,56797,44083
6300,53061,41060
6300,58046,45000
6300,54277,41561
6300,58143,45124
6300,56560,43815
6300,55126,42584
6300,56441,43660
6300,55445,42492
6300,57063,44132
6400,56371,43220
6400,56425,43156
6400,56564,43410
6400,55871,42760
6400,56245,43157
6400,56713,43372
6400,55317,42466
6400,55372,42482
6400,55952,42859
6400,52515,40215
6400,56171,43096
6400,52481,40406
6400,56272,43139
6400,55188,42258
6400,51921,39814
6400,56557,43383
6400,56693,43444
6400,55840,42699
6400,54547,41873
6400,56262,43048
6400,52744,40607
6400,56902,43823
6400,56007,43017
6400,56192,43143
6400,57151,44130
6400,56572,43501
6400,56213,43029
6400,56207,43332
6400,56139,43083
6400,57480,44258
6400,57349,44030
6400,56178,43053
6400,56774,43710
6400,52278,40190
6400,53399,40921
6400,57360,44241
6400,56547,43607
6400,53838,41205
6400,56299,43307
6400,56126,42958
6400,55822,42935
6400,56453,43297
6400,53145,40996
6400,56424,43399
6400,54082,41427
6400,56987,44097
6400,55815,42862
6400,56311,43122
6400,56739,43699
6400,56325,43248
6400,55878,42808
6400,56344,43304
6400,56630,43316
6400,54912,42181
6400,57433,44261
6400,56725,43887
6400,55753,42722
6400,56059,42862
6400,56252,43125
6400,57819,44739
6400,55910,42932
6400,56169,43173
6400,55151,42278
6400,55566,42503
6400,57683,44746
6400,57530,44554
