array_size,comparisons,swaps
4800,43183,33490
4800,41350,31759
4800,42834,33159
4800,41728,31999
4800,42238,32473
4800,42551,32873
4800,43192,33373
4800,42745,32977
4800,42653,32926
4800,43128,33428
4800,41618,31832
4800,42028,32488
4800,42691,33126
4800,41646,32043
4800,43418,33725
4800,41793,32272
4800,41620,32015
4800,42825,33275
4800,42494,32795
4800,42243,32437
4800,42930,33099
4800,42699,33060
4800,42577,33068
4900,43009,32800
4900,43170,33008
4900,42072,32261
4900,42781,32808
4900,42336,32445
4900,42825,32795
4900,43108,32948
4900,42968,33009
4900,42680,32773
4900,42551,32548
4900,42675,32662
4900,43115,33070
4900,42355,32352
4900,42415,32570
4900,38140,29257
4900,42649,32729
4900,42898,32900
4900,42691,32718
4900,43223,33130
4900,43258,33249
4900,41707,32158
4900,42008,32227
4900,42932,32972
4900,43251,33145
4900,42235,32355
4900,42828,32798
4900,43081,33040
4900,43101,33122
4900,42747,32830
4900,43896,33796
4900,41770,31937
4900,43317,33252
4900,42283,32416
4900,43465,33401
4900,42517,32596
4900,43155,33134
4900,42236,32217
4900,43054,33123
4900,43081,33185
4900,43013,32910
4900,42858,33040
4900,43944,33896
4900,43532,33511
4900,42810,32673
4900,43956,33768
4900,43032,33214
4900,42508,32492
4900,42878,32910
4900,42328,32563
4900,41322,31785
4900,42954,32979
4900,42509,32626
4900,43194,33121
4900,43430,33337
4900,41456,32058
4900,42123,32155
4900,44246,34240
4900,42870,32853
4900,42757,33137
4900,44246,34245
4900,43754,33820
4900,41284,31696
4900,44450,34455
4900,42431,32421
4900,42928,33024
4900,44182,34238
4900,43284,33275
4900,42490,32701
4900,43193,33483
4900,44035,34050
4900,43873,33899
4900,42840,32898
4900,42311,32582
4900,43872,33883
4900,43322,33277
4900,41313,31999
4900,42753,33024
4900,43984,34094
4900,44127,34076
4900,44237,34220
4900,44414,34411
4900,43933,33966
4900,43722,33924
4900,44045,34095
4900,43610,33671
4900,42524,32629
4900,44412,34547
4900,44207,34181
4900,43912,33938
4900,43861,33990
4900,42176,32392
4900,43989,34113
4900,44373,34572
4900,39832,30734
4900,44744,34731
4900,42664,32775
4900,43373,33430
4900,42554,32887
4900,43506,33570
4900,43049,33122
5000,42181,32208
5000,43705,33522
5000,43568,33442
5000,43260,33185
5000,43340,33209
5000,44297,34039
5000,44176,33668
5000,42904,32777
5000,39822,30565
5000,43003,32902
5000,43292,33181
5000,43823,33598
5000,44050,33882
5000,44072,33771
5000,44019,33771
5000,43656,33360
5000,43851,33661
5000,41864,32071
5000,43106,32955
5000,43630,33602
5000,44074,33835
5000,44394,34184
5000,43325,33271
5000,40583,31198
5000,43287,33236
5000,43273,33072
5000,43636,33460
5000,43463,33449
5000,43492,33343
5000,42634,32683
5000,44204,34002
5000,44377,34152
5000,44425,34184
5000,43352,33443
5000,43413,33269
5000,40944,31429
5000,43634,33636
5000,43380,33377
5000,43044,33008
5000,45191,34719
5000,44950,34522
5000,43378,33380
5000,44286,34099
5000,43584,33377
5000,43866,33768
5000,43138,33034
5000,43423,33393
5000,44282,34032
5000,44064,33901
5000,44709,34262
5000,44520,34176
5000,44548,34350
5000,44186,33815
5000,44678,34469
5000,44393,34297
5000,45331,35012
5000,43420,33283
5000,43248,33056
5000,43900,33838
5000,44647,34552
5000,45228,35028
5000,45384,35122
5000,44909,34694
5000,45091,34840
5000,42760,32853
5000,45060,34910
5000,44029,33804
5000,45021,34965
5000,43542,33518
5000,42444,32719
5000,43503,33662
5000,45190,35005
5000,42930,32812
5000,44551,34369
5000,42254,32525
5000,43956,33642
5000,44663,34474
5000,45278,34954
5000,44762,34535
5000,44461,34272
5000,44651,34514
5000,45894,35602
5000,44621,34407
5000,44742,34463
5000,43671,33307
5000,44274,34050
5000,42786,32786
5000,44952,34816
5000,44839,34637
5000,44868,34694
5000,45077,34800
5000,44621,34222
5000,44091,33980
5000,44405,34352
5000,43912,33698
5000,43822,33695
5000,45269,35103
5000,45108,34926
5000,44807,34741
5000,45263,35006
5100,44515,33955
5100,44114,33706
5100,44494,34050
5100,44177,33753
5100,44335,33969
5100,44060,33753
5100,44203,33784
5100,42987,33042
5100,44233,33902
5100,44321,34082
5100,44672,34120
5100,44485,34066
5100,44715,34287
5100,44076,33691
5100,44085,33892
5100,44402,33938
5100,44401,34046
5100,44570,34151
5100,45237,34567
5100,44095,33750
5100,44927,34510
5100,44635,34311
5100,44344,33986
5100,44051,33652
5100,43459,33192
5100,44669,34187
5100,45568,35080
5100,45615,35005
5100,44484,34134
5100,43902,33543
5100,44264,33945
5100,45126,34649
5100,45330,34828
5100,44558,34166
5100,45156,34806
5100,44836,34641
5100,44644,34288
5100,41019,31433
5100,44620,34287
5100,44845,34445
5100,43072,32924
5100,44949,34455
5100,45387,35017
5100,43730,33615
5100,44684,34367
5100,45659,35046
5100,44514,34228
5100,44594,34182
5100,45043,34832
5100,44654,34325
5100,44317,34092
5100,45543,35150
5100,44339,33922
5100,45085,34787
5100,45554,35238
5100,42800,32843
5100,44631,34319
5100,45825,35457
5100,45995,35513
5100,45351,34939
5100,44013,33754
5100,44445,34276
5100,45525,35260
5100,44054,33797
5100,45030,34832
5100,45172,34619
5100,43499,33422
5100,45223,34717
5100,46487,36091
5100,44659,34277
5100,45022,34691
5100,45446,34960
5100,44559,34218
5100,45398,35066
5100,44250,34292
5100,45947,35664
5100,44877,34712
5100,46616,36194
5100,46067,35739
5100,45445,35073
5100,41454,31751
5100,44497,34226
5100,44946,34621
5100,44484,34160
5100,44126,34022
5100,44534,34054
5100,45840,35309
5100,44857,34581
5100,45604,35293
5100,45494,35096
5100,44759,34405
5100,44210,33858
5100,44090,34188
5100,46206,36082
5100,43956,33685
5100,44672,34374
5100,46050,35684
5100,44997,34557
5100,44579,34223
5100,45583,35182
5200,42787,32825
5200,45515,34849
5200,44764,34165
5200,45859,35009
5200,44416,33976
5200,45577,34881
5200,45676,35035
5200,45851,35027
5200,45542,34900
5200,45380,34808
5200,45429,34819
5200,44412,34056
5200,45471,34923
5200,45735,35129
5200,45499,34884
5200,45846,35091
5200,46212,35548
5200,45918,35432
5200,44483,34175
5200,45435,34869
5200,45565,34900
5200,46016,35211
5200,44819,34323
5200,45052,34656
5200,45875,35200
5200,44548,33996
5200,45764,35185
5200,45029,34408
5200,46209,35607
5200,44726,34367
5200,46030,35360
5200,46023,35424
5200,45256,34681
5200,42530,32643
5200,45917,35361
5200,45671,34973
5200,45691,35069
5200,45234,34601
5200,45210,34804
5200,44942,34450
5200,45922,35190
5200,45799,35148
5200,46120,35273
5200,45453,34979
5200,45506,35001
5200,44913,34403
5200,46928,35960
5200,46380,35716
5200,45767,35251
5200,45405,34806
5200,46635,35996
5200,47279,36695
5200,45687,35222
5200,45579,34902
5200,45285,34563
5200,46911,36267
5200,45884,35210
5200,47239,36504
5200,46631,36082
5200,44983,34363
5200,45395,34700
5200,45336,34732
5200,46720,36041
5200,45813,35217
5200,46089,35428
5200,45814,35417
5200,46723,36129
5200,45262,34650
5200,47728,37072
5200,46562,36060
5200,46040,35733
5200,46475,35950
5200,46456,35919
5200,46554,36141
5200,46408,35712
5200,45246,34637
5200,46985,36406
5200,46119,35654
5200,45795,35093
5200,46256,35622
5200,44181,34020
5200,44935,34442
5200,45658,35205
5200,46504,35848
5200,48045,37346
5200,45164,34689
5200,45610,35076
5200,46736,36053
5200,46973,36409
5200,45936,35436
5200,46434,35968
5200,46636,36261
5200,45704,35088
5200,46433,36062
5200,47077,36420
5200,46461,35887
5200,47156,36904
5200,46923,36428
5200,48304,37682
5200,42838,32990
5300,45958,35085
5300,46361,35406
5300,42814,32699
5300,46905,35949
5300,46344,35461
5300,46584,35686
5300,45634,34943
5300,46259,35593
5300,46560,35702
5300,46306,35425
5300,47304,36343
5300,46526,35644
5300,46492,35595
5300,46452,35607
5300,46628,35764
5300,46035,35347
5300,46935,36059
5300,46562,35692
5300,45294,34763
5300,44754,34478
5300,46593,35679
5300,47362,36466
5300,46649,35725
5300,46623,35777
5300,46613,35783
5300,46116,35278
5300,45996,35259
5300,46020,35246
5300,44934,34390
5300,46489,35526
5300,47127,36088
5300,45761,35053
5300,46778,36059
5300,45957,35159
5300,46971,36253
5300,46954,35981
5300,46943,36048
5300,45834,35087
5300,45954,35197
5300,47010,36188
5300,46388,35595
5300,46233,35386
5300,46272,35505
5300,45213,34643
5300,46733,36029
5300,47520,36662
5300,46458,35661
5300,46371,35544
5300,46106,35343
5300,47035,36151
5300,46300,35677
5300,47573,36769
5300,45928,35223
5300,46503,35618
5300,47494,36749
5300,46507,35590
5300,47779,37062
5300,46703,36055
5300,47332,36354
5300,44824,34328
5300,47615,36784
5300,46294,35598
5300,46098,35549
5300,46551,35735
5300,47538,36915
5300,47570,36788
5300,47375,36483
5300,45857,35124
5300,46044,35162
5300,45543,34876
5300,47540,36840
5300,45847,35172
5300,46874,36011
5300,45550,34922
5300,47911,37086
5300,47415,36770
5300,47560,36676
5300,46770,35980
5300,46750,35925
5300,49029,38164
5300,47397,36609
5300,46467,35742
5300,47763,36896
5300,47144,36589
5300,46574,35792
5300,47136,36371
5300,45981,35358
5300,47266,36703
5300,45947,35324
5300,46517,35654
5300,47467,36740
5300,47396,36568
5300,47145,36266
5300,48967,38049
5300,46228,35520
5300,47551,36691
5300,45903,35202
5300,44696,34349
5300,47915,37243
5300,46530,35725
5400,46853,35806
5400,46018,35202
5400,47087,36273
5400,46718,35778
5400,45569,34923
5400,47381,36371
5400,45343,34728
5400,46897,35967
5400,47448,36254
5400,47065,36142
5400,47212,36094
5400,46960,35992
5400,47086,36115
5400,47218,36163
5400,47420,36302
5400,47279,36302
5400,45522,34835
5400,47105,36265
5400,47290,36330
5400,44898,34326
5400,47889,36866
5400,46199,35327
5400,46704,35799
5400,47177,36204
5400,47257,36255
5400,47722,36766
5400,47655,36642
5400,47526,36327
5400,46339,35341
5400,47220,36251
5400,46392,35570
5400,47612,36448
5400,48204,37097
5400,47936,36895
5400,47380,36302
5400,46786,35823
5400,48033,37036
5400,47346,36254
5400,46849,35882
5400,43843,33736
5400,47353,36530
5400,47728,36786
5400,47003,36047
5400,46072,35458
5400,47705,36584
5400,47752,36756
5400,43655,33547
5400,47135,36339
5400,47275,36465
5400,47329,36415
5400,47488,36532
5400,48795,37743
5400,46812,35985
5400,47839,36711
5400,48666,37848
5400,46747,36191
5400,48545,37476
5400,47744,37125
5400,47489,36434
5400,47442,36411
5400,48482,37630
5400,47918,37043
5400,48272,37274
5400,46377,35551
5400,46904,36148
5400,48485,37586
5400,47911,36814
5400,48112,37081
5400,48196,37319
5400,49287,38229
5400,47395,36407
5400,46218,35369
5400,48642,37641
5400,48251,37107
5400,46917,36084
5400,47818,36594
5400,47218,36221
5400,48596,37553
5400,47684,36686
5400,47654,36823
5400,46574,35719
5400,46743,35789
5400,46957,36090
5400,47910,37036
5400,48358,37441
5400,46643,35653
5400,48165,37023
5400,47288,36154
5400,48545,37471
5400,46458,35912
5400,46986,36003
5400,48640,37698
5400,47653,36705
5400,48842,37899
5400,47335,36229
5400,49062,38194
5400,48811,37786
5400,47487,36514
5400,48300,37429
5400,47032,36119
5500,47610,36475
5500,44488,34151
5500,47061,36001
5500,48116,36829
5500,48097,36892
5500,47793,36494
5500,47885,36681
5500,48069,36866
5500,48208,36840
5500,48243,37043
5500,47863,36652
5500,48630,37190
5500,48660,37354
5500,48459,37127
5500,49232,37761
5500,48339,37041
5500,48162,36814
5500,47951,36746
5500,48293,37130
5500,46228,35410
5500,48151,36753
5500,47924,36744
5500,47595,36509
5500,48922,37498
5500,48183,36915
5500,47827,36729
5500,47944,36692
5500,48366,37152
5500,48339,37110
5500,47427,36454
5500,48017,36680
5500,47746,36553
5500,48981,37505
5500,48360,37000
5500,47938,36696
5500,47408,36356
5500,48811,37736
5500,48064,36957
5500,48565,37202
5500,46470,35589
5500,48320,37168
5500,48818,37591
5500,49066,37851
5500,48605,37389
5500,49506,38214
5500,45293,34916
5500,46374,35567
5500,48404,37335
5500,45452,34918
5500,47536,36571
5500,48480,37378
5500,25344,19665
5500,46829,36204
5500,48180,36850
5500,48662,37563
5500,49932,38676
5500,46477,35658
5500,46723,36265
5500,48112,37105
5500,48541,37299
5500,49305,38315
5500,47986,36927
5500,49901,38588
5500,47919,36651
5500,50112,38819
5500,46805,35811
5500,47755,36723
5500,49274,38032
5500,48507,37274
5500,49702,38440
5500,49038,37879
5500,48863,37504
5500,47801,36727
5500,50287,39085
5500,49119,38007
5500,48764,37451
5500,48278,36950
5500,48884,37571
5500,48248,36951
5500,47663,36740
5500,49948,38806
5500,50476,39361
5500,49332,38236
5500,49293,38170
5500,48480,37290
5500,48853,37843
5500,48134,36882
5500,48347,37042
5500,48920,37772
5500,48963,37812
5500,49420,38357
5500,49952,38677
5500,48496,37262
5500,49572,38474
5500,50127,38820
5500,49355,38137
5500,48212,37078
5500,49756,38427
5500,48514,37344
5500,48917,37942
5600,48952,37452
5600,48542,37195
5600,49004,37447
5600,46057,35297
5600,49401,37788
5600,49605,38041
5600,49208,37634
5600,49136,37730
5600,49387,37733
5600,49302,37852
5600,48701,37389
5600,48880,37438
5600,49047,37574
5600,49488,38157
5600,48543,37020
5600,50069,38534
5600,49279,37676
5600,48795,37414
5600,48646,37219
5600,47994,36699
5600,49384,37678
5600,48141,36838
5600,49094,37613
5600,50272,38590
5600,49055,37655
5600,49109,37641
5600,48255,37051
5600,48789,37483
5600,47965,36955
5600,49068,37612
5600,50284,38621
5600,49522,38163
5600,49209,37818
5600,49760,38363
5600,48827,37574
5600,48743,37308
5600,48725,37411
5600,49559,38135
5600,48273,37029
5600,46962,36096
5600,49542,38043
5600,49252,37763
5600,49046,37664
5600,48341,37181
5600,48897,37533
5600,48782,37259
5600,48366,36972
5600,50271,38689
5600,50333,38748
5600,48685,37196
5600,48775,37359
5600,50353,38737
5600,49025,37542
5600,49331,37878
5600,49188,37591
5600,50764,39215
5600,50821,39254
5600,49561,38328
5600,50262,38885
5600,50198,38637
5600,49661,38137
5600,49605,38094
5600,50659,39206
5600,49260,38026
5600,48775,37425
5600,50872,39359
5600,47758,36567
5600,50001,38455
5600,50305,38853
5600,49789,38358
5600,50091,38800
5600,50089,38653
5600,47458,36682
5600,48735,37231
5600,48344,37065
5600,48094,36763
5600,50077,38720
5600,50523,39125
5600,48588,37206
5600,49096,37767
5600,50596,39141
5600,49118,38002
5600,50067,38596
5600,50881,39269
5600,50722,39218
5600,50713,39236
5600,49267,37864
5600,49763,38241
5600,48942,37517
5600,51896,40466
5600,50427,38991
5600,51781,40198
5600,47855,36682
5600,51267,39673
5600,48259,36900
5600,49874,38357
5600,49521,38189
5600,48528,37246
5600,50824,39491
5600,49186,37712
5700,49711,38097
5700,50039,38216
5700,49386,37765
5700,50200,38452
5700,50330,38638
5700,49605,38050
5700,47242,36241
5700,49765,38156
5700,49411,37835
5700,48476,37130
5700,46481,35686
5700,49198,37721
5700,49884,38222
5700,49221,37550
5700,50146,38541
5700,49865,38114
5700,50510,38696
5700,50079,38330
5700,49780,38078
5700,49256,37870
5700,50632,38958
5700,50243,38556
5700,50466,38740
5700,49753,38145
5700,49324,37804
5700,50601,38944
5700,51206,39294
5700,49645,38237
5700,50822,39094
5700,49956,38308
5700,50668,38771
5700,49757,38125
5700,49868,38287
5700,49806,38259
5700,49899,38493
5700,50400,38709
5700,50609,38968
5700,51008,39320
5700,48223,37019
5700,50123,38548
5700,50070,38600
5700,48837,37252
5700,50854,38942
5700,50368,38625
5700,49949,38463
5700,50768,39082
5700,49545,37993
5700,49739,38145
5700,49519,37998
5700,50004,38468
5700,49524,38108
5700,50313,38656
5700,50996,39297
5700,50928,39268
5700,48008,36827
5700,51041,39503
5700,50798,39288
5700,49740,38250
5700,49075,37936
5700,50854,39072
5700,47196,36357
5700,50280,38660
5700,49632,38119
5700,51336,39749
5700,50243,38874
5700,50856,39053
5700,50753,39077
5700,51586,40042
5700,51133,39398
5700,50106,38705
5700,51780,40179
5700,48708,37441
5700,50088,38245
5700,50783,39313
5700,49633,38125
5700,50708,38912
5700,52369,40430
5700,49846,38358
5700,51830,40192
5700,51257,39649
5700,51071,39739
5700,50093,38687
5700,51544,39772
5700,49646,38294
5700,50918,39279
5700,51207,39417
5700,49473,38021
5700,50198,38475
5700,48363,37104
5700,50727,39190
5700,51308,39695
5700,51255,39705
5700,50424,38692
5700,49210,37724
5700,50382,38690
5700,50692,39080
5700,50536,38881
5700,48400,37265
5700,52632,40956
5700,50690,39063
5800,50279,38426
5800,51077,38963
5800,51664,39632
5800,50647,38765
5800,49801,38022
5800,48676,37343
5800,50974,39011
5800,50658,38935
5800,51115,39187
5800,50635,38831
5800,49748,38134
5800,50354,38636
5800,50565,38670
5800,50303,38579
5800,50001,38168
5800,51070,39236
5800,49996,38473
5800,51341,39420
5800,51113,39194
5800,49828,38268
5800,51482,39482
5800,50933,39063
5800,50646,38881
5800,51387,39463
5800,50864,39001
5800,51210,39429
5800,51292,39503
5800,50978,38984
5800,52312,40297
5800,49939,38214
5800,52184,40212
5800,50263,38516
5800,50781,39174
5800,51733,39861
5800,51722,39871
5800,51025,39323
5800,51338,39485
5800,50936,39025
5800,51149,39374
5800,49527,37984
5800,47705,36523
5800,52094,40279
5800,50078,38459
5800,50666,38811
5800,50153,38544
5800,51306,39578
5800,51116,39295
5800,50687,39007
5800,51601,39741
5800,49703,37986
5800,53429,41245
5800,50569,38635
5800,46673,35570
5800,50870,38935
5800,52820,40801
5800,48679,37687
5800,52153,40500
5800,51272,39508
5800,51774,39690
5800,51681,39863
5800,51073,39268
5800,51356,39453
5800,49140,37692
5800,52199,40413
5800,49332,38402
5800,52738,40844
5800,50818,38785
5800,50077,38353
5800,51652,39963
5800,50207,38293
5800,51779,40143
5800,50840,39102
5800,51665,39498
5800,49536,38591
5800,51572,39635
5800,51595,39687
5800,51116,39181
5800,52087,40126
5800,50734,39146
5800,51157,39365
5800,52645,40782
5800,51389,39636
5800,49473,38064
5800,52303,40555
5800,48320,37282
5800,49689,38582
5800,51699,39971
5800,50355,38951
5800,50659,38801
5800,53737,41840
5800,51593,39966
5800,50692,38730
5800,52868,40970
5800,51102,39266
5800,51071,39216
5800,52117,40055
5800,52390,40802
5800,50886,39261
5800,53355,41550
5800,50960,39146
5900,51493,39387
5900,51523,39463
5900,51058,39084
5900,50983,38950
5900,51674,39559
5900,51756,39757
5900,51482,39443
5900,51778,39553
5900,52105,39997
5900,52749,40540
5900,50795,38902
5900,52156,40183
5900,52385,40250
5900,50896,38960
5900,51498,39599
5900,51577,39492
5900,51809,39693
5900,50548,38692
5900,49796,38095
5900,52069,39879
5900,50694,38927
5900,51213,39249
5900,49997,38301
5900,52158,40109
5900,51597,39519
5900,51205,39378
5900,51813,39716
5900,52190,40024
5900,51200,39091
5900,51524,39540
5900,51120,39169
5900,51056,39043
5900,52743,40616
5900,52000,40009
5900,52751,40613
5900,51662,39504
5900,51067,39033
5900,51830,39675
5900,52097,40160
5900,51396,39648
5900,52018,40084
5900,51867,39879
5900,50300,38629
5900,52025,39998
5900,52441,40334
5900,51793,39927
5900,52422,40364
5900,51876,39707
5900,50912,39204
5900,52597,40408
5900,51759,39822
5900,52320,40068
5900,51109,38975
5900,50016,38654
5900,52114,40046
5900,52368,40272
5900,50459,38566
5900,51884,39694
5900,51816,39671
5900,51785,39637
5900,53101,40982
5900,51570,39571
5900,51316,39424
5900,51688,39803
5900,53553,41546
5900,54100,42045
5900,53066,41086
5900,48615,37285
5900,51808,39705
5900,51539,39378
5900,51692,39599
5900,50931,38948
5900,53810,41844
5900,51741,39688
5900,53776,41704
5900,51673,39711
5900,53345,41233
5900,52608,40575
5900,51678,39985
5900,51805,39651
5900,51929,39863
5900,52589,40397
5900,51144,39187
5900,53286,41276
5900,48597,37612
5900,52631,40439
5900,52835,40810
5900,49815,38739
5900,53243,41186
5900,52264,40262
5900,52926,41097
5900,53467,41575
5900,53495,41456
5900,48381,37230
5900,52967,40865
5900,51468,39546
5900,53053,40947
5900,53805,41923
5900,53827,41764
5900,51818,39953
6000,52848,40563
6000,52701,40489
6000,51252,39263
6000,52661,40293
6000,52606,40133
6000,51382,39337
6000,51932,39722
6000,52999,40488
6000,52628,40344
6000,53302,40921
6000,52080,39908
6000,52961,40607
6000,52115,40063
6000,51765,39629
6000,53067,40592
6000,48676,37338
6000,51645,39538
6000,52363,40185
6000,52140,39913
6000,50955,39008
6000,51164,39237
6000,51615,39533
6000,47825,36692
6000,51709,39566
6000,52849,40591
6000,52553,40385
6000,53324,41077
6000,53485,41000
6000,50946,39045
6000,52218,39952
6000,52526,40351
6000,52921,40803
6000,52206,39819
6000,52755,40346
6000,52307,40169
6000,52705,40550
6000,52892,40371
6000,51959,40195
6000,53100,40892
6000,51189,39187
6000,52760,40766
6000,52853,40581
6000,51677,39608
6000,52774,40482
6000,52482,40217
6000,52321,40093
6000,53576,41322
6000,52966,40731
6000,52773,40575
6000,52406,40226
6000,52873,40653
6000,53111,40942
6000,53962,41771
6000,53591,41261
6000,53956,41678
6000,51021,39308
6000,52769,40585
6000,52264,40226
6000,49824,38345
6000,53492,41113
6000,53652,41481
6000,53655,41344
6000,52987,40754
6000,51952,39766
6000,53749,41560
6000,51538,39892
6000,52784,40904
6000,51947,39912
6000,51393,39495
6000,53590,41507
6000,53882,41417
6000,53573,41463
6000,53296,41268
6000,54849,42609
6000,52831,40636
6000,53140,40959
6000,53703,41614
6000,54910,42570
6000,51755,39782
6000,52874,40600
6000,52038,39753
6000,54016,41725
6000,52879,40555
6000,52750,40517
6000,53268,40958
6000,53686,41375
6000,52516,40393
6000,53060,41008
6000,52185,39922
6000,53780,41556
6000,52330,40309
6000,54437,42114
6000,50418,39149
6000,52349,40468
6000,54784,42428
6000,52795,40476
6000,53100,40954
6000,55097,42876
6000,51272,39380
6000,54993,42686
6100,54059,41432
6100,53221,40677
6100,52214,39866
6100,53403,40765
6100,53933,41252
6100,54330,41648
6100,53548,41118
6100,53181,40785
6100,53518,40997
6100,52185,39872
6100,53187,40629
6100,50086,38460
6100,53699,41025
6100,53725,41088
6100,53302,40853
6100,53260,40844
6100,53642,41143
6100,54339,41613
6100,53238,40884
6100,53322,40977
6100,53256,40745
6100,54317,41690
6100,53255,40734
6100,49418,37922
6100,54122,41603
6100,53734,41434
6100,53195,41000
6100,53768,41370
6100,53165,40737
6100,53344,40824
6100,52635,40373
6100,53372,40996
6100,53131,40867
6100,52140,39931
6100,53552,41098
6100,53447,41052
6100,53401,40953
6100,52626,40258
6100,54280,41756
6100,54613,41955
6100,52157,39892
6100,53534,41143
6100,53729,41312
6100,54059,41327
6100,53844,41295
6100,50655,38646
6100,54408,41931
6100,51864,39952
6100,54064,41557
6100,53659,41282
6100,54036,41590
6100,53367,40957
6100,53277,40853
6100,54224,41871
6100,53029,40543
6100,49118,37505
6100,53693,41113
6100,53624,41054
6100,50039,38304
6100,54957,42127
6100,55467,42938
6100,53447,40945
6100,54882,42292
6100,54248,41675
6100,53618,41074
6100,55951,43330
6100,54163,41734
6100,52033,39868
6100,52382,40596
6100,53484,40993
6100,50596,39181
6100,53954,41441
6100,54718,42285
6100,53827,41356
6100,54931,42343
6100,54520,42072
6100,53050,40686
6100,54421,42127
6100,52650,40366
6100,52671,40647
6100,53955,41510
6100,53678,41344
6100,52657,40561
6100,55873,43403
6100,52140,40434
6100,56392,43798
6100,54461,41944
6100,55526,43153
6100,56454,44010
6100,54025,41457
6100,55060,42588
6100,56063,43542
6100,55098,42595
6100,51867,39920
6100,55022,42512
6100,54125,41608
6100,56355,43822
6100,54063,41696
6100,53583,41216
6100,55325,43065
6200,52622,40358
6200,54079,41494
6200,54209,41492
6200,54043,41369
6200,53950,41223
6200,53679,41061
6200,53939,41162
6200,53501,40954
6200,54204,41613
6200,54396,41553
6200,53950,41445
6200,50367,38518
6200,52747,40422
6200,54519,41741
6200,54222,41583
6200,54460,41959
6200,53670,41233
6200,50103,38398
6200,52397,40038
6200,54239,41628
6200,54640,41848
6200,54431,41837
6200,54649,41946
6200,55130,42284
6200,54515,41803
6200,54534,41865
6200,54488,41753
6200,53896,41258
6200,53869,41175
6200,55143,42348
6200,54961,42064
6200,54581,41971
6200,55585,42900
6200,53608,41089
6200,53687,41243
6200,54795,42217
6200,55291,42529
6200,55594,42839
6200,55434,42519
6200,54032,41377
6200,55481,42580
6200,53868,41134
6200,55553,42876
6200,50756,39028
6200,54268,41576
6200,54199,41790
6200,54891,42242
6200,54730,41965
6200,51044,39195
6200,55674,42850
6200,55202,42351
6200,52856,40649
6200,54623,42158
6200,55247,42834
6200,56360,43617
6200,55784,43062
6200,54322,41602
6200,55330,42739
6200,55151,42343
6200,54873,42411
6200,54769,42185
6200,54289,41706
6200,54248,41738
6200,51329,39399
6200,55831,43361
6200,54041,41650
6200,54781,42052
6200,53233,40951
6200,53986,41394
6200,54252,41531
6200,56028,43424
6200,56451,43610
6200,54892,42218
6200,53738,41031
6200,55414,42883
6200,55701,42997
6200,57124,44192
6200,53927,41329
6200,57668,44713
6200,52778,40587
6200,55277,42678
6200,54171,41784
6200,55567,42740
6200,56296,43812
6200,53844,41190
6200,54609,42354
6200,54925,42171
6200,56209,43533
6200,55652,43210
6200,54261,41828
6200,56335,43623
6200,55593,42778
6200,55660,42932
6200,57239,44396
6200,54291,41786
6200,54337,41817
6200,54729,42002
6200,55725,43171
6200,56972,44279
6200,53930,41632
6300,54936,42081
6300,54776,41833
6300,53273,40706
6300,55150,42299
6300,54592,41811
6300,55699,42591
6300,55552,42554
6300,55283,42298
6300,54107,41370
6300,55312,42355
6300,55971,43038
6300,55324,42469
6300,55404,42606
6300,53623,41076
6300,53984,41268
6300,56242,43069
6300,54384,41626
6300,55868,43029
6300,55592,42788
6300,56251,43355
6300,55585,42793
6300,55759,42714
6300,55054,42110
6300,53608,41196
6300,55481,42549
6300,55602,42716
6300,55421,42430
6300,52553,40462
6300,56303,43233
6300,53821,41365
6300,55046,42124
6300,55858,42904
6300,54902,42104
6300,55444,42597
6300,55587,42669
6300,54833,41909
6300,56239,43129
6300,53831,41266
6300,55937,43061
6300,54898,42084
6300,55066,42256
6300,56622,43690
6300,56031,43123
6300,55470,42619
6300,56241,43326
6300,53707,41227
6300,54975,42173
6300,55531,42526
6300,55793,42939
6300,55609,42989
6300,55622,42782
6300,56792,43985
6300,56112,43180
6300,55466,42440
6300,55676,42628
6300,56533,43644
6300,56084,43189
6300,55560,42482
6300,52612,40800
6300,55062,42198
6300,57101,44148
6300,55082,42152
6300,57180,44237
6300,55551,42786
6300,55479,42564
6300,54218,41547
6300,55375,42589
6300,56905,44122
6300,56588,43883
6300,54765,42139
6300,56878,44084
6300,56758,43865
6300,55038,42219
6300,54749,41954
6300,55154,42370
6300,54663,42178
6300,54338,41565
6300,56022,43530
6300,54317,41728
6300,57244,44287
6300,52658,40868
6300,55713,42792
6300,55677,42953
6300,56119,43188
6300,57064,44067
6300,56780,43924
6300,56550,43664
6300,57255,44432
6300,57011,44196
6300,54965,42130
6300,55715,42958
6300,57156,44255
6300,56016,43391
6300,55927,42973
6300,56474,43476
6300,57498,44520
6300,56902,43897
6300,58309,45189
6300,56277,43463
6300,56286,43382
6400,56574,43376
6400,55533,42363
6400,53957,41295
6400,56613,43507
6400,55758,42685
6400,56094,43048
6400,56003,42740
6400,55576,42628
6400,56558,43409
6400,56572,43458
6400,55777,42761
6400,54919,42141
6400,56325,43190
6400,56044,42959
6400,55471,42500
6400,54311,41527
6400,56425,43308
6400,56016,42902
6400,55735,42747
6400,56600,43410
6400,56154,43155
6400,56659,43449
6400,55637,42663
6400,56719,43573
6400,56389,43365
6400,55745,42668
6400,54832,41999
6400,55819,42814
6400,56548,43550
6400,55026,42017
6400,57031,43832
