array_size,comparisons,swaps
7900,340349,27388
7900,364186,27088
7900,337961,27303
7900,360380,27368
7900,329105,27215
7900,335294,27134
7900,316784,27473
7900,341499,27367
7900,338519,27477
7900,345991,27353
7900,317787,27664
7900,339691,27459
7900,342013,27387
7900,332394,27443
7900,321609,27513
7900,337873,27378
7900,320242,27641
7900,347311,27376
7900,347677,27242
7900,344872,27317
7900,348510,27356
7900,332873,27726
7900,334014,27569
7900,323568,27567
7900,342271,27586
7900,340057,27301
7900,335773,27527
7900,325529,27710
7900,348847,27472
7900,348672,27322
7900,334506,27561
7900,350661,27616
7900,330862,27541
7900,331887,27414
7900,352226,27474
7900,347818,27190
7900,335955,27438
7900,330120,27474
7900,318425,27840
7900,328552,27775
7900,336977,27331
7900,338968,27868
7900,336753,27580
7900,340021,27254
7900,337427,27215
7900,329609,27202
7900,337209,27693
8000,352028,27659
8000,359853,27753
8000,333258,27955
8000,369927,27914
8000,358177,27903
8000,332789,28113
8000,342263,27817
8000,324882,27667
8000,335417,27683
8000,333738,27877
8000,341823,27727
8000,340488,28014
8000,332192,27916
8000,313884,28237
8000,333590,28075
8000,335449,28146
8000,339323,27673
8000,354099,28025
8000,323950,27860
8000,341423,27957
8000,339101,28038
8000,355480,27680
8000,363135,27674
8000,354117,27739
8000,354867,27545
8000,329345,28006
8000,336510,27873
8000,371875,27799
8000,327607,27991
8000,354960,27467
8000,331137,27911
8000,328126,28016
8000,342529,27497
8000,333601,27974
8000,341356,28082
8000,348482,27552
8000,342366,27695
8000,351887,27523
8000,338643,27548
8000,375771,27440
8000,343119,27502
8000,342831,27851
8000,333274,27845
8000,355001,27504
8000,347427,27540
8000,372805,27512
8000,347141,28130
8000,339986,28062
8000,344709,27944
8000,341897,28000
8000,351889,27938
8000,349938,27836
8000,332155,28150
8000,371287,27676
8000,346214,27744
8000,347266,27853
8000,342295,27924
8000,331021,28077
8000,341292,27722
8000,337766,28113
8000,345335,27872
8000,327804,27832
8000,343481,27859
8000,330704,28101
8000,339360,28242
8000,368739,27179
8000,340257,27929
8000,365395,27743
8000,349250,28043
8000,329615,27967
8000,323649,28035
8000,330393,28147
8000,343382,28139
8000,343925,28018
8000,344817,28008
8000,369890,27548
8000,322391,27889
8000,354184,27991
8000,340054,27858
8000,357409,27636
8000,334540,27645
8000,337521,28105
8000,341968,27972
8000,347486,27864
8000,357184,27525
8000,341061,27930
8000,337617,28038
8000,325930,27769
8000,325322,28121
8000,335755,28059
8000,328421,27885
8000,353941,27866
8000,342496,27750
8000,348815,27981
8000,340939,27790
8000,346626,28090
8000,353119,27874
8000,334159,27549
8000,348054,27902
8000,345878,28067
8000,327944,27953
8100,332424,28611
8100,355649,28133
8100,361531,27707
8100,336993,27985
8100,337914,28029
8100,377447,27741
8100,327606,28416
8100,363804,27970
8100,352254,28049
8100,340014,28601
8100,348310,28142
8100,331002,28525
8100,361461,28068
8100,345919,28160
8100,350412,28330
8100,347359,28284
8100,346642,28128
8100,351144,28338
8100,348800,28004
8100,350382,28266
8100,342103,28530
8100,359453,28140
8100,349411,28111
8100,329229,28255
8100,329463,28355
8100,335829,28339
8100,347735,28233
8100,337301,28091
8100,356725,28411
8100,373119,28016
8100,350299,27924
8100,351821,28118
8100,347944,28015
8100,336494,28044
8100,339254,28349
8100,344585,28408
8100,353052,27662
8100,344414,28415
8100,375726,28157
8100,343677,28300
8100,336762,28040
8100,349948,28392
8100,351551,28332
8100,352480,28273
8100,370228,28048
8100,361824,28054
8100,371071,27799
8100,355378,28057
8100,346826,28252
8100,350949,28118
8100,346356,28364
8100,348827,28398
8100,343771,28692
8100,349416,28383
8100,368888,27700
8100,345793,28454
8100,333458,28200
8100,365055,28168
8100,356724,28114
8100,349277,28314
8100,337726,28356
8100,336015,28148
8100,342863,28354
8100,366131,27650
8100,346671,27940
8100,334459,28758
8100,355810,28245
8100,352363,27972
8100,356003,27916
8100,338021,28549
8100,324190,28317
8100,354766,28323
8100,347064,28035
8100,357067,27988
8100,355531,28090
8100,343835,28449
8100,325846,28323
8100,357238,28165
8100,326705,28308
8100,350315,28063
8100,343627,28291
8100,339052,28484
8100,366687,27764
8100,347386,27902
8100,349915,28376
8100,352065,28017
8100,338065,28373
8100,346935,28447
8100,322951,28544
8100,361787,28226
8100,336456,28484
8100,339983,28721
8100,343303,28652
8100,348525,27912
8100,343443,28390
8100,332240,28454
8100,334484,28190
8100,357195,28102
8100,350532,28171
8100,356213,28234
8100,364401,28158
8200,341292,28737
8200,348773,28522
8200,364117,28222
8200,363575,28489
8200,331337,28618
8200,351473,28763
8200,343575,28481
8200,340162,28783
8200,340986,28562
8200,345765,28763
8200,345712,28576
8200,362810,28715
8200,353453,28546
8200,335399,28984
8200,341282,28291
8200,344251,28532
8200,357794,28464
8200,348816,28557
8200,367150,28590
8200,352744,28683
8200,368032,28316
8200,345876,28406
8200,372610,28758
8200,347518,28319
8200,352543,28667
8200,347022,28605
8200,351186,28768
8200,359744,28336
8200,351992,28805
8200,346956,28557
8200,352619,28537
8200,342889,28786
8200,379016,28595
8200,350876,28347
8200,339706,28563
8200,345773,28563
8200,343202,28740
8200,346136,28834
8200,360004,28299
8200,389440,28107
8200,360702,28684
8200,354468,28722
8200,342671,28850
8200,352126,28672
8200,347653,29013
8200,344956,28898
8200,359396,28731
8200,353782,28777
8200,368281,28325
8200,364071,28455
8200,347178,28808
8200,352232,28860
8200,347083,28474
8200,350114,28636
8200,348348,28528
8200,350626,28852
8200,341748,28781
8200,352895,28821
8200,339719,28700
8200,340772,29028
8200,337366,29053
8200,353506,28690
8200,367798,28785
8200,351788,28397
8200,346626,28641
8200,354902,28592
8200,342151,28831
8200,352325,28798
8200,365581,28617
8200,368429,28646
8200,339580,28484
8200,330427,28741
8200,329997,28649
8200,369398,28837
8200,377955,28443
8200,367971,28139
8200,366522,28731
8200,360779,28772
8200,361025,28159
8200,390660,27868
8200,370192,28574
8200,333587,28650
8200,342537,28952
8200,359955,28920
8200,348584,28578
8200,331312,28722
8200,339640,28922
8200,364259,28106
8200,348121,28899
8200,358491,28362
8200,357555,28305
8200,333963,28702
8200,359674,28249
8200,356257,28759
8200,333955,28810
8200,350416,28564
8200,355539,28378
8200,365920,28562
8200,356371,28581
8200,361806,28302
8200,356220,28523
8300,356150,29091
8300,380617,28618
8300,338029,29364
8300,371158,28989
8300,354376,28903
8300,346645,29301
8300,372646,28950
8300,347692,28922
8300,373183,28629
8300,346849,29209
8300,358113,28990
8300,374259,28640
8300,362404,28779
8300,353876,29169
8300,352654,29308
8300,349925,29149
8300,357107,28807
8300,345974,29054
8300,346650,29333
8300,354155,28697
8300,355905,29243
8300,346334,28943
8300,358869,29295
8300,369125,28743
8300,349289,29071
8300,379823,28583
8300,349226,29129
8300,348798,29193
8300,345463,28987
8300,364683,28851
8300,364725,29239
8300,360486,28900
8300,364081,28788
8300,375840,28456
8300,375676,28657
8300,358984,29170
8300,370654,28883
8300,351937,29070
8300,373126,28997
8300,366013,28860
8300,343136,29339
8300,372853,28487
8300,376411,29252
8300,348676,29321
8300,358448,29212
8300,351211,29246
8300,355230,29066
8300,356636,28985
8300,358893,28913
8300,360348,28713
8300,360630,28953
8300,347967,29106
8300,356874,28987
8300,376339,28718
8300,361096,28942
8300,363000,28940
8300,341491,29219
8300,345909,29184
8300,360341,28781
8300,356665,28934
8300,360432,28852
8300,348256,29356
8300,362030,28714
8300,355966,28984
8300,359002,28792
8300,353581,29143
8300,376184,28871
8300,379126,28636
8300,356334,28923
8300,342429,29368
8300,366037,28798
8300,356623,28960
8300,372836,28808
8300,342812,29179
8300,353117,29186
8300,355332,29133
8300,345241,29075
8300,358627,28857
8300,353129,29264
8300,351716,28700
8300,370057,28770
8300,368537,28954
8300,360843,28952
8300,351831,29052
8300,345070,29338
8300,367905,28655
8300,350557,28916
8300,356518,28958
8300,392887,28631
8300,349875,29139
8300,375861,28827
8300,399989,28252
8300,377295,28543
8300,364362,28885
8300,370696,29211
8300,362748,28368
8300,354941,28937
8300,354240,29222
8300,357545,28784
8300,360986,29229
8400,358312,29235
8400,376201,29535
8400,383840,29303
8400,375093,29299
8400,355918,29735
8400,369900,29499
8400,355621,29593
8400,355993,29483
8400,360654,29743
8400,357010,29098
8400,371117,28567
8400,372255,29591
8400,384003,29345
8400,361228,29351
8400,343797,29436
8400,367127,29290
8400,364691,29192
8400,383434,29036
8400,355390,29151
8400,357808,29477
8400,355601,29125
8400,377597,29343
8400,342938,29638
8400,362593,29334
8400,383017,29150
8400,355050,29529
8400,369441,29153
8400,379059,29239
8400,363349,29199
8400,345822,29335
8400,372411,29206
8400,359487,29484
8400,378456,28960
8400,375263,29236
8400,335901,29302
8400,383160,29017
8400,364809,29509
8400,368208,29196
8400,356704,29431
8400,371763,29020
8400,367749,29625
8400,344973,29768
8400,366736,29279
8400,378279,29444
8400,354415,29176
8400,361823,29089
8400,366044,29129
8400,409375,28807
8400,353276,29643
8400,377256,29322
8400,366826,29590
8400,356395,29162
8400,380895,28998
8400,359050,29450
8400,352935,29033
8400,377409,29554
8400,358825,29139
8400,358631,29309
8400,365465,29434
8400,368894,29365
8400,372297,29443
8400,364958,28935
8400,369028,29128
8400,349399,29446
8400,356816,29171
8400,379160,28990
8400,352302,29265
8400,341652,29579
8400,353466,29543
8400,378280,29397
8400,345343,29668
8400,358048,29389
8400,383151,29042
8400,374731,29509
8400,372684,29411
8400,361120,29354
8400,370246,29350
8400,364608,29246
8400,350664,29963
8400,368908,29341
8400,372992,28948
8400,362111,29256
8400,377550,29489
8400,395848,29287
8400,397756,28590
8400,361994,29445
8400,379627,29221
8400,366918,29118
8400,369560,29171
8400,360512,29661
8400,341711,29589
8400,376398,29191
8400,384660,29138
8400,376876,29018
8400,363854,29363
8400,366398,29481
8400,360623,29184
8400,374385,28966
8400,365482,29267
8400,369998,29469
8400,354467,29678
8500,375602,29655
8500,366978,29675
8500,364619,29713
8500,361432,29998
8500,365118,29808
8500,355458,29931
8500,360391,29622
8500,362147,29423
8500,351911,29802
8500,357797,29788
8500,366779,29993
8500,389006,29236
8500,394857,29462
8500,373652,29665
8500,360732,29934
8500,374596,29778
8500,361446,29876
8500,380035,29222
8500,360261,29627
8500,393738,29554
8500,380830,29914
8500,365339,29922
8500,358039,30063
8500,348046,30094
8500,351233,29546
8500,370378,29942
8500,348944,29974
8500,357727,29829
8500,358592,30055
8500,378362,29747
8500,378111,29907
8500,390297,29906
8500,359114,29694
8500,368876,29840
8500,375236,29943
8500,355996,29622
8500,343030,30079
8500,371753,30027
8500,355789,29933
8500,381700,29544
8500,351617,29815
8500,386660,29203
8500,355521,29695
8500,359934,29665
8500,363472,29721
8500,362892,29486
8500,379201,29551
8500,420123,29472
8500,369521,29699
8500,359913,29728
8500,364089,30168
8500,360139,29760
8500,374137,29889
8500,355189,29755
8500,371715,29765
8500,367612,29725
8500,368321,29163
8500,359911,29917
8500,353215,29703
8500,371610,29717
8500,364434,29744
8500,363968,29811
8500,373926,29551
8500,359395,30411
8500,389883,29539
8500,360970,29959
8500,381111,29704
8500,367857,29696
8500,337622,29878
8500,359232,29899
8500,368555,30106
8500,355276,29831
8500,369328,30061
8500,370377,29778
8500,368422,29730
8500,369550,30035
8500,367605,29944
8500,372977,29789
8500,356578,29878
8500,357782,29875
8500,379649,29488
8500,356843,29848
8500,367768,29768
8500,371010,29390
8500,366451,29906
8500,373966,29713
8500,353108,29925
8500,364047,29750
8500,368478,29862
8500,387508,29678
8500,364665,29932
8500,372023,29636
8500,354782,30017
8500,373603,29933
8500,376857,29943
8500,363372,29967
8500,364191,29610
8500,355443,30006
8500,349487,30012
8500,353957,30002
8500,357859,30298
8600,371420,30088
8600,365549,30136
8600,362716,30139
8600,366736,30808
8600,376700,30065
8600,355040,30419
8600,365979,30412
8600,368995,30191
8600,356495,30332
8600,379350,30086
8600,368384,29937
8600,365103,30291
8600,353936,30255
8600,372635,30080
8600,402916,29344
8600,362365,30079
8600,386851,30089
8600,377544,30015
8600,368976,29949
8600,389310,30095
8600,402417,29649
8600,371099,30274
8600,356630,30551
8600,360774,30289
8600,364831,30433
8600,357189,29961
8600,375861,30297
8600,367187,30228
8600,392592,29857
8600,386946,30110
8600,371916,30453
8600,367171,30315
8600,376151,30349
8600,376850,30032
8600,380165,29912
8600,370271,30087
8600,374913,30237
8600,376455,29708
8600,378306,30159
8600,378393,30109
8600,365875,30724
8600,367722,30418
8600,353677,30431
8600,375184,30285
8600,356496,30591
8600,389604,30165
8600,382478,29674
8600,383935,30427
8600,347749,30546
8600,371759,30182
8600,401698,29723
8600,365665,30697
8600,377756,30228
8600,364014,30449
8600,390060,29752
8600,352808,30196
8600,356067,30329
8600,354030,30421
8600,366560,30261
8600,384965,30209
8600,363430,30200
8600,383568,29982
8600,358810,30325
8600,367020,30199
8600,359890,30254
8600,366627,30602
8600,370426,30180
8600,398287,29872
8600,367502,30499
8600,394058,30167
8600,381027,29937
8600,381965,30235
8600,385838,30188
8600,371760,30608
8600,373624,30291
8600,370310,29880
8600,374258,29850
8600,365367,30414
8600,380735,30118
8600,373192,30319
8600,366176,30149
8600,376390,30090
8600,379092,30376
8600,374704,30279
8600,390755,30308
8600,375227,30252
8600,365063,29861
8600,365275,30018
8600,375323,29901
8600,373922,29856
8600,372533,29787
8600,380412,30164
8600,398753,30189
8600,381354,29826
8600,346353,30539
8600,376451,30557
8600,369927,30153
8600,362522,30320
8600,371330,30336
8700,381380,30806
8700,378628,30453
8700,370628,30668
8700,391403,29952
8700,377245,30590
8700,368180,30822
8700,383534,30213
8700,362781,30576
8700,384082,30627
8700,394616,30122
8700,368123,30510
8700,386333,30756
8700,373306,30617
8700,364368,30616
8700,376015,30632
8700,374881,30448
8700,371027,30834
8700,368557,30725
8700,358195,30674
8700,369867,30387
8700,356166,30619
8700,374090,30256
8700,383339,30430
8700,388359,30156
8700,376105,30518
8700,353971,30693
8700,385253,29799
8700,377325,30627
8700,387792,30479
8700,403375,30377
8700,364264,30476
8700,372631,30454
8700,377800,30398
8700,377972,30452
8700,367822,30632
8700,365673,30585
8700,393808,30069
8700,414385,30009
8700,380203,30651
8700,377190,30760
8700,390257,30423
8700,364362,30842
8700,372716,30560
8700,386210,30905
8700,358463,30752
8700,369401,30599
8700,366130,30694
8700,384410,30385
8700,385350,30582
8700,365574,30741
8700,391073,30526
8700,371555,30636
8700,382028,30814
8700,369942,30899
8700,366307,30517
8700,359199,30848
8700,393554,29969
8700,385585,30680
8700,382560,30292
8700,392612,30042
8700,386770,30300
8700,362005,30693
8700,377482,30775
8700,373044,30627
8700,374129,30485
8700,379515,30647
8700,383961,30492
8700,390843,30352
8700,358964,30566
8700,390178,30810
8700,362478,30981
8700,399944,30446
8700,378264,30113
8700,350488,30919
8700,370261,30474
8700,375261,30778
8700,377574,30688
8700,373410,30788
8700,394333,30123
8700,375138,30568
8700,370551,30720
8700,371429,30937
8700,388662,30554
8700,358463,30695
8700,403318,30406
8700,388931,30511
8700,365103,30857
8700,368407,31125
8700,392461,30924
8700,373106,30574
8700,400581,30396
8700,375545,30548
8700,374027,30329
8700,363597,30462
8700,383090,30378
8700,381497,30387
8700,372796,30947
8700,366803,30402
8700,383264,30288
8700,383016,30901
8800,377199,31240
8800,396035,30788
8800,372407,31225
8800,409764,30520
8800,395445,30937
8800,378089,31033
8800,384665,31019
8800,413441,30519
8800,385524,30818
8800,378580,31007
8800,390775,30561
8800,362469,30868
8800,370549,31479
8800,377192,30908
8800,379962,31395
8800,404743,30875
8800,387883,30786
8800,395899,30744
8800,376438,30851
8800,406870,30999
8800,361532,30976
8800,390723,30676
8800,365526,31003
8800,382523,31202
8800,380690,31172
8800,391649,30938
8800,379715,30769
8800,385976,30687
8800,394063,30823
8800,392660,30504
8800,398933,31124
8800,393508,30670
8800,361122,31250
8800,379341,30817
8800,381706,31323
8800,391264,30918
8800,388923,30849
8800,384580,31073
8800,400114,30790
8800,379935,30912
8800,385918,30728
8800,382933,31029
8800,387992,30992
8800,382989,30828
8800,371413,30720
8800,405896,30562
8800,387090,30995
8800,381593,30879
8800,376594,31106
8800,382975,30870
8800,380207,30997
8800,394833,31021
8800,387521,30581
8800,380028,31059
8800,355795,31091
8800,410198,30731
8800,403446,30817
8800,382628,30766
8800,379026,31332
8800,380568,31237
8800,389955,31120
8800,378973,31087
8800,391339,30906
8800,374793,31054
8800,397145,30701
8800,395535,30962
8800,380564,30605
8800,357643,30942
8800,398085,30556
8800,386934,31340
8800,371094,31051
8800,399663,30517
8800,392384,30738
8800,386808,30877
8800,369873,31079
8800,380808,30840
8800,384538,31159
8800,390980,30606
8800,374607,30892
8800,387092,30879
8800,379998,30790
8800,390193,30573
8800,378834,31373
8800,366310,30922
8800,386396,30951
8800,369754,30926
8800,382857,31042
8800,364403,31286
8800,377496,30705
8800,364061,30978
8800,379454,30943
8800,395824,30930
8800,384274,31078
8800,402569,30382
8800,395036,30774
8800,404070,30826
8800,409864,30781
8800,391122,30831
8800,381790,31055
8800,409797,30428
8900,376960,31635
8800,378891,31130
8900,402131,31207
8900,394489,31277
8900,393069,31381
8900,408269,31401
8900,418174,30792
8900,373607,31453
8900,382294,31126
8900,383718,31081
8900,370268,31095
8900,389913,31351
8900,371844,31583
8900,374685,31476
8900,399084,31119
8900,405522,31685
8900,398249,31283
8900,394203,31211
8900,377767,31674
8900,375369,31460
8900,413627,31101
8900,388648,31202
8900,378629,31648
8900,373057,31529
8900,393878,31030
8900,392618,31396
8900,397171,31472
8900,395313,31133
8900,370269,31578
8900,387599,30929
8900,401235,31111
8900,374912,31430
8900,391561,31159
8900,390326,31258
8900,405044,30964
8900,364052,31577
8900,373824,31405
8900,381308,31332
8900,371530,31589
8900,393858,31498
8900,374227,30789
8900,391827,31552
8900,384189,31339
8900,406947,31234
8900,397430,31063
8900,370128,31286
8900,390640,31523
8900,389499,31017
8900,386525,31628
8900,400805,31477
8900,372578,31406
8900,384316,31147
8900,377543,31746
8900,375389,31620
8900,385296,31481
8900,400661,30860
8900,410950,31020
8900,382953,31067
8900,390863,31022
8900,395444,31005
8900,397265,30974
8900,377744,31133
8900,370214,31272
8900,399267,30780
8900,409316,30913
8900,400164,31395
8900,403338,30798
8900,389195,31194
8900,374932,31306
8900,391767,31199
8900,371378,31236
8900,395714,30976
8900,377976,31508
8900,395271,31124
8900,389753,31200
8900,375075,31372
8900,391855,31229
8900,379763,31344
8900,369614,31842
8900,402579,31228
8900,372395,31477
8900,358584,31457
8900,384882,31279
8900,386621,31454
8900,394901,31090
8900,392279,31041
8900,382365,31164
8900,367169,31290
8900,379310,31531
8900,380740,31077
8900,389227,31324
8900,375679,31274
8900,384387,31197
8900,394932,30707
8900,396509,31047
8900,379933,31569
8900,386693,31448
8900,387935,31447
8900,387746,31518
8900,393876,31493
8900,391718,31071
9000,409696,31360
9000,413790,31261
9000,396249,31391
9000,424487,31498
9000,399498,31640
9000,384085,31698
9000,376508,31893
9000,386284,31740
9000,399942,31951
9000,414794,31299
9000,397201,31718
9000,397290,31406
9000,411106,31729
9000,393036,31969
9000,403722,31519
9000,393469,31590
9000,390826,31454
9000,422258,31337
9000,377847,32021
9000,381986,31458
9000,394411,31714
9000,396558,31856
9000,400802,31908
9000,394002,31901
9000,399380,31720
9000,379830,31554
9000,398992,31502
9000,380196,32015
9000,375203,31943
9000,399943,31834
9000,399859,31794
9000,388115,31730
9000,405368,31297
9000,402213,31935
9000,404633,31431
9000,384684,31822
9000,393043,31669
9000,368254,32114
9000,398889,31803
9000,386704,31828
9000,379717,31887
9000,371025,31679
9000,391187,31823
9000,398646,31741
9000,385083,31551
9000,389522,31892
9000,395902,31548
9000,421129,31447
9000,376037,31877
9000,413037,31343
9000,389424,31962
9000,386967,32028
9000,383532,31619
9000,390452,31416
9000,396909,31660
9000,372391,31993
9000,383663,31899
9000,377741,31975
9000,388602,31352
9000,386233,31860
9000,415757,31606
9000,382845,32125
9000,387788,31971
9000,385688,31805
9000,393512,31386
9000,412033,31398
9000,412559,31375
9000,391460,31796
9000,396191,31926
9000,391440,31745
9000,379225,31819
9000,383482,31756
9000,387858,32017
9000,414951,31674
9000,383300,31540
9000,390233,31700
9000,414129,31295
9000,367018,31861
9000,387298,31894
9000,390504,31802
9000,379396,32009
9000,379603,31975
9000,400416,31686
9000,370695,32108
9000,403411,31433
9000,396694,31531
9000,386851,31685
9000,400396,31504
9000,408098,31576
9000,387512,31607
9000,395049,31532
9000,390237,31611
9000,376328,31867
9000,402762,31667
9000,388334,31805
9000,379096,31965
9000,393351,32112
9000,362588,32086
9000,400426,31310
9000,414574,31500
9000,407320,31263
9100,398808,32221
9100,405620,31880
9100,403896,32138
9100,404345,32012
9100,414541,32075
9100,387231,32114
9100,397396,32129
9100,405905,32232
9100,414365,31794
9100,376921,31972
9100,414501,32151
9100,403484,32290
9100,395566,32139
9100,399087,32303
9100,419717,31689
9100,394449,32209
9100,391271,32021
9100,409597,32145
9100,387772,32389
9100,398744,31625
9100,399535,32265
9100,405590,32031
9100,403136,32284
9100,378760,32386
9100,394420,31951
9100,422489,32013
9100,395295,32278
9100,403384,31973
9100,388149,32195
9100,411714,32260
9100,408853,31893
9100,438170,31627
9100,388414,32430
9100,414791,32035
9100,424119,31820
9100,407388,31493
9100,413015,31974
9100,398020,32224
9100,393898,32205
9100,395925,32227
9100,407621,32251
9100,377743,32488
9100,402090,31817
9100,392136,32186
9100,391492,32159
9100,381929,32290
9100,402533,32053
9100,374953,32162
9100,393531,32099
9100,387347,32197
9100,395230,32104
9100,396353,32094
9100,408014,32123
9100,387568,31843
9100,420727,31899
9100,392258,32371
9100,404962,32089
9100,411264,32452
9100,407561,31773
9100,378898,32333
9100,369298,32585
9100,381059,32331
9100,417245,31974
9100,398401,32150
9100,396144,31989
9100,379219,32483
9100,425193,32042
9100,393612,32318
9100,407089,31732
9100,371923,32241
9100,392743,32212
9100,385479,32332
9100,402228,32078
9100,379651,32330
9100,390887,32544
9100,403421,31952
9100,398246,32113
9100,398349,31980
9100,387897,32026
9100,401522,31950
9100,386672,32396
9100,403146,31851
9100,393019,31937
9100,410054,31913
9100,404380,32189
9100,381262,32529
9100,389070,32063
9100,386654,32575
9100,388309,32098
9100,382733,31854
9100,418595,31847
9100,414609,31781
9100,405800,32452
9100,406935,31713
9100,379362,32032
9100,394589,32044
9100,389224,31665
9100,395983,32452
9100,385898,32612
9100,402787,31970
9100,371944,32695
9200,418867,31909
9200,422121,32390
9200,403171,32781
9200,394475,32626
9200,391275,32617
9200,405835,32482
9200,395355,32245
9200,392610,32365
9200,400182,32550
9200,410055,32309
9200,389808,32769
9200,415217,32241
9200,377557,32848
9200,400500,32574
9200,408830,32564
9200,421393,32301
9200,430391,32496
9200,393523,32383
9200,420873,31991
9200,399108,32601
9200,400258,32609
9200,412229,32143
9200,421143,32383
9200,398259,32255
9200,417946,32066
9200,397038,32733
9200,417694,32488
9200,409182,32516
9200,422210,32293
9200,383590,32968
9200,393393,32904
9200,408378,32378
9200,384795,32945
9200,401854,32435
9200,401988,32651
9200,393140,33073
9200,398144,32611
9200,403195,32336
9200,385368,32710
9200,405126,32794
9200,404553,32374
9200,401895,32535
9200,394127,32422
9200,413171,32104
9200,403663,32821
9200,423756,31958
9200,393410,32762
9200,396017,32373
9200,406669,32400
9200,442508,31871
9200,410874,32367
9200,418727,32136
9200,388993,32408
9200,403461,32754
9200,413916,32228
9200,378151,32677
9200,420486,32326
9200,389060,32559
9200,420295,32342
9200,392696,32733
9200,422105,32176
9200,398417,32917
9200,405745,32409
9200,386141,32969
9200,400452,32450
9200,383533,32855
9200,423652,32405
9200,412816,32355
9200,403675,32427
9200,424695,32151
9200,388077,32739
9200,427778,32083
9200,409870,32683
9200,398814,32361
9200,395807,32625
9200,392456,32505
9200,393034,32633
9200,401031,32738
9200,408602,32536
9200,392054,32492
9200,413366,32339
9200,415481,32368
9200,384309,33185
9200,421400,32802
9200,417861,32476
9200,432135,32031
9200,406075,32908
9200,397774,32732
9200,389678,32510
9200,413189,32086
9200,387106,32636
9200,400220,32205
9200,395539,32560
9200,399484,32983
9200,410609,32547
9200,402620,32515
9200,420360,32717
9200,389253,32307
9200,406915,32471
9200,388673,32524
9300,388855,33161
9300,398655,32557
9300,425121,32837
9300,401904,33096
9300,404057,32962
9300,403227,32920
9300,396807,33082
9300,400485,32646
9300,404119,32853
9300,417473,32987
9300,393291,32870
9300,405235,32994
9300,406268,33009
9300,419191,32759
9300,415800,32750
9300,405976,32559
9300,407575,33041
9300,403377,32898
9300,395334,33003
9300,392104,32990
9300,414621,32540
9300,403813,33083
9300,383548,32832
9300,405899,33388
9300,416886,32879
9300,396806,32911
9300,404340,33188
9300,421671,32715
9300,413070,32915
9300,390749,32550
9300,398471,32868
9300,414145,33040
9300,394795,32984
9300,393999,33093
9300,391346,32891
9300,387721,32774
9300,414233,32863
9300,411893,32802
9300,401520,33191
9300,383613,33167
9300,405709,32813
9300,400851,33272
9300,406958,33237
9300,400065,33217
9300,388532,33296
9300,408224,33203
9300,406027,33005
9300,411631,33063
9300,399693,32921
9300,406735,33054
9300,423335,32401
9300,395583,32784
9300,407398,32797
9300,413334,32986
9300,405320,32903
9300,405099,32895
9300,398752,33291
9300,402970,33008
9300,400907,33023
9300,394787,33175
9300,390330,33174
9300,400212,33444
9300,385854,33619
9300,411700,32841
9300,420047,33000
9300,439013,32659
9300,425915,32630
9300,403006,32815
9300,424644,32710
9300,396414,32935
9300,398528,32822
9300,429322,32949
9300,424628,32908
9300,396672,32665
9300,428284,32824
9300,429542,33332
9300,413517,32514
9300,414500,33138
9300,435342,32864
9300,419803,32788
9300,418377,32999
9300,403922,32711
9300,414721,33014
9300,429798,32282
9300,398363,33109
9300,412333,32991
9300,416394,32734
9300,412291,33084
9300,387079,32972
9300,410479,32882
9300,432487,32666
9300,408987,32502
9300,407902,33014
9300,386665,32816
9300,407021,32783
9300,397737,33061
9300,394005,33469
9300,398204,32862
9300,399588,32879
9400,411986,33404
9300,417032,32958
9400,410402,33247
9400,406902,33136
9400,400700,33559
9400,419818,33177
9400,421556,33150
9400,434441,33134
9400,408735,33166
9400,402686,33731
9400,408365,33291
9400,399017,33170
9400,404484,33519
9400,417147,33119
9400,409371,33521
9400,401459,33548
9400,428360,33042
9400,416535,32891
9400,416109,33769
9400,428495,32966
9400,427261,32889
9400,424805,33328
9400,402130,33462
9400,428724,33051
9400,405294,33511
9400,409357,33175
9400,419864,33302
9400,408927,33154
9400,416828,33250
9400,410075,33579
9400,387401,33208
9400,411901,33113
9400,429619,33119
9400,409132,33384
9400,392231,33428
9400,402620,33621
9400,423916,33471
9400,406330,33163
9400,390710,33661
9400,420589,33212
9400,401630,33322
9400,421310,33534
9400,387575,33517
9400,400802,33497
9400,426452,33632
9400,397692,33809
9400,425272,33004
9400,430362,33299
9400,415625,33097
9400,422885,33143
9400,406046,33403
9400,408680,33450
9400,397850,33210
9400,405959,33519
9400,401845,33191
9400,410138,33149
9400,438550,32982
9400,423582,33000
9400,437477,33176
9400,393939,33326
9400,420348,33172
9400,386860,33425
9400,403163,33221
9400,423738,33240
9400,397476,33419
9400,397519,33390
9400,402960,33426
9400,423055,33341
9400,405553,33512
9400,428922,33196
9400,409643,33047
9400,404880,33580
9400,408347,33443
9400,415040,33283
9400,431423,33329
9400,422872,33100
9400,400496,33117
9400,424517,33035
9400,415035,33033
9400,408799,33366
9400,400611,33421
9400,411174,33451
9400,421112,33403
9400,414518,33404
9400,406521,33431
9400,402964,33396
9400,400915,33160
9400,401076,33375
9400,386631,33421
9400,409365,33227
9400,396775,33235
9400,431279,32849
9400,400808,33322
9400,425499,32884
9400,430037,33098
9400,415459,33244
9400,392490,33348
9400,401659,33110
9400,411622,33336
9400,422161,33224
9400,398182,33504
