array_size,comparisons,swaps
6500,68358,43687
6500,68550,43861
6500,65814,42109
6500,59542,38093
6500,64487,41273
6500,66043,42268
6500,69659,44379
6500,68469,43921
6500,69817,44825
6500,68879,43755
6500,59324,38049
6500,69336,44440
6500,68934,43973
6500,67732,43385
6500,68777,43864
6500,66690,42514
6500,68083,43632
6500,69651,44596
6500,68329,43770
6500,67094,42797
6500,63583,40805
6500,69494,44447
6500,67802,43358
6500,69111,44299
6500,67571,43068
6500,65970,42255
6500,69564,44486
6500,67724,43453
6500,68836,44113
6500,67375,43056
6500,69422,44322
6500,69673,44389
6500,69475,44363
6500,68277,43728
6500,68897,44027
6500,68146,43653
6500,68908,44019
6500,69646,44395
6500,69226,44110
6500,67022,42829
6500,70238,44790
6500,69012,44313
6500,67960,43455
6500,66845,42656
6500,68563,43727
6500,68160,43490
6500,67855,43299
6500,69893,44591
6500,68039,43505
6500,67911,43598
6500,64602,41264
6500,69861,44761
6500,62788,40290
6500,69608,44784
6500,67385,43135
6500,67310,43173
6500,68945,44097
6500,70344,45222
6500,69874,44720
6500,68462,43724
6500,69544,44793
6500,65427,41855
6500,69523,44699
6500,69845,44884
6500,69505,44428
6500,68007,43357
6500,67935,43609
6500,69621,44418
6500,69397,44153
6500,69139,44385
6500,64554,41568
6500,68922,44116
6500,69747,44734
6500,70821,45124
6500,66638,42891
6500,69757,44950
6500,68816,44231
6500,67878,43414
6500,66507,42530
6500,69370,44753
6500,69463,44413
6500,69968,44871
6500,69913,44923
6500,68785,44065
6500,61922,39711
6500,68857,44239
6500,69799,45119
6500,68343,44042
6500,68840,43928
6500,71109,45639
6500,69482,44683
6500,69379,44416
6600,70731,45261
6600,69262,44259
6600,69587,44248
6600,69438,44366
6600,68627,43851
6600,68145,43487
6600,71036,45433
6600,69628,44103
6600,70237,44995
6600,71913,46111
6600,59124,37836
6600,70151,44845
6600,69379,44394
6600,66581,42448
6600,69327,44078
6600,66938,42867
6600,66077,42388
6600,69102,44229
6600,59987,38444
6600,70513,45088
6600,70712,45221
6600,70176,44983
6600,68947,44117
6600,58921,37707
6600,69294,44260
6600,58665,37665
6600,71438,45536
6600,69367,44522
6600,69691,44513
6600,64945,41680
6600,71435,45844
6600,70364,45154
6600,71398,45572
6600,69313,44184
6600,70345,44964
6600,70887,45473
6600,71282,45657
6600,69915,44732
6600,70033,44812
6600,70638,45371
6600,70916,45461
6600,70533,45230
6600,68656,44027
6600,69293,44259
6600,68744,44143
6600,69329,44549
6600,67801,43383
6600,70414,45114
6600,69700,44607
6600,70919,45346
6600,70823,45552
6600,65360,41813
6600,66686,42912
6600,68544,44031
6600,69897,44615
6600,70449,45352
6600,70026,44924
6600,70718,45087
6600,69068,43857
6600,69417,44439
6600,68497,43629
6600,70112,45054
6600,70075,44873
6600,69271,44645
6600,71872,46351
6600,69785,44623
6600,70723,45070
6600,66315,42556
6600,71444,46056
6600,69207,44175
6600,70286,44894
6600,69512,44274
6600,69659,44418
6600,64294,41442
6600,70912,45691
6600,71312,45859
6600,67251,43032
6600,67935,43533
6600,64154,41144
6600,70009,44854
6600,69103,44245
6600,69431,44495
6600,70574,45213
6600,70093,44816
6600,70434,45454
6600,67524,43236
6600,67538,43370
6600,69520,44954
6600,70823,45146
6600,69037,44168
6600,69243,44617
6600,70534,45227
6600,69876,44941
6600,69364,44668
6600,69007,44527
6600,69858,44968
6600,69681,44794
6600,68965,44125
6600,69545,44938
6600,68734,44433
6700,59529,38038
6700,65598,41902
6700,69367,44306
6700,70398,45029
6700,70350,44983
6700,69757,44664
6700,71956,45822
6700,70743,45248
6700,65055,41713
6700,72118,45887
6700,70302,44891
6700,70417,45078
6700,69983,44580
6700,71982,45764
6700,71097,45500
6700,67551,43148
6700,60029,38460
6700,70695,45055
6700,70032,44765
6700,71044,45498
6700,69419,44405
6700,71535,45838
6700,70466,45125
6700,71684,45877
6700,72120,46216
6700,69856,44684
6700,70990,45491
6700,68747,44052
6700,71791,46170
6700,71384,45723
6700,70658,45062
6700,61599,39621
6700,70735,45311
6700,72057,45979
6700,70801,45477
6700,71709,46032
6700,72473,46414
6700,72317,46416
6700,71061,45884
6700,70605,45248
6700,65040,41664
6700,70778,45319
6700,69550,44576
6700,64471,41344
6700,71407,45805
6700,72117,46089
6700,71791,45715
6700,71198,45575
6700,70581,45273
6700,71814,45929
6700,70833,45212
6700,69454,44518
6700,67394,43379
6700,70205,44869
6700,71614,45857
6700,72581,46618
6700,70577,45041
6700,70469,45041
6700,71531,45862
6700,72316,46438
6700,72264,46087
6700,66631,42597
6700,71632,45694
6700,70096,45091
6700,71908,45894
6700,70503,45209
6700,71466,45672
6700,64992,41701
6700,73437,46924
6700,71303,45557
6700,70653,45234
6700,67207,43176
6700,72311,46184
6700,72652,46664
6700,71267,45652
6700,72596,46372
6700,71677,45548
6700,71489,45487
6700,71395,45676
6700,55761,35916
6700,69789,44701
6700,70491,45208
6700,71113,45381
6700,65397,41892
6700,70478,45296
6700,71592,45863
6700,72090,46085
6700,70713,45591
6700,71115,45313
6700,72264,46669
6700,71221,45654
6700,70589,45190
6700,70795,45453
6700,71038,45937
6700,69980,44645
6700,70107,44862
6700,70161,45202
6700,71481,46067
6700,71147,45480
6800,72709,46444
6800,69269,44345
6800,69810,44613
6800,69895,44713
6800,72375,46591
6800,71065,45426
6800,68228,43539
6800,71756,45769
6800,68672,43946
6800,71934,45929
6800,73259,46737
6800,70778,45206
6800,72813,46490
6800,67044,42843
6800,72011,45954
6800,70001,44900
6800,73215,46944
6800,71180,45655
6800,72020,46162
6800,72746,46377
6800,72711,46703
6800,72632,46386
6800,72339,46445
6800,71360,45526
6800,72178,46169
6800,70796,45224
6800,72651,46400
6800,73159,46874
6800,74120,47381
6800,72989,46741
6800,72419,46324
6800,73212,46981
6800,72562,46457
6800,72720,46592
6800,72691,46763
6800,70447,45022
6800,70116,44781
6800,72853,46661
6800,73445,46867
6800,66445,42639
6800,65890,42325
6800,71686,46031
6800,69295,44477
6800,72802,46566
6800,72318,46250
6800,72473,46336
6800,69914,44366
6800,72495,46396
6800,74044,47605
6800,69995,44790
6800,71616,45881
6800,71872,46119
6800,72568,46368
6800,68814,44247
6800,71454,45725
6800,69992,44607
6800,71975,46063
6800,72410,46587
6800,72529,46332
6800,72637,46797
6800,73207,47009
6800,71557,46081
6800,72942,46678
6800,73714,47026
6800,73044,47013
6800,61649,39547
6800,67482,43180
6800,69682,44585
6800,72629,46331
6800,68682,43827
6800,70105,45022
6800,72330,45986
6800,73009,46968
6800,70103,45099
6800,73581,47238
6800,71328,45392
6800,68726,44022
6800,74441,47890
6800,72574,46561
6800,70424,45219
6800,71428,46125
6800,69965,44919
6800,72859,46988
6800,72060,46159
6800,70666,45258
6800,72328,46596
6800,71996,46134
6800,72703,46823
6800,72628,46639
6800,72555,46466
6800,73714,47487
6800,73475,46924
6800,72481,46633
6800,68301,44128
6800,62184,39761
6900,73545,46926
6900,74079,47392
6900,74095,47276
6900,74258,47327
6900,72315,46171
6900,70612,45257
6900,71779,46032
6900,73890,47323
6900,72500,46392
6900,74543,47769
6900,69104,44264
6900,73539,46776
6900,73926,47436
6900,73233,46804
6900,66000,42006
6900,72821,46447
6900,72683,46534
6900,73299,46957
6900,69196,44379
6900,72603,46215
6900,73869,47323
6900,73519,47081
6900,74581,47789
6900,73391,46789
6900,71635,45882
6900,73897,47288
6900,72864,46956
6900,72655,46188
6900,75099,48002
6900,70242,44698
6900,72842,46475
6900,73098,46847
6900,74067,47732
6900,73179,46987
6900,68690,43852
6900,72963,46604
6900,73217,47087
6900,74105,47354
6900,68222,43741
6900,75900,48731
6900,72593,46421
6900,72725,46437
6900,73408,46968
6900,72951,46918
6900,72721,46414
6900,70443,45130
6900,70914,45485
6900,73590,47298
6900,70383,45316
6900,73064,46708
6900,72788,46581
6900,72251,46285
6900,70310,44883
6900,71361,45931
6900,74268,47911
6900,74397,47811
6900,74271,47545
6900,70470,44772
6900,74398,47451
6900,73185,47039
6900,74319,47507
6900,73984,47313
6900,71890,45801
6900,72931,46743
6900,60725,38951
6900,74080,47444
6900,73670,47259
6900,73134,46631
6900,73129,47107
6900,63123,40470
6900,74593,48113
6900,74677,47804
6900,75017,48431
6900,75112,48282
6900,69662,44580
6900,73658,47291
6900,74461,47891
6900,73694,47350
6900,62394,40116
6900,71710,45898
6900,72909,46781
6900,70908,45573
6900,69548,44900
6900,73323,47012
6900,72721,46274
6900,72659,46654
6900,73263,46828
6900,73745,47321
6900,74489,47672
6900,69815,44767
6900,73299,47101
6900,73341,46986
6900,74251,47474
6900,74298,47971
7000,68895,44018
7000,74721,47645
7000,75095,48054
7000,72098,46222
7000,73369,46852
7000,73137,46615
7000,75169,48294
7000,75199,47918
7000,74663,47715
7000,73550,47174
7000,75338,48220
7000,74547,47609
7000,73460,47151
7000,74358,47471
7000,67912,43275
7000,71982,46052
7000,71142,45597
7000,73922,47202
7000,73603,46861
7000,74982,48021
7000,73622,47067
7000,73608,47137
7000,74578,47579
7000,73732,47126
7000,75219,48055
7000,74639,47687
7000,73197,46808
7000,67660,43414
7000,74143,47392
7000,74185,47575
7000,74660,47717
7000,74876,47843
7000,70064,44852
7000,69683,44776
7000,74938,47948
7000,75019,48007
7000,72701,46631
7000,74424,47532
7000,73603,46964
7000,71409,45852
7000,68144,43681
7000,75038,48013
7000,68731,43860
7000,72146,46249
7000,74084,47611
7000,74457,47676
7000,73769,47232
7000,73856,47473
7000,73525,47180
7000,71654,45925
7000,75512,48616
7000,74941,48161
7000,73580,47070
7000,73948,47317
7000,73616,47089
7000,73743,47206
7000,74446,47895
7000,74189,47562
7000,72189,46413
7000,75220,47810
7000,71042,45556
7000,75617,48318
7000,75072,47755
7000,72810,46499
7000,73972,47674
7000,74462,47544
7000,72820,46948
7000,73372,46890
7000,75347,48546
7000,75498,48624
7000,72201,46336
7000,73708,47144
7000,75688,48661
7000,76282,48757
7000,74121,47518
7000,73930,47532
7000,74173,47484
7000,72437,46464
7000,74396,47580
7000,73148,46962
7000,74060,47403
7000,74904,48263
7000,74074,47628
7000,74815,48173
7000,74876,48008
7000,74300,47543
7000,75573,48599
7000,76095,49092
7000,75385,48363
7000,75275,48001
7000,70075,44768
7000,75844,48747
7000,75146,48085
7000,61756,39765
7000,75099,48454
7000,65295,41916
7100,75627,48526
7000,74479,47889
7100,76522,49033
7100,75711,48437
7100,67899,43474
7100,76366,48912
7100,76216,48703
7100,74303,47585
7100,75319,48115
7100,74263,47475
7100,76833,49168
7100,72568,46342
7100,75773,48481
7100,75611,48436
7100,75761,48187
7100,74402,47449
7100,73765,47279
7100,75151,48009
7100,71936,46174
7100,73825,47325
7100,73913,47221
7100,75435,48237
7100,75840,48416
7100,75611,48192
7100,72609,46691
7100,64673,41730
7100,76349,48824
7100,75493,48445
7100,76629,48977
7100,77524,49559
7100,75036,48109
7100,76733,49045
7100,73367,46967
7100,73680,47202
7100,76135,48956
7100,73635,46904
7100,76058,48841
7100,71985,46032
7100,71462,45713
7100,74061,47571
7100,76126,48889
7100,75102,47874
7100,75629,48530
7100,75278,47967
7100,67639,43426
7100,69290,44611
7100,74650,47911
7100,75178,48043
7100,76161,48832
7100,76247,48919
7100,77306,49663
7100,75700,48517
7100,65301,41913
7100,72181,46144
7100,75656,48357
7100,74891,48017
7100,74857,47748
7100,75852,48564
7100,75815,48464
7100,67812,43274
7100,75651,48312
7100,75961,48408
7100,75971,49036
7100,74346,47449
7100,76082,48785
7100,73845,47504
7100,74738,47752
7100,75351,48411
7100,75910,48583
7100,74388,47528
7100,76141,48661
7100,76782,49370
7100,58585,37542
7100,72920,46987
7100,76245,48701
7100,75117,48148
7100,70634,45482
7100,75648,48403
7100,77288,49716
7100,75359,48380
7100,77499,50043
7100,74623,47855
7100,75799,48875
7100,75313,48080
7100,76486,48942
7100,75076,48004
7100,75878,48854
7100,76847,49582
7100,75150,48450
7100,75440,48680
7100,64155,41765
7100,75401,48474
7100,75775,48473
7100,76469,48974
7200,76008,48667
7100,74085,47442
7200,73874,47204
7200,75912,48351
7200,76771,48867
7200,77351,49373
7200,76025,48500
7200,75353,48201
7200,77213,49327
7200,77692,49581
7200,75866,48484
7200,77713,49716
7200,77439,49271
7200,73821,47263
7200,76126,48778
7200,76123,48669
7200,75718,48425
7200,77712,49599
7200,77338,49610
7200,71738,46055
7200,75948,48567
7200,74937,47991
7200,71673,45950
7200,75952,48471
7200,77481,49463
7200,77417,49714
7200,75819,48312
7200,76386,48768
7200,77737,49863
7200,76138,48715
7200,75077,47981
7200,75565,48238
7200,76681,48745
7200,75567,48395
7200,76778,48807
7200,76364,48939
7200,77680,49722
7200,70925,45593
7200,75768,48559
7200,76811,49258
7200,76176,48913
7200,77003,49338
7200,75963,48746
7200,74962,47762
7200,70672,45172
7200,72911,46519
7200,78562,50428
7200,77181,49733
7200,76143,48942
7200,74495,47833
7200,77120,49527
7200,76278,48721
7200,77243,49616
7200,76060,48759
7200,77613,49650
7200,77738,49854
7200,76308,48937
7200,77174,49167
7200,76969,49469
7200,75987,48988
7200,75239,48389
7200,77315,49793
7200,66612,42757
7200,78019,49759
7200,77419,49846
7200,75730,48581
7200,66246,42774
7200,77923,49946
7200,72036,46450
7200,76489,48869
7200,76679,48881
7200,75466,48545
7200,66261,42485
7200,73803,47124
7200,75106,47986
7200,75744,48425
7200,77850,49705
7200,69183,44638
7200,77961,50168
7200,76642,49344
7200,66498,42562
7200,77124,49291
7200,74746,48015
7200,75738,48417
7200,64650,41600
7200,77788,49716
7200,77134,49562
7200,76805,49280
7200,75796,48756
7200,65916,42759
7200,77784,49887
7200,76931,49329
7200,76376,48863
7200,78227,50348
7200,75675,48650
7200,68183,43952
7200,75180,48400
7200,77585,49691
7200,78329,50432
7300,75602,48469
7300,79492,50952
7300,76732,48890
7300,76960,49108
7300,76821,49179
7300,78514,50309
7300,78317,50062
7300,66539,42747
7300,78622,50267
7300,78012,49781
7300,76325,48739
7300,75353,48232
7300,64606,41301
7300,76158,48727
7300,79012,50469
7300,78183,50001
7300,79653,50946
7300,77939,49920
7300,78687,50276
7300,75563,48359
7300,79343,50871
7300,77908,49944
7300,76540,49023
7300,74506,47500
7300,79206,50634
7300,76619,49034
7300,77952,49818
7300,79825,51244
7300,78858,50406
7300,77714,49787
7300,78016,50026
7300,77788,49902
7300,78633,50485
7300,77615,49476
7300,76318,48764
7300,77675,49789
7300,79184,50767
7300,78787,50288
7300,78670,50254
7300,79809,51217
7300,74451,47637
7300,77251,49619
7300,76462,49194
7300,77971,49708
7300,77469,49607
7300,78630,50144
7300,75946,48717
7300,77955,49856
7300,77917,49753
7300,77856,50019
7300,77683,50105
7300,78942,50548
7300,76596,48973
7300,78803,50704
7300,74597,48113
7300,78055,50054
7300,71431,45800
7300,76699,49093
7300,78299,50060
7300,75608,48665
7300,65838,42347
7300,75559,48492
7300,77127,49663
7300,77167,49829
7300,78440,50318
7300,77045,49501
7300,77657,49822
7300,77060,49370
7300,76944,49218
7300,77678,49980
7300,78329,50246
7300,77109,49451
7300,73649,47088
7300,77920,50078
7300,77571,49511
7300,77424,49516
7300,78264,50415
7300,76912,49136
7300,76388,48839
7300,74553,47897
7300,77988,50079
7300,79102,50622
7300,70632,45532
7300,75449,48247
7300,78492,50266
7300,78236,50485
7300,77548,49524
7300,72920,46758
7300,76388,49161
7300,71248,45984
7300,79408,51080
7400,77984,49920
7400,77745,49678
7400,77919,49708
7400,80225,51285
7400,77484,49368
7400,79056,50454
7400,73022,46756
7400,79181,50321
7400,78189,49880
7400,79783,50982
7400,77858,49802
7400,78043,49803
7400,73293,46748
7400,72895,46625
7400,78042,49676
7400,79300,50733
7400,80147,51270
7400,77087,49443
7400,79565,50865
7400,78595,50224
7400,78052,50046
7400,78791,50507
7400,77752,49710
7400,80878,51744
7400,79843,51138
7400,77812,49532
7400,76158,48809
7400,80125,51339
7400,76381,48813
7400,77811,49612
7400,71473,45831
7400,76374,48869
7400,79556,50860
7400,79017,50636
7400,79236,51013
7400,79420,51015
7400,77254,49365
7400,75511,48311
7400,78964,50621
7400,76388,48991
7400,78583,50577
7400,80131,51305
7400,76399,48872
7400,78869,50548
7400,77405,49576
7400,80998,51854
7400,67320,43102
7400,70703,45430
7400,77653,49807
7400,79478,50832
7400,80114,51551
7400,79624,51027
7400,78682,50199
7400,78590,50415
7400,76298,48816
7400,75111,48363
7400,75517,48364
7400,80272,51362
7400,79703,50829
7400,78376,50189
7400,78413,50316
7400,77557,49523
7400,77915,49844
7400,80412,51711
7400,76717,49254
7400,79373,50797
7400,79035,50423
7400,80367,51683
7400,78319,50145
7400,77968,49982
7400,75104,48109
7400,77624,49688
7400,78939,50545
7400,77091,49482
7400,79773,51269
7400,77895,49804
7400,80002,51238
7400,79076,50605
7400,74242,47662
7400,79040,51055
7400,80100,51278
7400,77607,49878
7400,78353,50485
7400,78990,50831
7400,78089,50224
7400,72058,46234
7400,77342,49623
7400,79065,50747
7400,78159,50053
7400,72613,47087
7400,78728,50342
7400,79614,50964
7400,75450,48369
7500,80336,51371
7500,79956,51135
7500,81279,51884
7500,74787,47775
7500,81222,51786
7500,80282,51439
7500,80366,51395
7500,80186,51324
7500,80501,51650
7500,64631,41234
7500,79227,50656
7500,77189,49468
7500,73778,47380
7500,77373,49226
7500,79540,50842
7500,80192,51182
7500,72176,46436
7500,75235,48288
7500,79398,50763
7500,78906,50452
7500,79516,50555
7500,78843,50439
7500,80719,51699
7500,78530,50413
7500,78926,50742
7500,80461,51411
7500,78222,50060
7500,78809,50583
7500,81008,51736
7500,80667,51659
7500,77011,49279
7500,80003,51283
7500,80607,51633
7500,79602,51138
7500,79944,51319
7500,79025,50866
7500,79660,50963
7500,79409,50796
7500,77488,49714
7500,78738,50170
7500,79161,50691
7500,81640,52341
7500,80359,51442
7500,79237,50825
7500,80941,52065
7500,80773,51673
7500,78824,50475
7500,80559,51581
7500,78870,50622
7500,78496,50036
7500,80226,51133
7500,79284,50761
7500,80477,51738
7500,80225,51512
7500,79457,50758
7500,79419,50708
7500,80921,51977
7500,79983,50998
7500,70584,45309
7500,79584,51186
7500,78434,50140
7500,79130,50514
7500,80221,51616
7500,79997,51163
7500,80180,51363
7500,81501,52252
7500,80041,51025
7500,82196,52689
7500,77856,50097
7500,79315,50641
7500,76611,48959
7500,81557,52479
7500,80098,51283
7500,71874,46005
7500,80297,51402
7500,80789,51788
7500,81402,52427
7500,80243,51638
7500,68300,43904
7500,79706,50997
7500,79502,50980
7500,77174,49467
7500,80233,51601
7500,81462,52231
7500,79761,51107
7500,78546,50347
7500,77805,49894
7500,80057,51584
7500,79930,51534
7500,78699,50692
7500,80260,51713
7500,80104,51377
7500,79628,51109
7500,81033,51923
7500,76445,49280
7500,80590,51793
7500,80880,51866
7500,81062,52297
7500,79012,50565
7600,81037,51557
7600,81985,52434
7600,80948,51659
7600,82011,52297
7600,75174,48349
7600,80693,51618
7600,81636,51904
7600,78697,50169
7600,79159,50500
7600,81995,52520
7600,80972,51739
7600,82802,52654
7600,79718,51079
7600,77833,49750
7600,80850,51729
7600,68698,44024
7600,81433,52026
7600,78316,50095
7600,81587,52401
7600,81183,52011
7600,78120,49908
7600,77125,49172
7600,82834,52962
7600,81369,52098
7600,78995,50534
7600,81046,51958
7600,81546,52091
7600,80455,51495
7600,79874,50868
7600,82157,52287
7600,75570,48456
7600,79992,51126
7600,82312,52751
7600,81520,52091
7600,82144,52522
7600,80684,51607
7600,81809,52144
7600,80566,51473
7600,79529,50900
7600,80618,51615
7600,81622,52496
7600,82250,52775
7600,81272,52101
7600,80278,51246
7600,79529,50883
7600,80742,51805
7600,80708,51908
7600,81737,52407
7600,82482,52562
7600,79504,51111
7600,81049,52193
7600,81686,52417
7600,82631,52901
7600,78710,50462
7600,81623,52318
7600,80690,51500
7600,78645,50653
7600,80641,51979
7600,83522,53770
7600,80812,51682
7600,81355,52151
7600,82457,53058
7600,81723,52353
7600,83251,53538
7600,80242,51376
7600,81425,52426
7600,80873,51987
7600,80128,51282
7600,80443,51686
7600,79879,51065
7600,79875,51205
7600,82504,52580
7600,80776,51737
7600,80716,51582
7600,81575,52407
7600,80570,51784
7600,80508,51697
7600,75830,48857
7600,82666,53240
7600,82243,52815
7600,82421,52910
7600,81941,52459
7600,82655,53099
7600,80002,51281
7600,81518,52508
7600,82187,52748
7600,81593,52501
7600,83052,53444
7600,80729,51641
7600,81057,52125
7600,81754,52342
7600,80737,51738
7600,80746,51916
7600,82576,53236
7600,80589,51741
7600,82345,52973
7600,81582,52762
7600,82857,53320
7600,82131,52788
7600,81719,52924
7700,83519,53125
7700,82309,52598
7700,80014,51356
7700,81551,52118
7700,82475,52471
7700,81409,52209
7700,82351,52498
7700,82085,52500
7700,82329,52535
7700,82571,52679
7700,83668,53566
7700,82277,52544
7700,80223,51199
7700,82459,52928
7700,82815,52931
7700,80771,51511
7700,82416,52712
7700,81413,52085
7700,81624,52279
7700,76646,49163
7700,83446,53140
7700,82997,53171
7700,80215,51205
7700,81662,52506
7700,79339,50738
7700,82708,52933
7700,83585,53087
7700,83512,53366
7700,76197,48710
7700,80877,51581
7700,77232,49487
7700,82330,52847
7700,82506,52781
7700,79309,50849
7700,81468,52015
7700,81934,52359
7700,79718,51110
7700,81265,52292
7700,80619,51773
7700,69069,44282
7700,82290,52465
7700,80583,51869
7700,80513,51686
7700,82019,52335
7700,82404,52989
7700,76278,48866
7700,81796,52285
7700,82470,52853
7700,81456,52226
7700,75887,48778
7700,75738,48501
7700,81335,52206
7700,80412,51364
7700,81087,51970
7700,82452,52941
7700,79047,50413
7700,83991,53847
7700,80943,52201
7700,80954,52098
7700,82740,52986
7700,80917,51750
7700,79927,51256
7700,82015,52497
7700,77641,50053
7700,82205,52665
7700,83481,53660
7700,81867,52599
7700,82188,52671
7700,80520,51658
7700,82024,52785
7700,81352,51976
7700,84173,54281
7700,82094,52401
7700,82115,52785
7700,82229,52505
7700,82175,52471
7700,81480,52309
7700,82552,52946
7700,70448,45430
7700,81604,52365
7700,81852,52591
7700,82070,52325
7700,80232,51442
7700,79787,51071
7700,80280,51745
7700,83004,53158
7700,83469,53706
7700,82037,52362
7700,83518,53511
7700,81677,52446
7700,69069,44466
7700,83078,53425
7700,77278,49716
7700,79865,51137
7700,83050,53159
7700,80190,51326
7700,77097,49236
7800,81962,52320
7800,83900,53615
7800,81183,51713
7800,82983,53063
7800,83526,53383
7800,82552,52749
7800,82189,52456
7800,84227,53859
7800,80880,51530
7800,69679,44514
7800,82714,52804
7800,83911,53813
7800,79171,50641
7800,83442,53271
7800,83162,53244
7800,81562,52380
7800,82742,52938
7800,85119,54469
7800,84151,53888
7800,80414,51335
7800,84700,54277
7800,83457,53364
7800,69115,44513
7800,82709,52677
7800,83423,53390
7800,85424,54685
7800,83143,53211
7800,81348,52066
7800,83198,53192
7800,84231,54089
7800,83681,53475
7800,82338,52552
7800,83868,53941
7800,83072,53225
7800,82567,52920
7800,83358,53403
7800,85877,54896
7800,82357,52713
7800,80536,51868
7800,83744,53544
7800,83582,53508
7800,81273,52169
7800,84438,54269
7800,83493,53326
7800,84512,54223
7800,82073,52509
7800,84493,54346
7800,80833,51694
7800,83679,53472
7800,84093,54057
7800,84006,53911
7800,83591,53283
7800,82634,52946
7800,81117,52226
7800,84513,54318
7800,81713,52202
7800,82821,53073
7800,83133,53066
7800,81922,52290
7800,85392,55025
7800,80440,51646
7800,83453,53225
7800,83699,53695
7800,83730,53518
7800,84068,53868
7800,84398,54067
7800,79204,50846
7800,83108,53005
7800,82039,52581
7800,77644,49619
7800,83235,53235
7800,83793,53366
7800,81746,52290
7800,69687,44622
7800,83113,53130
7800,83017,53099
7800,83386,53708
7800,79399,51043
7800,78922,50678
7800,82276,52569
7800,77578,49902
7800,81332,52299
7800,83368,53541
7800,83889,53963
7800,84057,53671
7800,83537,53170
7800,81710,52425
7800,77967,49855
7800,79680,51103
7800,83241,53289
7800,82878,53002
7800,82779,52911
7800,84074,54165
7800,81375,52288
7800,84212,54396
7800,83985,53819
7800,83742,53721
7800,84632,54513
7900,83072,52955
7900,84624,53941
7900,84924,54311
7900,85707,54663
7900,81068,51915
7900,83891,53667
7900,84596,54122
7900,82717,52876
7900,80514,51335
7900,84498,53879
7900,84121,53790
7900,69647,44598
7900,79884,51251
7900,82912,53070
7900,84454,53867
7900,83555,53418
7900,85522,54720
7900,84618,53958
7900,83346,53210
7900,78266,50238
7900,85649,54789
7900,83967,53654
7900,79695,50963
7900,82643,52829
7900,82492,52731
7900,84099,53814
7900,85449,54729
7900,73566,47154
7900,84428,53946
7900,82128,52601
7900,85866,54965
7900,84819,54404
7900,78738,50438
7900,84294,54112
7900,84671,53957
7900,85028,54495
7900,82864,53133
7900,85772,54962
7900,84860,54385
7900,84902,54239
7900,79604,51099
7900,84270,53983
7900,85802,54746
7900,84290,53989
7900,85239,54531
7900,79383,50902
7900,84459,54205
7900,83940,53940
7900,84285,53766
7900,82757,53267
7900,83694,53659
7900,82977,53199
7900,84057,53958
7900,85892,55171
7900,85856,55037
7900,72289,46571
7900,79186,50552
7900,86569,55288
7900,84386,53590
7900,81166,51861
7900,84610,54139
7900,69277,44450
7900,86026,55411
7900,85921,54960
7900,84041,53916
7900,85921,55217
7900,84340,53931
7900,84695,54467
7900,82952,52923
7900,83369,53314
7900,84176,53523
7900,85076,54452
7900,84514,54225
7900,79086,50821
7900,84030,53642
7900,85356,54530
7900,82630,53260
7900,69332,44887
7900,85999,55038
7900,83790,53700
7900,84032,53618
7900,85863,55202
7900,85022,54723
7900,84057,53802
7900,84565,53951
7900,84305,54230
7900,79059,51107
7900,83948,54081
7900,85387,54799
7900,84102,54191
7900,85215,54427
7900,85171,54700
7900,84180,53720
7900,84819,54456
7900,85053,54712
7900,84567,54413
7900,79505,50994
7900,84641,54227
7900,84473,54116
7900,79172,50589
8000,84988,54191
8000,85542,54582
8000,86714,55364
8000,84951,54165
8000,86490,55347
8000,84728,54185
8000,85198,54494
8000,86730,55448
8000,87231,55784
8000,86753,55543
8000,85876,54757
8000,82465,52598
8000,86910,55398
8000,81855,52386
8000,85080,54339
8000,84616,53912
8000,84984,54246
8000,86511,55386
8000,87194,55767
8000,85041,54401
8000,85624,54842
8000,82916,53072
8000,85640,55141
8000,86158,55321
8000,83743,53615
8000,86743,55397
8000,86788,55563
8000,83118,53526
8000,84272,54094
8000,83295,53398
8000,84874,54149
8000,84601,53998
8000,85447,54617
8000,84891,54233
8000,85501,54601
8000,86111,55231
8000,84427,54207
8000,86677,55547
8000,85431,54850
8000,80572,51475
8000,84368,54027
8000,86639,55362
8000,84884,54460
8000,82055,52861
8000,85685,54796
8000,84698,54042
8000,87632,55861
8000,85662,54880
8000,83783,53760
8000,85809,54814
8000,86038,55220
8000,85311,54459
8000,85445,54492
8000,87096,56087
8000,84827,54108
8000,84591,54484
8000,80635,51610
8000,76648,48939
8000,87127,55833
8000,86701,55876
8000,84599,53949
8000,83142,53166
8000,86010,54921
8000,87345,56110
8000,88639,56805
8000,86625,55530
8000,83064,53611
8000,86817,55621
8000,85158,54643
8000,86380,55363
8000,86031,55040
8000,85369,54650
8000,71556,45760
8000,84451,54047
8000,85978,54709
8000,86536,55710
8000,86978,56036
8000,87193,55956
8000,81352,52467
8000,86143,54809
8000,84865,54365
8000,84070,53800
8000,85610,55185
8000,85323,55133
8000,84640,54190
8000,85479,55263
8000,84823,54294
8000,87806,56192
8000,84817,54337
8000,86916,55575
8000,86913,56055
8000,85005,54906
8000,86669,55533
8000,87425,56240
8000,85970,55284
8000,81086,51950
8000,82555,53041
8000,86657,55883
8100,79147,50658
8100,87072,55754
8100,87062,55632
8100,84855,54383
8100,85398,54666
8100,86217,54995
8100,83878,53533
8100,85349,54644
8100,84796,54406
