array_size,comparisons,swaps
4900,41436,29875
4900,42006,30140
4900,42054,30453
4900,42255,30325
4900,41453,29989
4900,41722,30030
4900,42618,30840
4900,41136,29548
4900,42363,30659
4900,37131,26756
4900,35526,25670
4900,39672,28543
4900,41835,30195
4900,42186,30326
4900,41536,29932
4900,41052,29744
4900,42447,30744
4900,43167,31041
4900,41920,30183
4900,41739,30059
4900,41959,30258
4900,42803,30961
4900,42858,31115
4900,41489,29806
4900,42152,30331
4900,41658,29879
4900,42416,30768
4900,40489,29294
4900,41723,30244
4900,40735,29304
4900,42716,30888
4900,41988,30226
4900,42596,30916
4900,41813,30201
4900,41943,30260
4900,41882,30133
4900,37710,27283
4900,41929,30215
4900,41680,30010
4900,42084,30628
4900,41027,29542
4900,42916,31249
4900,41573,29874
4900,41873,30217
4900,42170,30553
4900,42559,30840
4900,41885,30154
4900,38972,28312
4900,40853,29678
4900,41919,30457
4900,42311,30873
4900,42192,30398
4900,42540,30652
4900,42321,30616
4900,42293,30704
4900,43042,31209
4900,41862,30188
4900,42881,31086
4900,42840,31200
4900,42324,30605
4900,42282,30698
4900,42622,30779
4900,42139,30576
4900,39128,28579
4900,41578,29953
4900,43524,31775
4900,41603,30002
4900,41982,30350
4900,42334,30617
4900,42700,31196
4900,42550,31058
4900,42166,30584
4900,43172,31439
4900,42718,31030
4900,43251,31568
4900,38681,28259
4900,43299,31504
4900,42753,30918
4900,42249,30674
4900,42516,31140
4900,41974,30425
4900,41894,30347
4900,42790,31182
4900,41348,29862
4900,41422,29995
4900,42270,30547
5000,41605,29790
5000,41931,30096
5000,42447,30472
5000,43052,30976
5000,42483,30613
5000,41685,29986
5000,42248,30421
5000,41329,29755
5000,43053,31005
5000,42713,30826
5000,43194,31183
5000,42389,30454
5000,43189,31132
5000,40341,29091
5000,43860,31769
5000,43193,31150
5000,43740,31578
5000,43388,31203
5000,43327,31150
5000,43228,31189
5000,38923,28130
5000,42970,31047
5000,42881,30870
5000,42876,30835
5000,43247,31059
5000,42038,30399
5000,39275,28310
5000,42714,31064
5000,43241,31096
5000,43486,31389
5000,43252,31130
5000,42669,30716
5000,42405,30547
5000,42842,30721
5000,42284,30491
5000,42548,30702
5000,42425,30505
5000,42773,30835
5000,42662,30815
5000,42653,30779
5000,42545,30803
5000,39643,28800
5000,40646,29432
5000,43283,31230
5000,43172,31122
5000,42503,30733
5000,42853,30937
5000,43024,31244
5000,42114,30481
5000,43671,31570
5000,42392,30598
5000,44323,32085
5000,43404,31384
5000,43423,31443
5000,43406,31477
5000,42514,30674
5000,43478,31675
5000,42921,30792
5000,43336,31445
5000,41962,30353
5000,43440,31669
5000,40717,29348
5000,42426,30775
5000,42524,30670
5000,43350,31351
5000,43396,31506
5000,42406,30596
5000,42415,30525
5000,42602,30875
5000,43474,31523
5000,43156,31400
5000,42205,30451
5000,43689,31818
5000,43891,31926
5000,42272,30545
5000,43019,31136
5000,43159,31332
5000,43689,31932
5000,41915,30370
5000,42531,30545
5000,42512,30929
5000,39811,28887
5000,42913,31095
5000,43415,31491
5000,41434,30101
5000,42890,31295
5000,42396,30725
5000,43174,31203
5000,42845,30990
5000,42203,30411
5000,43307,31443
5000,43610,31687
5000,43176,31382
5000,41948,30187
5000,43471,31557
5000,42114,30433
5000,43129,31230
5000,43194,31502
5000,42327,30760
5000,42601,30769
5100,43254,31129
5100,42607,30532
5100,43621,31406
5100,43782,31511
5100,43684,31542
5100,43522,31468
5100,42066,30362
5100,43412,31250
5100,39829,28841
5100,43711,31473
5100,43735,31557
5100,43215,30991
5100,43986,31799
5100,43467,31320
5100,42973,30974
5100,44223,31825
5100,44200,31896
5100,43623,31393
5100,43170,31028
5100,44325,32085
5100,44322,31990
5100,43051,30921
5100,41808,30170
5100,44267,32145
5100,43402,31323
5100,43974,31697
5100,43499,31285
5100,43535,31428
5100,44053,31700
5100,42724,30723
5100,42104,30323
5100,38912,28091
5100,44206,31866
5100,42630,30792
5100,43760,31573
5100,41809,30078
5100,43726,31567
5100,42489,30721
5100,44251,31983
5100,43500,31341
5100,42177,30681
5100,43127,31067
5100,43885,31791
5100,43018,31105
5100,43360,31379
5100,44060,31955
5100,42768,30884
5100,43294,31102
5100,43885,31719
5100,43906,31640
5100,43877,31749
5100,44475,32150
5100,44292,31973
5100,43555,31358
5100,43466,31495
5100,44488,32302
5100,41214,29590
5100,44559,32298
5100,43813,31469
5100,44282,32157
5100,43542,31312
5100,44488,32408
5100,42933,31135
5100,44107,31818
5100,44208,31984
5100,44194,31882
5100,44234,31963
5100,44471,32251
5100,43291,31539
5100,43658,31412
5100,44237,32195
5100,40898,29560
5100,42784,30776
5100,43785,31478
5100,43487,31667
5100,43947,31784
5100,45084,32744
5100,44946,32635
5100,43386,31165
5100,43525,31449
5100,43734,31565
5100,43723,31545
5100,42837,30795
5100,43467,31278
5100,44414,32240
5100,45125,33025
5100,43975,31775
5100,44294,32216
5100,41946,30209
5100,43769,31784
5100,43339,31125
5100,44611,32605
5100,39839,28994
5100,44145,31947
5100,44245,32261
5100,39752,28946
5100,44512,32269
5100,44285,32094
5100,43081,31338
5100,42520,30639
5200,45167,32558
5200,44154,31888
5200,44326,32031
5200,45266,32603
5200,44522,31867
5200,44217,31596
5200,44824,32246
5200,44583,32092
5200,45070,32481
5200,44415,31833
5200,44751,32235
5200,45201,32564
5200,43645,31502
5200,44406,31959
5200,44676,32305
5200,45055,32431
5200,43643,31470
5200,44496,32053
5200,41029,29721
5200,44753,32229
5200,45279,32671
5200,44487,32203
5200,44803,32335
5200,44206,31968
5200,44105,31685
5200,43166,31104
5200,44935,32422
5200,44085,31622
5200,44425,32183
5200,44773,32318
5200,44046,31723
5200,45161,32658
5200,44509,32111
5200,44593,32088
5200,44592,32038
5200,44500,32002
5200,45040,32566
5200,44741,32142
5200,44328,32016
5200,45221,32884
5200,42676,30743
5200,44365,31984
5200,45279,32716
5200,44437,32021
5200,45155,32663
5200,44844,32526
5200,44081,31721
5200,43961,32001
5200,44561,32349
5200,44526,32111
5200,44406,32024
5200,45808,33200
5200,40287,29076
5200,45245,32842
5200,39942,28839
5200,40157,28899
5200,42703,30881
5200,44837,32458
5200,45032,32515
5200,44317,31901
5200,44246,32083
5200,43801,31614
5200,43644,31871
5200,44829,32228
5200,45675,33248
5200,44637,32092
5200,45156,32582
5200,45661,33172
5200,44071,31792
5200,43328,31293
5200,44852,32607
5200,45717,33379
5200,45549,33181
5200,44068,31911
5200,45553,33045
5200,45282,32842
5200,44504,32126
5200,44195,31804
5200,44973,32833
5200,45013,32393
5200,44729,32424
5200,40089,28998
5200,44894,32546
5200,45561,33160
5200,44100,32049
5200,45871,33458
5200,45903,33609
5200,43896,31851
5200,43642,31363
5200,46207,33602
5200,45919,33358
5200,46081,33652
5200,45581,33116
5200,45601,33357
5200,44044,31810
5200,43915,31572
5200,43983,31952
5200,45209,32831
5300,44288,31881
5300,44958,32363
5300,46470,33530
5300,45483,32747
5300,43670,31218
5300,44919,32349
5300,45981,33278
5300,45873,33024
5300,45874,33101
5300,45981,32975
5300,45648,32699
5300,45897,32932
5300,46098,33196
5300,45335,32695
5300,44740,32196
5300,45718,32936
5300,45556,32945
5300,44624,32138
5300,45356,32703
5300,44844,32311
5300,45621,32892
5300,45633,32853
5300,45091,32389
5300,45890,33254
5300,45442,32735
5300,46001,33109
5300,43722,31635
5300,44143,31861
5300,45700,33028
5300,45584,32821
5300,45845,33029
5300,46055,33302
5300,44097,31773
5300,45030,32438
5300,45122,32540
5300,45329,32479
5300,46209,33352
5300,45638,32896
5300,45355,32734
5300,41322,29951
5300,45504,32831
5300,45462,32763
5300,46547,33800
5300,45913,33265
5300,46048,33224
5300,45112,32599
5300,45246,32544
5300,45017,32389
5300,45483,32804
5300,45353,32649
5300,45401,32844
5300,46381,33663
5300,46636,33933
5300,46558,33712
5300,46003,33582
5300,45137,32627
5300,45447,32737
5300,45578,32950
5300,46025,33396
5300,44621,32315
5300,46340,33624
5300,44734,32281
5300,45605,32974
5300,46260,33665
5300,44184,31838
5300,44799,32745
5300,46778,33954
5300,45616,32870
5300,45624,33083
5300,46195,33534
5300,47137,34264
5300,44905,32456
5300,45456,32876
5300,45278,32580
5300,45419,33127
5300,46022,33418
5300,45454,32997
5300,45379,32698
5300,46518,33874
5300,45323,32694
5300,44845,32431
5300,44203,32093
5300,47026,34275
5300,45135,32543
5300,45875,33262
5300,46015,33482
5300,45872,33224
5300,47234,34424
5300,46491,33758
5300,45720,33192
5300,46924,34330
5300,45332,32665
5300,46120,33532
5300,45540,33015
5300,43407,31396
5300,46609,33908
5300,45570,32907
5300,45319,32823
5300,45592,32959
5300,44046,31818
5400,45661,32863
5400,42033,30159
5400,46899,33667
5400,47162,34002
5400,46764,33726
5400,43840,31672
5400,46731,33718
5400,46797,33669
5400,46415,33472
5400,42258,30399
5400,45757,33053
5400,46343,33554
5400,45926,33170
5400,45802,32924
5400,46173,33345
5400,46772,33672
5400,45687,32978
5400,45637,32840
5400,44244,31757
5400,44078,31899
5400,45319,32732
5400,46218,33412
5400,46068,33274
5400,46445,33479
5400,46132,33386
5400,46550,33716
5400,45556,32924
5400,46164,33291
5400,46314,33399
5400,45914,33152
5400,46037,33052
5400,46114,33217
5400,41897,30250
5400,46775,33771
5400,46998,34030
5400,46898,33906
5400,45902,33070
5400,46963,34030
5400,44982,32770
5400,46485,33625
5400,46558,33696
5400,46967,34006
5400,46883,33986
5400,45781,32980
5400,46452,33501
5400,46394,33358
5400,47106,34218
5400,46218,33624
5400,46274,33479
5400,45936,33176
5400,47143,34185
5400,46620,33600
5400,45864,32994
5400,47431,34393
5400,45677,32853
5400,47104,34152
5400,46570,33637
5400,47479,34482
5400,46176,33224
5400,47147,34201
5400,43838,31609
5400,46275,33267
5400,45689,32866
5400,46320,33486
5400,46841,33948
5400,46354,33336
5400,46948,34218
5400,47877,34885
5400,44662,32222
5400,47282,34359
5400,47375,34435
5400,46747,34021
5400,44654,32257
5400,46661,33883
5400,46533,33794
5400,45871,33045
5400,44868,32687
5400,46333,33581
5400,47664,34682
5400,46073,33323
5400,46216,33529
5400,47393,34466
5400,45761,33216
5400,47074,34339
5400,47662,34692
5400,47111,34288
5400,45998,33203
5400,47021,33967
5400,45945,33237
5400,47351,34535
5400,46499,33748
5500,46120,33169
5500,47035,33898
5500,47270,33954
5500,46727,33720
5500,46969,33887
5500,47112,34038
5500,47267,33982
5500,47002,33867
5500,43471,31369
5500,47388,34240
5500,40740,29406
5500,46382,33414
5500,47142,34073
5500,47440,34186
5500,47258,33936
5500,47631,34343
5500,46273,33379
5500,47115,34004
5500,47610,34413
5500,46837,33757
5500,46752,33834
5500,46825,33708
5500,46596,33468
5500,46080,33261
5500,47407,34284
5500,47614,34384
5500,36205,26169
5500,48507,35171
5500,47518,34191
5500,48024,34694
5500,46884,33855
5500,47918,34654
5500,47904,34524
5500,47398,34279
5500,47363,34325
5500,47350,33993
5500,47137,34337
5500,47713,34499
5500,44960,32334
5500,47351,34193
5500,47012,33792
5500,48526,35287
5500,47065,33934
5500,48318,34974
5500,48116,34828
5500,47094,34115
5500,48479,35284
5500,47284,34110
5500,47849,34587
5500,46718,33827
5500,47709,34661
5500,47726,34585
5500,47705,34680
5500,46997,33835
5500,47876,34726
5500,47800,34611
5500,46611,33903
5500,47698,34473
5500,42121,30476
5500,47737,34560
5500,47152,33991
5500,47670,34495
5500,48281,35009
5500,46672,33796
5500,48172,34918
5500,46494,33576
5500,47788,34714
5500,48792,35483
5500,46283,33397
5500,47743,34543
5500,47003,34023
5500,47612,34536
5500,48535,35293
5500,47674,34449
5500,47166,33999
5500,47338,34194
5500,46662,33644
5500,46361,33360
5500,48009,34795
5500,47542,34418
5500,47807,34779
5500,47678,34576
5500,47014,33818
5500,42887,31218
5500,42291,30536
5500,47053,33910
5500,47343,34117
5500,47468,34270
5500,47487,34430
5500,46871,34031
5500,46821,33784
5500,47809,34843
5500,47766,34561
5500,48294,35077
5500,47324,34227
5500,47866,34594
5500,47464,34251
5500,43136,31137
5500,47736,34515
5500,48370,35262
5600,47561,34233
5600,47659,34362
5600,47479,34210
5600,45774,32922
5600,48370,34915
5600,46534,33528
5600,48110,34715
5600,48486,35002
5600,48369,34968
5600,48088,34547
5600,47635,34449
5600,47563,34268
5600,47897,34501
5600,48044,34580
5600,47802,34580
5600,46856,33828
5600,48604,35168
5600,47276,34140
5600,48783,35227
5600,47285,34208
5600,48363,34887
5600,47351,34204
5600,47964,34639
5600,44219,32012
5600,48314,34905
5600,48887,35404
5600,48067,34675
5600,47844,34527
5600,47934,34458
5600,47417,34231
5600,47501,34337
5600,48371,34935
5600,47835,34564
5600,48182,34775
5600,48093,34817
5600,48098,34663
5600,48076,34603
5600,48245,35002
5600,47660,34370
5600,47901,34655
5600,48970,35380
5600,45547,32895
5600,47798,34463
5600,44090,31962
5600,48494,35035
5600,48204,34830
5600,48360,34856
5600,47534,34283
5600,48334,34990
5600,48669,35278
5600,49171,35513
5600,47638,34056
5600,49259,35723
5600,47630,34204
5600,47514,34290
5600,48369,35164
5600,48151,34848
5600,48277,34725
5600,47588,34233
5600,47180,34121
5600,48646,35476
5600,47744,34664
5600,47763,34391
5600,48327,34685
5600,48087,34669
5600,48211,35205
5600,48211,34710
5600,48359,35172
5600,48972,35610
5600,48331,35043
5600,47904,34489
5600,47590,34184
5600,49560,36368
5600,47189,34042
5600,47304,34139
5600,48382,34950
5600,49653,36138
5600,47932,34641
5600,48180,34749
5600,48072,34847
5600,48520,35112
5600,48299,34964
5600,48676,35527
5600,48018,34565
5600,48370,35136
5600,48603,35174
5600,48354,34999
5600,46928,34424
5600,46689,33987
5600,48265,34860
5600,49073,35754
5600,47724,34519
5600,48872,35610
5600,48803,35306
5600,49923,36457
5600,48416,35107
5600,49448,35957
5600,47752,34410
5600,50104,36784
5700,48588,34936
5700,48820,35028
5700,49538,35860
5700,48926,35221
5700,48014,34700
5700,47953,34525
5700,49009,35252
5700,48624,35100
5700,48206,34738
5700,47654,34259
5700,48700,35240
5700,48900,35075
5700,47801,34573
5700,48881,35270
5700,48905,35295
5700,48193,34825
5700,48131,34642
5700,49203,35541
5700,48495,35063
5700,49140,35523
5700,49598,35881
5700,48302,34822
5700,49149,35350
5700,48433,34922
5700,47623,34242
5700,48621,35146
5700,48894,35332
5700,48866,35057
5700,48778,35267
5700,49055,35374
5700,48669,35171
5700,48673,35238
5700,48511,35069
5700,49495,35835
5700,49112,35450
5700,49609,35847
5700,48109,34875
5700,48926,35110
5700,49204,35508
5700,48766,35189
5700,48382,35036
5700,48381,34704
5700,44242,31920
5700,46732,33629
5700,48881,35229
5700,48762,35352
5700,49772,35972
5700,50027,36228
5700,49271,35798
5700,49464,35823
5700,49334,35689
5700,50245,36469
5700,49576,35749
5700,48333,34915
5700,48025,34477
5700,50381,36421
5700,50354,36543
5700,48901,35159
5700,49076,35309
5700,43729,31548
5700,48938,35303
5700,49888,36200
5700,50017,36284
5700,48598,34993
5700,48801,35276
5700,48796,35462
5700,49563,36152
5700,49445,35738
5700,49588,36065
5700,48436,34899
5700,49315,35584
5700,49125,35651
5700,43064,31102
5700,48376,35028
5700,48514,34974
5700,45514,32855
5700,48725,35202
5700,49111,35417
5700,49451,35807
5700,49347,35659
5700,49639,35927
5700,48789,35173
5700,49120,35615
5700,50016,36329
5700,49351,35731
5700,49449,36083
5700,50152,36628
5700,49403,35953
5700,49815,36305
5700,48849,35255
5700,50231,36624
5700,50843,37133
5700,49978,36473
5700,49375,35769
5700,47255,34240
5700,50413,36823
5700,49787,36062
5700,50507,36677
5700,50027,36283
5800,48984,35088
5800,49968,36010
5800,49259,35568
5800,49614,35673
5800,49303,35536
5800,49527,35494
5800,48664,34969
5800,49539,35598
5800,44786,32184
5800,50185,36251
5800,48683,34985
5800,49719,35914
5800,50289,36291
5800,49784,35816
5800,48573,34979
5800,49998,36228
5800,48977,35305
5800,49841,35875
5800,49565,35760
5800,48341,34792
5800,49551,35672
5800,48657,35157
5800,49105,35265
5800,50420,36304
5800,49926,36022
5800,49039,35413
5800,50194,36222
5800,49500,35762
5800,49887,35978
5800,49955,35943
5800,50427,36556
5800,50727,36698
5800,45025,32590
5800,50373,36517
5800,48761,35192
5800,48506,35099
5800,49851,35827
5800,50080,36299
5800,49822,35991
5800,50182,36104
5800,48438,34935
5800,49242,35528
5800,48184,35019
5800,50136,36371
5800,49512,35842
5800,50768,36856
5800,49994,36173
5800,49716,35667
5800,49348,35777
5800,50436,36353
5800,49999,36320
5800,49663,35831
5800,50711,36734
5800,50537,36514
5800,49271,35547
5800,50187,36118
5800,49398,35689
5800,51252,37287
5800,50179,36661
5800,50823,36833
5800,49583,35981
5800,50538,36688
5800,51233,37242
5800,51042,37145
5800,50626,36764
5800,48609,35139
5800,50014,36308
5800,50272,36460
5800,50553,36754
5800,49211,35501
5800,50006,36151
5800,49802,35964
5800,50696,36717
5800,47812,34583
5800,48634,35161
5800,50145,36476
5800,51435,37316
5800,49049,35300
5800,49755,35955
5800,51080,37200
5800,49736,35772
5800,50374,36513
5800,51623,37681
5800,49925,36011
5800,50135,36271
5800,51080,37342
5800,50723,36758
5800,49167,35737
5800,50620,36883
5800,47432,34326
5800,48637,35249
5800,50827,37006
5800,49495,35827
5800,49492,35741
5800,50076,36192
5800,50453,36497
5800,50838,37015
5800,50029,36206
5800,44830,32414
5800,51624,37790
5900,50745,36627
5900,50005,35914
5900,50216,36136
5900,50550,36436
5900,49809,35805
5900,46780,33704
5900,49855,35852
5900,51257,36992
5900,46370,33372
5900,50225,36202
5900,50256,36158
5900,48450,34875
5900,50056,35984
5900,51191,36838
5900,50676,36572
5900,50942,36748
5900,50793,36741
5900,51220,37107
5900,50453,36538
5900,50258,36191
5900,50996,36793
5900,51351,37160
5900,50340,36222
5900,48640,35158
5900,50295,36255
5900,50972,36713
5900,51429,37147
5900,50698,36512
5900,50894,36862
5900,50766,36816
5900,48670,35279
5900,50863,36771
5900,49826,35855
5900,50730,36617
5900,50241,36183
5900,51538,37414
5900,51653,37505
5900,51015,36735
5900,49821,36048
5900,51132,36817
5900,51104,36989
5900,51194,37231
5900,50143,36227
5900,50353,36238
5900,50520,36400
5900,50898,36635
5900,50798,36736
5900,49808,36057
5900,50450,36324
5900,50184,36146
5900,51259,36981
5900,50296,36250
5900,51424,37328
5900,46343,33865
5900,51474,37377
5900,50599,36515
5900,51310,37069
5900,51389,37294
5900,50048,36165
5900,50491,36537
5900,51108,37130
5900,50912,36828
5900,51393,37376
5900,52779,38436
5900,51750,37741
5900,50145,36280
5900,50996,36877
5900,50644,36687
5900,51913,37771
5900,50838,36892
5900,50937,36839
5900,51728,37556
5900,50065,36161
5900,46205,33542
5900,48812,35300
5900,51460,37164
5900,48166,34673
5900,51939,37703
5900,51045,37082
5900,50382,36316
5900,51680,37258
5900,50416,36415
5900,51280,37280
5900,50569,36839
5900,51747,37756
5900,45954,33139
5900,47968,34823
5900,51775,37529
5900,51210,37373
5900,51630,37396
5900,49869,36106
5900,49967,36148
5900,52618,38284
5900,51316,37361
5900,51163,37142
5900,51923,38053
5900,51465,37308
5900,51070,37020
5900,48594,35228
6000,51719,37125
6000,51706,37342
6000,51340,36991
6000,51570,37035
6000,49574,35725
6000,50839,36616
6000,51511,36944
6000,51845,37304
6000,51479,37258
6000,50539,36656
6000,51176,36994
6000,47020,33918
6000,49811,35920
6000,51080,36882
6000,52221,37459
6000,51071,36849
6000,50588,36642
6000,51589,37102
6000,51841,37351
6000,51339,37002
6000,51301,37002
6000,51218,36789
6000,51300,37014
6000,51516,37052
6000,52084,37688
6000,50606,36549
6000,52078,37622
6000,51986,37397
6000,44933,32507
6000,51587,37189
6000,50701,36669
6000,51881,37683
6000,52924,38182
6000,51845,37527
6000,51040,36861
6000,51273,36899
6000,52032,37636
6000,51222,36975
6000,51932,37556
6000,51856,37431
6000,47476,34260
6000,51856,37544
6000,52942,38301
6000,51788,37545
6000,52097,37688
6000,49619,35835
6000,50675,36474
6000,51421,37246
6000,51122,37007
6000,51962,37594
6000,49965,36111
6000,50995,36791
6000,51066,36837
6000,52734,38267
6000,50781,36731
6000,51952,37479
6000,51248,37063
6000,50042,36227
6000,51926,37420
6000,52299,37775
6000,50475,36343
6000,50968,36875
6000,51452,37193
6000,51719,37632
6000,53533,38959
6000,51606,37124
6000,50979,36775
6000,52295,37958
6000,51683,37445
6000,51580,37309
6000,51714,37267
6000,52182,37901
6000,51484,37506
6000,53415,38945
6000,49836,35956
6000,51554,37461
6000,52298,37982
6000,51598,37429
6000,51069,36850
6000,51674,37193
6000,51740,37166
6000,52649,38447
6000,52212,37817
6000,53341,38838
6000,52704,38219
6000,51236,36997
6000,52031,37611
6000,52639,38312
6000,51030,36835
6000,50528,36440
6000,51579,37513
6000,51991,37763
6000,52893,38498
6000,45806,33223
6000,52358,38113
6000,51097,37124
6000,51113,36983
6000,48691,35272
6000,53053,38619
6000,51729,37532
6100,51633,37221
6100,50843,36712
6100,52949,38374
6100,51949,37440
6100,51896,37422
6100,50540,36404
6100,52241,37680
6100,52533,38076
6100,52489,37854
6100,53060,38278
6100,53158,38367
6100,52108,37515
6100,51890,37434
6100,51419,36995
6100,52694,38017
6100,52802,38049
6100,52067,37467
6100,52070,37595
6100,53099,38319
6100,51614,37111
6100,50179,36289
6100,52240,37647
6100,53068,38329
6100,52135,37662
6100,52896,38149
6100,51487,37068
6100,51988,37464
6100,51307,36856
6100,53510,38839
6100,52377,37659
6100,51840,37251
6100,51643,37080
6100,52826,38137
6100,47437,34172
6100,47470,34066
6100,52754,38001
6100,51655,37143
6100,52770,38259
6100,52848,38284
6100,52481,37915
6100,53903,39049
6100,52344,37969
6100,48109,34936
6100,51999,37499
6100,52672,38062
6100,45508,32926
6100,52087,37687
6100,52568,37990
6100,53615,38815
6100,52429,37957
6100,52732,38135
6100,53201,38388
6100,51769,37207
6100,53029,38365
6100,52816,38213
6100,52773,38380
6100,52807,38027
6100,52982,38548
6100,51971,37450
6100,52773,38348
6100,52702,38052
6100,52940,38178
6100,49808,35837
6100,52189,37654
6100,52712,37963
6100,52243,38038
6100,52713,37964
6100,52454,37863
6100,53686,39060
6100,54545,39833
6100,53095,38527
6100,52380,37832
6100,52243,37693
6100,52864,38286
6100,51870,37387
6100,51646,37162
6100,52770,38187
6100,54034,39073
6100,53723,38969
6100,53632,39025
6100,52210,37541
6100,47360,34274
6100,52600,37879
6100,53712,39034
6100,53936,39281
6100,51828,37353
6100,51473,37130
6100,52554,37939
6100,52551,38172
6100,52016,37577
6100,53083,38515
6100,52086,37553
6100,53237,38549
6100,52111,37826
6100,52676,38447
6100,52027,37669
6100,52620,38160
6100,51483,37171
6100,54059,39484
6100,53985,39324
6200,53992,38888
6200,53150,38313
6200,53237,38229
6200,52852,38088
6200,51516,37230
6200,52713,38006
6200,53817,38770
6200,53087,38196
6200,50620,36643
6200,53744,38750
6200,53682,38711
6200,53079,38201
6200,53669,38711
6200,52892,38430
6200,53354,38422
6200,53544,38698
6200,53706,38727
6200,53598,38691
6200,52771,38022
6200,53808,38783
6200,52294,37696
6200,54594,39400
6200,52047,37465
6200,53265,38455
6200,53844,38855
6200,52694,37933
6200,52608,37970
6200,51972,37308
6200,52722,38025
6200,53676,38752
6200,53248,38410
6200,52493,37738
6200,47362,34344
6200,53069,38434
6200,52941,38222
6200,52492,37691
6200,53897,38996
6200,53833,38986
6200,53075,38381
6200,53815,38807
6200,51601,37283
6200,53109,38336
6200,52964,38119
6200,53376,38656
6200,53773,38929
6200,52966,38292
6200,53607,38801
6200,52704,38243
6200,52832,38130
6200,54524,39403
6200,54018,39168
6200,53370,38830
6200,53385,38487
6200,53591,38850
6200,54097,39299
6200,53990,39136
6200,54038,39058
6200,53830,38921
6200,54576,39602
6200,52958,38244
6200,53310,38497
6200,53303,38499
6200,52864,38196
6200,53382,38472
6200,48447,35077
6200,54019,39172
6200,52792,38067
6200,54812,39976
6200,52931,38386
6200,53913,39175
6200,54490,39297
6200,53092,38255
6200,52936,38309
6200,53367,38841
6200,52751,38468
6200,53209,38416
6200,54356,39506
6200,51703,37587
6200,51915,37681
6200,53333,38439
6200,52572,37969
6200,53494,38582
6200,53610,38641
6200,53454,38636
6200,54451,39607
6200,52708,38412
6200,53633,39116
6200,52497,37886
6200,55040,40211
6200,49203,35779
6200,53598,38801
6200,54010,39260
6200,55357,40429
6200,52120,37644
6200,52832,38057
6200,54199,39319
6200,53095,38264
6200,53756,39008
6200,53550,38772
6200,53246,38632
6300,54922,39532
6300,53968,38873
6300,54212,39203
6300,54495,39203
6300,53081,38307
6300,53583,38363
6300,54204,39016
6300,53736,38704
6300,53901,38922
6300,54194,38894
6300,54367,39064
6300,52844,38286
6300,53592,38595
6300,53695,38717
6300,54425,39379
6300,54282,39328
6300,54240,38988
6300,52827,38278
6300,54485,39340
6300,54344,39215
6300,54547,39319
6300,54288,39158
6300,53693,38727
6300,54823,39528
6300,54433,39403
6300,54653,39434
6300,53959,38766
6300,54047,39022
6300,53999,38850
6300,55284,40184
6300,54115,38920
6300,54640,39499
6300,53026,38528
6300,54881,39615
6300,54542,39416
6300,53588,38598
6300,54319,39264
6300,54399,39371
6300,54501,39435
6300,55148,39695
6300,54755,39440
6300,54822,39537
6300,54188,39140
6300,53873,38717
6300,53563,38589
6300,54342,39295
6300,54638,39550
6300,54139,39305
6300,55488,40144
6300,54341,39223
6300,54223,39037
6300,54156,38886
6300,54100,39012
6300,54347,39231
6300,55425,40397
6300,55450,40430
6300,54782,39525
6300,54159,39100
6300,52927,38519
6300,53587,38892
6300,55781,40523
6300,55686,40455
6300,55345,40143
6300,54043,38981
6300,55639,40601
6300,55261,40187
6300,52939,38394
6300,55822,40560
6300,54311,39201
6300,55247,40243
6300,54523,39659
6300,52968,38143
6300,53848,39141
6300,54298,39119
6300,55600,40404
6300,54767,39552
6300,55176,39939
6300,57151,41791
6300,55264,40132
6300,54270,39559
6300,55030,40044
6300,54470,39445
6300,54362,39398
6300,53514,38597
6300,53996,39316
6300,50400,36621
6300,53988,38793
6300,55072,39724
6300,55762,40637
6300,55009,40142
6300,55653,40533
6300,55990,40790
6300,49344,35622
6300,52888,38099
6300,55183,40349
6300,54061,39258
6300,53523,39076
6300,55225,40117
6300,53917,38914
6400,55689,40157
6400,55070,39752
6400,55257,39769
6400,54958,39662
6400,55133,39644
6400,55149,39835
6400,52558,37934
6400,55300,39841
6400,55545,40055
6400,50339,36340
6400,55965,40432
6400,53074,38323
6400,53733,38808
6400,52591,37980
6400,55648,40140
6400,54484,39243
6400,54997,39665
6400,54680,39374
6400,55259,39831
6400,54394,39150
6400,54285,39139
6400,55630,40068
6400,54560,39339
6400,55774,40421
6400,54288,39156
6400,55686,40256
6400,55270,39806
6400,55781,40204
6400,49944,36010
6400,53601,38603
6400,54960,39728
6400,54334,39301
6400,54540,39481
6400,54839,39513
6400,55705,40230
6400,53988,38922
6400,55474,40110
6400,55305,39778
6400,55279,39813
6400,54372,39129
6400,54752,39388
6400,54555,39389
6400,56065,40585
6400,55865,40272
6400,53988,39041
6400,55038,39817
6400,54694,39761
6400,54969,39772
6400,49935,36234
6400,55626,40258
6400,54842,39702
6400,54568,39213
6400,54131,39024
6400,54705,39341
6400,55153,39729
6400,54984,39603
6400,54296,39108
6400,55982,40656
6400,56727,41122
6400,55961,40500
6400,54764,39580
6400,53871,38879
6400,55653,40304
6400,54217,39108
6400,49547,35797
6400,56156,40710
6400,56037,40738
6400,53892,38858
6400,53476,38458
6400,56903,41336
6400,55698,40185
6400,55799,40521
6400,53334,38748
6400,55726,40562
6400,54859,39734
6400,54876,39571
6400,56689,41263
6400,54632,39525
6400,57114,41576
6400,52319,37900
6400,55856,40540
6400,53517,38957
6400,55820,40810
