array_size,comparisons,swaps
6400,368918,23299
6400,329901,23402
6400,352317,23092
6400,333519,23292
6400,347017,23212
6400,341736,23185
6400,349006,23204
6400,342829,23393
6400,328714,23184
6400,354054,23190
6400,346289,23201
6400,357688,23297
6400,357303,23000
6400,349280,23195
6400,359119,23261
6400,349373,23343
6400,347326,23450
6400,355410,23244
6400,354745,23146
6400,325535,23015
6400,338329,23395
6400,332489,23344
6400,344583,23182
6400,360460,22842
6400,367089,23077
6400,340488,23434
6400,339127,23476
6400,364383,23220
6400,359906,23241
6400,346366,22769
6400,347016,23120
6400,346271,23505
6400,378290,22771
6400,337366,23133
6400,343828,23262
6400,344450,23498
6400,345411,23265
6400,376468,23126
6400,342549,23303
6400,354247,23470
6400,352363,23099
6400,351529,23172
6400,336369,23211
6400,342278,23334
6400,341715,23141
6400,347131,23203
6400,361417,22609
6400,338150,23461
6400,337598,23273
6400,356090,23436
6400,339329,23163
6400,346550,23473
6400,352017,23279
6400,356495,23339
6400,339909,23086
6400,353982,23088
6400,362251,23102
6400,352334,23382
6400,366032,23029
6400,345228,23412
6400,364846,23244
6400,337840,23562
6400,356154,23079
6400,348837,23013
6400,345252,23077
6400,344496,23500
6400,356040,23128
6400,345813,23153
6400,348060,22827
6400,345512,23369
6400,356226,23040
6400,348581,23313
6400,350749,22984
6400,368240,23098
6400,352815,23383
6400,337237,23214
6400,339048,23437
6400,358961,23441
6400,348791,23173
6400,343694,23263
6400,347505,22919
6400,353202,23244
6400,355654,22999
6400,344216,23240
6400,350914,23139
6400,332587,23322
6400,338219,23068
6400,368557,23386
6500,342249,23719
6500,364183,23323
6500,334998,23834
6500,346927,23592
6500,347650,23280
6500,369238,23626
6500,365457,23506
6500,330466,23688
6500,372298,23372
6500,366031,23509
6500,366012,23497
6500,337760,23756
6500,356444,23414
6500,352705,23722
6500,339803,23591
6500,347685,23417
6500,351888,23426
6500,356199,23848
6500,351986,23444
6500,337427,23930
6500,350730,23558
6500,346155,23457
6500,359632,23557
6500,346874,23466
6500,374153,23423
6500,363446,23878
6500,358949,23569
6500,345820,23299
6500,349332,23635
6500,328011,23805
6500,349081,23566
6500,343631,23529
6500,345686,23617
6500,333269,23758
6500,365802,23417
6500,347999,23922
6500,376562,23561
6500,346202,23318
6500,342214,23792
6500,391374,23178
6500,349754,23617
6500,356490,23864
6500,358986,23335
6500,369412,23483
6500,344990,23787
6500,359180,23440
6500,365372,24023
6500,346030,23677
6500,346791,23354
6500,360111,23307
6500,367363,23663
6500,348422,23866
6500,355398,23517
6500,345761,23666
6500,350837,23442
6500,361400,23542
6500,349348,23398
6500,351156,23119
6500,360284,23725
6500,354533,23393
6500,381979,23315
6500,351632,23691
6500,353763,23484
6500,353507,23614
6500,344500,23600
6500,349585,23537
6500,363869,23453
6500,357187,23738
6500,347801,23675
6500,367591,23544
6500,362825,23438
6500,364094,23344
6500,344704,23813
6500,355044,23382
6500,352346,23560
6500,351372,23780
6500,354333,23787
6500,351945,23453
6500,334193,23680
6500,340964,23511
6500,353130,23646
6500,351718,23625
6500,376677,23240
6500,359925,23257
6500,335965,23813
6500,358595,23597
6500,340731,23785
6500,356115,23680
6500,354027,23390
6500,362705,23349
6500,352827,23520
6500,350330,23682
6500,341445,23662
6500,336702,23392
6500,349861,23648
6500,364828,23556
6500,347230,23430
6500,349071,23601
6500,360414,23607
6500,357211,23772
6500,356501,23725
6600,362072,23812
6600,366319,23600
6600,361888,23909
6600,348422,24175
6600,345967,24149
6600,343511,24092
6600,342782,24109
6600,361617,23925
6600,347173,24247
6600,340813,23778
6600,354222,24047
6600,361161,24112
6600,360947,23714
6600,372116,24020
6600,354168,24088
6600,363687,23944
6600,367678,23773
6600,363365,23929
6600,344847,24094
6600,346964,24097
6600,353493,23850
6600,345206,24118
6600,350902,24152
6600,356991,24071
6600,373791,23666
6600,359878,23994
6600,334419,24127
6600,365175,23642
6600,361450,24125
6600,344862,24091
6600,360640,23956
6600,345413,23807
6600,367389,24234
6600,375776,24248
6600,345312,24276
6600,348855,23830
6600,349935,24324
6600,352772,24076
6600,363223,23939
6600,364013,23928
6600,358234,24146
6600,346231,24161
6600,346860,24350
6600,348537,23914
6600,356966,24049
6600,349481,24408
6600,374183,23909
6600,365331,24219
6600,340083,24100
6600,352798,24298
6600,348878,23944
6600,349234,23644
6600,352978,24160
6600,333930,24109
6600,345108,23914
6600,365186,23771
6600,368864,23764
6600,344240,23819
6600,358307,24020
6600,377039,23795
6600,393822,23548
6600,384860,23863
6600,363385,23907
6600,360429,24053
6600,363793,23648
6600,366261,23890
6600,359567,23780
6600,353708,23906
6600,348593,23980
6600,354738,24128
6600,364839,24111
6600,342654,23756
6600,375281,23839
6600,361333,24138
6600,350059,23973
6600,341056,24102
6600,378127,23847
6600,351915,24021
6600,383469,23801
6600,370441,24147
6600,346997,24024
6600,367294,23813
6600,364296,24193
6600,358151,24148
6600,363775,24055
6600,376817,24026
6600,361901,24206
6600,376505,23578
6600,362969,24207
6600,350381,23991
6600,353693,23997
6600,345024,23939
6600,345180,23751
6600,364460,24004
6600,352801,24089
6600,359941,24295
6600,359342,24309
6600,354208,24079
6600,372548,23816
6600,347829,24085
6600,349191,24310
6700,352341,24530
6700,375854,23870
6700,368879,24358
6700,375759,24672
6700,379270,24297
6700,390866,24100
6700,366423,23978
6700,378288,24214
6700,369599,24377
6700,384259,24223
6700,360964,24323
6700,360596,24353
6700,383386,24160
6700,360227,24569
6700,368752,24405
6700,363424,24382
6700,355048,24587
6700,361080,24278
6700,377802,24459
6700,351097,24443
6700,352663,24412
6700,383329,24770
6700,360633,24588
6700,355576,24243
6700,353633,24378
6700,381549,24269
6700,384014,23841
6700,356875,24398
6700,375479,24423
6700,343735,24339
6700,355136,24662
6700,351961,24048
6700,361664,24182
6700,358745,24591
6700,364709,24507
6700,368176,24392
6700,364067,24370
6700,373214,24305
6700,361794,24119
6700,366204,24276
6700,363715,24274
6700,373464,24841
6700,358126,24318
6700,372547,24229
6700,369796,24065
6700,360359,24069
6700,358413,24342
6700,340623,24561
6700,363413,24515
6700,371445,24302
6700,346981,24698
6700,388607,24033
6700,366581,24535
6700,366981,24231
6700,369260,24279
6700,360207,24411
6700,380164,24458
6700,362421,24361
6700,362765,24753
6700,378571,24651
6700,344621,24498
6700,356050,24646
6700,350360,24482
6700,360586,24724
6700,376765,24239
6700,372462,24497
6700,359035,24335
6700,382951,24166
6700,375601,24384
6700,357351,24465
6700,353663,24567
6700,362132,24470
6700,357749,24403
6700,371699,24313
6700,360047,24270
6700,379997,24210
6700,365637,24315
6700,373457,24406
6700,356931,24593
6700,372039,24084
6700,367334,24695
6700,378634,24085
6700,360570,24318
6700,363331,24610
6700,373852,24285
6700,369435,24290
6700,364594,24365
6700,362986,24168
6700,378963,24383
6700,349777,24573
6700,367474,24372
6700,367119,24484
6700,365587,24526
6700,371692,24208
6700,367288,23919
6700,367410,24279
6700,355263,24401
6700,344279,24408
6700,369656,24289
6700,366654,24178
6700,371601,24633
6800,352915,24872
6800,364943,24647
6800,396710,24532
6800,377384,24660
6800,353501,24770
6800,365577,24402
6800,363568,24876
6800,373591,24674
6800,354368,24713
6800,381814,24687
6800,374262,24627
6800,374579,24786
6800,368284,24735
6800,374417,24597
6800,371027,24674
6800,355247,24800
6800,358354,24793
6800,386686,24492
6800,354187,25023
6800,355951,24844
6800,364337,24603
6800,377024,24682
6800,369031,24656
6800,362998,24462
6800,372566,24989
6800,377232,24837
6800,369609,24680
6800,367315,24822
6800,368408,24634
6800,368990,25063
6800,379547,24557
6800,354739,24947
6800,357852,24673
6800,357611,24684
6800,363368,24790
6800,376813,24642
6800,380605,24979
6800,383916,24668
6800,371430,24637
6800,365552,25022
6800,372268,24659
6800,371487,24815
6800,365823,24353
6800,352832,25184
6800,370275,24861
6800,371136,24593
6800,385734,24370
6800,359652,24559
6800,365178,24868
6800,376844,25127
6800,377826,24613
6800,383338,24363
6800,397562,24630
6800,384160,24532
6800,367360,24539
6800,343630,24589
6800,356431,24811
6800,359402,24636
6800,361961,24636
6800,361923,24789
6800,381684,24841
6800,359904,24825
6800,373418,24624
6800,358200,24828
6800,353775,24713
6800,365551,24858
6800,346711,25018
6800,356240,24997
6800,360082,24792
6800,367894,24464
6800,370820,24874
6800,363090,24445
6800,346184,24785
6800,380376,24528
6800,380132,24485
6800,387791,24906
6800,381654,24886
6800,386598,24790
6800,390016,24866
6800,355936,24895
6800,364208,24632
6800,367984,24283
6800,382324,24685
6800,391173,24451
6800,384161,24551
6800,374767,24874
6800,391610,24808
6800,372348,24784
6800,353368,24895
6800,388599,24788
6800,383583,24174
6800,387409,24499
6800,357900,25024
6800,362228,24953
6800,365011,25073
6800,385795,24359
6800,372643,24688
6800,382016,24725
6800,379166,24521
6800,387463,24613
6800,379157,24359
6900,369226,25442
6900,363157,25235
6900,374274,25276
6900,372725,25055
6900,376082,25278
6900,363310,25208
6900,384658,25010
6900,381872,24949
6900,377497,25091
6900,385810,25070
6900,369439,25179
6900,376057,25347
6900,391230,25252
6900,383033,25075
6900,385770,24806
6900,393239,24716
6900,373544,25065
6900,390453,24871
6900,375595,25293
6900,368454,25029
6900,375198,25322
6900,385881,25418
6900,390750,25041
6900,376444,25178
6900,383752,25204
6900,383691,25259
6900,374760,25107
6900,381890,25083
6900,371963,24898
6900,367582,25119
6900,368779,24907
6900,371119,25248
6900,362882,25203
6900,360226,24845
6900,377312,25220
6900,383074,24834
6900,369512,25153
6900,390560,25203
6900,362552,25199
6900,349512,25258
6900,380165,25396
6900,388876,24970
6900,399914,24816
6900,369634,25018
6900,371004,25140
6900,375500,25240
6900,377360,25110
6900,368028,24926
6900,384090,24978
6900,352678,25274
6900,385074,24989
6900,391171,25049
6900,367518,25066
6900,387349,25221
6900,375488,25315
6900,376117,25082
6900,388757,25279
6900,367085,25243
6900,381761,25100
6900,402163,24707
6900,374678,24612
6900,406715,25051
6900,408014,24732
6900,362967,25334
6900,348335,25254
6900,384872,25213
6900,376422,25008
6900,387262,25338
6900,378973,25247
6900,398202,25026
6900,376591,25161
6900,369598,25161
6900,362828,25231
6900,379322,24992
6900,395939,24958
6900,380315,25213
6900,395143,25116
6900,386473,25149
6900,359816,25132
6900,359954,25196
6900,366613,25158
6900,366849,25340
6900,371179,25106
6900,372014,25161
6900,373277,24959
6900,384157,25113
6900,362596,25189
6900,373597,25468
6900,384640,24981
6900,348413,25187
6900,370946,25165
6900,386089,24958
6900,363121,25408
6900,365510,24984
6900,359748,25159
6900,387725,25089
6900,375561,25217
6900,379515,25061
6900,378299,25342
6900,373132,25084
6900,372556,25149
7000,369281,25694
7000,376666,25562
7000,374689,25371
7000,383159,25600
7000,367062,25519
7000,374446,25563
7000,392669,25243
7000,380621,25887
7000,363852,25601
7000,384534,25697
7000,383464,25332
7000,366449,25742
7000,364589,25621
7000,386872,25600
7000,384699,25255
7000,384018,25539
7000,389848,25608
7000,374114,25420
7000,379066,25561
7000,387588,25810
7000,402486,25568
7000,392246,25460
7000,376550,25608
7000,369068,25570
7000,374857,25641
7000,381961,25842
7000,393806,25391
7000,383948,25509
7000,373730,25573
7000,372782,25619
7000,387565,25537
7000,383764,25177
7000,364919,25537
7000,403020,25006
7000,373344,25951
7000,378397,25712
7000,383088,25630
7000,391542,25428
7000,365939,25837
7000,389430,25408
7000,377155,25506
7000,372582,25428
7000,373641,25783
7000,374126,25562
7000,378563,25287
7000,363897,25958
7000,384370,25506
7000,407682,25195
7000,417120,25350
7000,390829,25297
7000,380268,25854
7000,380583,25292
7000,396489,25857
7000,383613,25372
7000,388200,25266
7000,378428,25762
7000,393897,25485
7000,391130,25674
7000,384923,25531
7000,376978,25320
7000,384196,25327
7000,368428,25817
7000,369855,25557
7000,384531,25241
7000,380306,25700
7000,379194,25589
7000,395428,25778
7000,362752,25530
7000,404327,25169
7000,381458,25529
7000,384582,25818
7000,382494,25350
7000,366463,25745
7000,366266,25445
7000,387314,25448
7000,394510,25214
7000,385478,25483
7000,375327,25898
7000,351228,25730
7000,379096,25734
7000,391668,25390
7000,376564,25450
7000,379709,25242
7000,385796,25449
7000,372885,25626
7000,379820,25590
7000,374133,25653
7000,364860,25657
7000,388607,25735
7000,367724,25840
7000,365641,25773
7000,365406,25231
7000,383567,25750
7000,384756,25549
7000,387801,25635
7000,406077,25306
7000,368883,25645
7000,375042,25797
7000,382728,25463
7000,378491,25704
7000,379519,25617
7100,383336,25803
7100,380136,26028
7100,377448,25951
7100,398986,25922
7100,384903,25998
7100,389796,26158
7100,382677,26075
7100,386379,25801
7100,397723,26028
7100,388103,25755
7100,384441,25924
7100,381612,25673
7100,371903,26103
7100,391748,26093
7100,367559,25942
7100,397329,25838
7100,376123,25680
7100,365108,26186
7100,380393,25828
7100,385654,26112
7100,393968,25876
7100,377240,26182
7100,378040,25801
7100,390209,25778
7100,413151,25877
7100,372784,26017
7100,392232,25783
7100,366924,25519
7100,392766,26117
7100,420895,25920
7100,378849,25832
7100,390540,25550
7100,389928,25984
7100,400210,26058
7100,387115,26023
7100,384929,25976
7100,383565,26162
7100,376049,26249
7100,402621,25439
7100,399528,25597
7100,376198,26123
7100,390289,25474
7100,377184,26071
7100,396718,26254
7100,402891,25696
7100,398117,26151
7100,387791,26066
7100,382827,26170
7100,374518,26367
7100,377952,26122
7100,368998,25909
7100,395381,25586
7100,383646,25922
7100,379125,26242
7100,369330,25895
7100,387907,25903
7100,392324,25758
7100,398385,26128
7100,387258,26066
7100,391534,26456
7100,395177,26153
7100,361436,25811
7100,370444,26037
7100,393138,25762
7100,392449,25873
7100,403898,25877
7100,398744,25943
7100,380415,25986
7100,379362,26150
7100,393966,26206
7100,367682,26110
7100,369280,25676
7100,385987,26030
7100,397815,26202
7100,387193,25743
7100,361878,25839
7100,398688,25972
7100,396444,26067
7100,376210,26020
7100,389397,25811
7100,403092,25500
7100,388806,25757
7100,398093,25562
7100,394879,25645
7100,390234,26015
7100,386336,25981
7100,368875,26158
7100,415435,25536
7100,417298,25817
7100,397019,25879
7100,400262,26015
7100,398094,25746
7100,372249,26171
7100,382385,25618
7100,372275,26014
7100,380365,26248
7100,386861,25538
7100,393252,25838
7100,367869,26298
7100,376295,25974
7100,381870,25896
7200,400113,26012
7200,373256,26349
7200,387779,26290
7200,396182,26528
7200,393272,26294
7200,377068,26534
7200,390353,26201
7200,379386,26453
7200,374508,26716
7200,385750,26441
7200,381638,26314
7200,381073,26238
7200,407004,26183
7200,386629,26355
7200,370380,26694
7200,378665,26467
7200,395553,26590
7200,403795,26165
7200,383250,26423
7200,381383,26516
7200,395188,25885
7200,385418,26156
7200,389499,26431
7200,398803,26345
7200,386123,26750
7200,392288,26292
7200,403804,26472
7200,386125,26420
7200,391136,26582
7200,403111,25953
7200,373582,26176
7200,402343,26353
7200,407260,26040
7200,404834,26062
7200,389832,26221
7200,369417,26490
7200,386558,26525
7200,397066,26336
7200,404503,26471
7200,398080,26105
7200,387139,26522
7200,390353,25895
7200,400178,26168
7200,386087,26307
7200,395607,26610
7200,411228,26208
7200,398279,26613
7200,382227,26312
7200,400266,26545
7200,408832,26391
7200,382692,26616
7200,421899,25651
7200,389516,26266
7200,387675,26455
7200,375453,26230
7200,403549,26041
7200,391412,26081
7200,381347,26293
7200,391518,26161
7200,417322,26495
7200,392305,25973
7200,378836,26419
7200,440849,26262
7200,386666,26513
7200,377803,26179
7200,403169,26369
7200,396594,26031
7200,408383,26101
7200,405167,26040
7200,408683,26061
7200,394481,25976
7200,384271,26495
7200,407545,25909
7200,392001,26149
7200,392549,26321
7200,394041,26663
7200,393001,26596
7200,402211,26085
7200,414723,26187
7200,382205,26262
7200,401839,25918
7200,379974,26807
7200,381575,26262
7200,390666,26219
7200,403236,26139
7200,387468,26446
7200,389247,26220
7200,398389,26472
7200,401094,26132
7200,396704,26134
7200,385164,26674
7200,385267,26382
7200,408552,26313
7200,388080,26474
7200,394489,26217
7200,417006,26198
7200,377711,26071
7200,417149,26448
7200,398738,26429
7200,406529,26164
7200,401958,26459
7300,396490,26855
7300,401974,26746
7300,378617,26633
7300,401333,26382
7300,399035,26429
7300,388190,26760
7300,404757,26137
7300,377329,26787
7300,380097,26614
7300,398109,26702
7300,406612,26783
7300,391218,26685
7300,412563,26641
7300,410293,26595
7300,402135,26824
7300,384789,26549
7300,385413,26755
7300,380266,26886
7300,409581,26329
7300,381886,26539
7300,402580,26395
7300,402393,26537
7300,416925,26602
7300,409338,26881
7300,374689,26877
7300,402413,26649
7300,397867,26663
7300,417482,26605
7300,394467,26805
7300,424559,26782
7300,422593,26201
7300,393162,26762
7300,405790,26790
7300,402228,26605
7300,399747,26766
7300,411545,26484
7300,399939,26442
7300,420575,26481
7300,407009,26902
7300,398666,26675
7300,385069,26695
7300,395179,26397
7300,403589,26359
7300,405452,26962
7300,385610,26518
7300,399227,26673
7300,400568,26729
7300,398465,26533
7300,398736,26578
7300,399703,26447
7300,407531,26717
7300,420087,26456
7300,382393,26749
7300,407288,26810
7300,412193,26386
7300,394536,27101
7300,419493,26532
7300,403669,26744
7300,376703,26876
7300,396243,26620
7300,401119,26391
7300,394110,26811
7300,379447,26945
7300,394964,26513
7300,392867,26803
7300,402843,26725
7300,409206,26746
7300,401377,26590
7300,382612,26981
7300,387286,26469
7300,418511,26684
7300,379754,26606
7300,395116,26857
7300,428768,26323
7300,406848,26605
7300,400996,26474
7300,389156,26677
7300,377040,26854
7300,388042,26909
7300,395430,26331
7300,401785,26478
7300,399505,26993
7300,402017,26615
7300,392714,26579
7300,388634,26701
7300,387889,26335
7300,406234,26883
7300,400274,26992
7300,401365,26455
7300,399790,26771
7300,391502,26859
7300,419874,26513
7300,404584,26655
7300,407352,26620
7300,393991,26496
7300,396583,26885
7300,391015,26731
7300,396107,26794
7300,379815,26622
7300,395461,26789
7300,389922,27097
7400,402517,26957
7400,382788,27224
7400,384949,27137
7400,396827,26967
7400,420435,27036
7400,422895,26902
7400,388940,27015
7400,402030,27255
7400,402784,27206
7400,417224,27005
7400,380611,27168
7400,390946,26621
7400,403090,27143
7400,411067,26750
7400,405866,27308
7400,391225,27129
7400,410482,27165
7400,388608,27066
7400,403998,27182
7400,411321,27291
7400,379904,27191
7400,412321,26746
7400,404662,26650
7400,409435,26936
7400,386254,27158
7400,404032,27045
7400,386339,27299
7400,402969,27110
7400,404452,26969
7400,388895,27240
7400,425889,26963
7400,408955,26750
7400,388904,27448
7400,397938,27377
7400,404111,27021
7400,413052,27454
7400,410579,27018
7400,401681,27271
7400,392126,26998
7400,384697,27080
7400,430229,26403
7400,403918,27163
7400,409859,27242
7400,401021,26886
7400,401896,27002
7400,403461,26851
7400,421951,27124
7400,392482,27299
7400,392105,27050
7400,394650,27129
7400,398701,27334
7400,395706,27154
7400,383555,27071
7400,413493,27123
7400,404715,27023
7400,419198,26993
7400,383186,27323
7400,419398,27159
7400,411103,26778
7400,422499,27089
7400,419774,26692
7400,397189,27332
7400,421242,27187
7400,398796,27553
7400,418388,26994
7400,420729,26582
7400,391433,27130
7400,406582,27039
7400,394891,27220
7400,399364,27030
7400,412343,27055
7400,424818,27321
7400,398528,27097
7400,400542,27249
7400,402200,26724
7400,414406,27092
7400,418933,27233
7400,410529,27278
7400,403208,26958
7400,420330,26494
7400,393664,27140
7400,420092,26779
7400,405488,27173
7400,441124,26992
7400,417673,26915
7400,424196,26949
7400,405754,27581
7400,382894,26917
7400,403766,27367
7400,406098,27068
7400,404136,27061
7400,396588,27082
7400,405622,26849
7400,391293,27004
7400,399578,27133
7400,398770,26975
7400,404077,26880
7400,414866,27057
7400,398494,27243
7400,405602,27128
7500,413436,27193
7500,422934,27285
7500,409464,27547
7500,426182,27340
7500,426716,27540
7500,406449,27187
7500,403364,27478
7500,426704,27656
7500,415015,27384
7500,433471,28105
7500,412240,27435
7500,394235,27470
7500,411768,27446
7500,393462,27626
7500,417969,27497
7500,415523,27646
7500,407042,27960
7500,402576,27551
7500,405021,27264
7500,403479,27793
7500,419286,27458
7500,398071,27300
7500,395031,27076
7500,407556,27691
7500,396197,27873
7500,450458,27199
7500,413775,27393
7500,407921,27307
7500,399714,27396
7500,404378,27487
7500,403858,27671
7500,424337,27097
7500,430205,27319
7500,392562,28010
7500,404382,27623
7500,399229,27918
7500,394285,27514
7500,395555,27503
7500,409802,27498
7500,414144,27461
7500,406159,28022
7500,408332,27768
7500,403352,27662
7500,407373,27545
7500,432160,27214
7500,412561,27608
7500,424432,27366
7500,392304,27730
7500,413408,27174
7500,423485,27197
7500,427913,27541
7500,415333,27484
7500,428903,27373
7500,413180,27588
7500,403536,27651
7500,434597,27259
7500,420190,27513
7500,417183,27281
7500,413399,27251
7500,422452,27593
7500,402520,27751
7500,386449,27467
7500,400402,27486
7500,431786,27552
7500,417958,27656
7500,412601,27449
7500,413608,27867
7500,414717,27726
7500,428279,27143
7500,414051,27554
7500,413837,27623
7500,404305,27590
7500,398774,27504
7500,404411,27131
7500,405154,27450
7500,407159,27390
7500,413856,27520
7500,423022,26859
7500,398852,27254
7500,421005,27437
7500,393970,27424
7500,408196,27414
7500,427796,27354
7500,395877,27638
7500,394998,27595
7500,407331,27574
7500,417233,27447
7500,411448,27418
7500,426577,27564
7500,403632,27651
7500,402845,27670
7500,397591,27505
7500,417977,27459
7500,419096,27576
7500,417847,27824
7500,395625,27758
7500,402954,27754
7500,432181,27534
7500,406982,27578
7500,398050,27620
7500,406368,27686
7600,413378,27880
7600,400684,28221
7600,424594,27794
7600,410468,27623
7600,431106,28151
7600,397924,27742
7600,417827,27750
7600,422301,27474
7600,409224,27868
7600,426410,27861
7600,428226,27689
7600,423289,27742
7600,406227,28008
7600,409934,27889
7600,428640,27909
7600,398059,28171
7600,443500,27372
7600,427864,27815
7600,408722,28035
7600,433175,27424
7600,446199,27799
7600,412889,27900
7600,435686,27381
7600,415720,27947
7600,412552,28194
7600,433281,28001
7600,433313,27427
7600,424917,27379
7600,411915,27611
7600,426144,27691
7600,435553,27675
7600,410414,27484
7600,393447,28145
7600,404938,28009
7600,423351,27707
7600,413895,27960
7600,421468,27980
7600,417582,28022
7600,408812,28037
7600,417072,27944
7600,426028,27889
7600,386115,27789
7600,411144,28170
7600,399893,28091
7600,407755,27747
7600,429082,27939
7600,394129,27919
7600,406296,27892
7600,423179,28155
7600,408384,27726
7600,403351,27800
7600,404170,27630
7600,396289,28017
7600,435544,27668
7600,434687,27655
7600,412988,27595
7600,424106,27545
7600,395055,27947
7600,415139,28186
7600,424731,28150
7600,407361,28176
7600,422856,27650
7600,412423,27855
7600,430586,27535
7600,408094,27592
7600,431539,27712
7600,410914,27656
7600,399433,27929
7600,413640,27841
7600,405130,28111
7600,412227,27889
7600,409586,27992
7600,410899,27761
7600,431046,28151
7600,444106,27389
7600,426204,28196
7600,399369,28259
7600,428373,27738
7600,414852,27445
7600,404087,27762
7600,410590,28311
7600,414737,28128
7600,411424,27985
7600,405721,28186
7600,430118,27111
7600,395683,27801
7600,415194,27997
7600,419783,27690
7600,438323,27843
7600,409855,27854
7600,413745,28049
7600,431602,27973
7600,408345,27889
7600,434548,27823
7600,440213,28064
7600,420426,27882
7600,417567,27868
7600,401576,27963
7600,411231,27750
7600,439607,28004
7600,426313,27932
7700,414763,28379
7700,431137,28247
7700,437861,28169
7700,418627,28461
7700,408753,28580
7700,408053,28533
7700,434000,28607
7700,463897,28007
7700,436038,28298
7700,408891,28767
7700,431277,28537
7700,417612,28419
7700,455693,28231
7700,402810,28232
7700,406516,28549
7700,411882,28554
7700,431560,28169
7700,418006,28041
7700,425071,28038
7700,452200,28003
7700,422033,28194
7700,423821,28486
7700,425796,28097
7700,428516,28630
7700,414303,28439
7700,416662,28484
7700,414918,28033
7700,418034,28100
7700,439321,27827
7700,412134,28383
7700,449473,27871
7700,436128,27872
7700,418176,28358
7700,415557,28260
7700,416241,28480
7700,440411,27865
7700,437091,28119
7700,421329,27904
7700,421192,28301
7700,429441,28513
7700,428809,27920
7700,443067,28182
7700,437490,28464
7700,416803,28319
7700,438116,28002
7700,420577,28119
7700,437700,28150
7700,419022,28335
7700,425888,27886
7700,437315,28049
7700,412595,28459
7700,419859,28239
7700,412469,28604
7700,434619,28469
7700,424809,28608
7700,401748,28455
7700,427214,28291
7700,421387,28509
7700,426203,28361
7700,411607,28625
7700,434813,27948
7700,413960,28431
7700,410376,28555
7700,410714,28439
7700,392348,28576
7700,399515,28157
7700,424480,28135
7700,411278,28401
7700,440124,28009
7700,430205,28194
7700,428967,27845
7700,411019,28243
7700,408251,28723
7700,405261,28129
7700,429954,27896
7700,419758,28088
7700,408266,28533
7700,407666,28437
7700,429303,28253
7700,425826,28465
7700,417597,28051
7700,417627,28261
7700,446615,28155
7700,411086,28142
7700,429767,28179
7700,433030,28218
7700,426884,28303
7700,410036,28349
7700,426330,28568
7700,433414,28159
7700,441539,28118
7700,437031,27885
7700,414587,28552
7700,425213,28216
7700,424914,28430
7700,416323,28101
7700,421530,28362
7700,415738,28232
7700,401791,28361
7700,404767,28331
7800,448678,28021
7800,420446,28523
7800,436023,28268
7800,411040,28957
7800,429364,28588
7800,419972,28902
7800,418163,29089
7800,419150,28506
7800,427673,28584
7800,448717,28288
7800,428595,28382
7800,445825,28650
7800,439817,28655
7800,419011,28534
7800,421961,28769
7800,407442,28550
7800,424276,28617
7800,435041,28433
7800,407182,28909
7800,433799,28655
7800,419954,28836
7800,417862,28643
7800,452513,28478
7800,428217,28848
7800,423698,28583
7800,443506,28331
7800,427453,28446
7800,443390,28338
7800,422479,28500
7800,417221,28758
7800,414758,28494
7800,432705,28541
7800,414620,28877
7800,428860,28821
7800,421424,28982
7800,420018,28697
7800,429713,28197
7800,439117,28845
7800,428496,28713
7800,424332,28905
7800,437682,28459
7800,426817,28685
7800,423791,28480
7800,434729,28558
7800,411884,28805
7800,455714,28601
7800,421634,28645
7800,429109,28618
7800,427467,28639
7800,461175,28481
7800,450323,28459
7800,406619,28503
7800,437074,28695
7800,436266,28450
7800,416902,28738
7800,422185,28613
7800,427573,28860
7800,428383,29173
7800,431765,28552
7800,427396,28628
7800,429141,28864
7800,434441,28713
7800,417266,28376
7800,440362,28613
7800,450599,28046
7800,423265,28442
7800,434317,28700
7800,428489,28951
7800,418106,28819
7800,439547,28586
7800,448401,28011
7800,433242,28609
7800,406316,28756
7800,434378,28616
7800,415541,28827
7800,431332,28868
7800,449273,28576
7800,394196,28722
7800,408452,28645
7800,413614,28493
7800,446461,28193
7800,422742,27973
7800,422266,28790
7800,402441,28838
7800,440729,28877
7800,440059,28331
7800,438309,28318
7800,442065,28569
7800,409445,29100
7800,423376,28524
7800,428196,28417
7800,424762,28469
7800,449736,28252
7800,434218,28517
7800,422818,28529
7800,424901,28702
7800,428738,28665
7800,428084,28756
7800,433208,28524
7800,431840,28639
7800,421742,28573
7900,447620,29034
7900,420494,29188
7900,450682,28930
7900,424359,28970
7900,423428,29230
7900,433544,28721
7900,419653,29021
7900,442254,29189
7900,422614,29165
7900,440025,29405
7900,433656,28747
7900,437952,28928
7900,439782,29113
7900,429377,29200
7900,444953,29332
7900,432145,29379
7900,434931,28890
7900,417754,29438
7900,449568,29114
7900,456936,29090
7900,423038,29403
7900,438695,28821
7900,448713,29119
7900,429861,29133
7900,431988,28963
7900,437334,29027
7900,415146,29116
7900,436829,29036
7900,454160,28847
7900,420833,28849
7900,438952,28849
7900,434082,28834
7900,425782,29015
7900,459116,28809
7900,433695,29306
7900,436725,28956
7900,449360,28880
7900,444948,28839
7900,445579,29179
7900,438519,29049
7900,427878,29196
7900,422868,28984
7900,437594,29243
7900,442057,29273
7900,406543,29305
7900,450409,29325
7900,436676,28802
7900,424508,29131
7900,428018,28849
7900,420797,29067
7900,440503,28946
7900,460488,29222
7900,421677,28991
7900,436265,29312
