array_size,comparisons,swaps
4900,43694,34809
4900,46319,36950
4900,46205,36964
4900,44999,35824
4900,43820,34899
4900,44996,36049
4900,45629,36303
4900,46524,37235
4900,45337,36312
4900,46184,36893
4900,46026,36811
4900,45345,36186
4900,46736,37424
4900,45707,36469
4900,44699,35639
4900,44103,35141
4900,46268,37036
4900,46064,36857
4900,45898,36531
4900,45672,36450
4900,46204,36865
4900,43768,34856
4900,45215,36096
4900,44324,35669
4900,46540,37353
4900,45852,36738
4900,45444,36227
4900,45686,36483
4900,44247,35231
4900,46885,37683
4900,45738,36704
4900,46054,36867
4900,46140,36886
4900,45299,36174
4900,46099,36879
4900,45463,36259
4900,47702,38433
4900,45036,35996
4900,48135,38843
4900,45590,36374
4900,45102,35959
4900,45567,36449
4900,45568,36365
4900,47079,37987
4900,45304,36170
4900,45227,36072
4900,46314,37290
4900,48351,38996
4900,46364,37326
4900,44939,36045
4900,44693,35652
4900,46980,37604
4900,45946,36755
4900,47150,37960
4900,46148,37047
4900,43875,35015
4900,46194,36966
4900,48236,39079
4900,44597,35801
4900,47708,38680
4900,45636,36604
4900,47982,38882
4900,46011,36978
4900,48291,39105
4900,46067,36818
4900,47189,37894
4900,42834,34141
4900,45212,36086
4900,49007,39785
4900,47498,38292
4900,46579,37329
4900,43002,34273
4900,48237,39082
4900,47474,38458
4900,45753,36523
4900,47022,37862
4900,45355,36370
4900,45434,36191
4900,47396,38192
4900,45581,36428
5000,45750,36439
5000,46911,37422
5000,46468,37096
5000,46524,37163
5000,45322,36044
5000,46915,37417
5000,46199,36827
5000,45588,36277
5000,46313,36947
5000,46322,36891
5000,46479,37016
5000,46229,36965
5000,45466,36221
5000,45747,36449
5000,44640,35669
5000,45870,36504
5000,46983,37537
5000,46953,37600
5000,46796,37482
5000,45501,36319
5000,46231,36890
5000,46646,37177
5000,47232,37895
5000,46702,37282
5000,46194,36904
5000,47034,37483
5000,47896,38414
5000,46213,36820
5000,46442,37093
5000,47073,37715
5000,48150,38579
5000,47138,37816
5000,46794,37394
5000,47260,37877
5000,46873,37542
5000,46028,36659
5000,46406,37168
5000,46977,37543
5000,47740,38341
5000,46121,36660
5000,45800,36589
5000,48148,38811
5000,46973,37578
5000,46903,37487
5000,46937,37559
5000,46877,37476
5000,42138,33610
5000,48147,38606
5000,47783,38293
5000,46684,37278
5000,46973,37604
5000,45863,36614
5000,46812,37388
5000,46354,36870
5000,48526,39072
5000,48082,38675
5000,46501,37180
5000,48146,38736
5000,48678,39278
5000,46209,36911
5000,45511,36364
5000,46777,37337
5000,48062,38793
5000,44390,35632
5000,48394,38929
5000,48771,39233
5000,45898,36929
5000,47361,37941
5000,46847,37412
5000,46074,36783
5000,46874,37568
5000,47888,38449
5000,49422,39881
5000,47111,37674
5000,46583,37237
5000,47628,38335
5000,47070,37699
5000,48832,39499
5000,49879,40363
5000,49177,39698
5000,48226,38898
5000,47183,37737
5000,48537,39168
5000,49198,39662
5000,45768,36457
5000,47718,38305
5000,47992,38784
5000,46007,36656
5000,47218,37870
5000,48760,39405
5000,48482,39067
5000,47733,38311
5000,46186,36896
5000,48504,39114
5000,46383,37095
5000,49056,39801
5100,46770,37325
5100,45106,35842
5100,47667,38029
5100,47030,37501
5100,47563,37972
5100,47255,37697
5100,47650,37931
5100,46832,37185
5100,47061,37492
5100,47056,37543
5100,47233,37689
5100,47420,37763
5100,44611,35551
5100,47512,37909
5100,47591,37982
5100,47161,37603
5100,45237,36197
5100,46902,37426
5100,46771,37347
5100,48024,38381
5100,47239,37604
5100,46934,37429
5100,47588,38089
5100,44745,35682
5100,47867,38369
5100,46981,37389
5100,48063,38407
5100,48477,38846
5100,47496,38003
5100,47738,38145
5100,45322,36330
5100,48167,38620
5100,46907,37328
5100,48753,39156
5100,47969,38330
5100,48961,39228
5100,48141,38520
5100,48106,38594
5100,47605,38259
5100,47223,37745
5100,48368,38864
5100,48080,38584
5100,47731,38168
5100,45556,36523
5100,48721,39053
5100,47262,37769
5100,47347,37797
5100,48001,38393
5100,48214,38664
5100,47418,37811
5100,47987,38463
5100,48154,38422
5100,48941,39350
5100,46936,37472
5100,46576,37165
5100,47816,38007
5100,48878,39448
5100,47333,37632
5100,48751,39141
5100,47388,37648
5100,47307,37703
5100,50001,40286
5100,47476,37963
5100,47373,37918
5100,48689,39022
5100,47751,38207
5100,49106,39339
5100,47176,37762
5100,46730,37362
5100,47739,38103
5100,49591,39960
5100,47140,37671
5100,47398,37842
5100,48135,38619
5100,47780,38216
5100,49051,39499
5100,47372,37897
5100,47010,37571
5100,48843,39314
5100,47131,37652
5100,47520,37833
5100,47883,38350
5100,48351,38631
5100,48779,39274
5100,49904,40322
5100,48354,38784
5100,49551,40043
5100,48201,38560
5100,50935,41248
5100,46820,37382
5100,49923,40284
5100,47180,37782
5100,49946,40443
5100,50024,40535
5100,47474,37893
5100,48274,38748
5100,48381,38966
5100,48082,38927
5100,47655,38410
5100,49621,40107
5200,48432,38617
5200,47457,37736
5200,48614,38793
5200,49275,39351
5200,48493,38534
5200,48758,38918
5200,47039,37514
5200,45437,36254
5200,48034,38222
5200,47903,38254
5200,49284,39385
5200,48233,38465
5200,49205,39269
5200,49101,39204
5200,49056,39285
5200,47844,38163
5200,49064,39162
5200,48374,38503
5200,48677,39010
5200,49009,39172
5200,49140,39317
5200,47715,38024
5200,46832,37423
5200,48536,38603
5200,48159,38469
5200,46555,37211
5200,49267,39254
5200,49067,39282
5200,48058,38193
5200,48338,38572
5200,49790,39964
5200,48693,38865
5200,48138,38407
5200,49374,39523
5200,49059,39424
5200,48058,38431
5200,48971,39225
5200,49138,39375
5200,48479,39007
5200,48423,38679
5200,48086,38275
5200,47932,38419
5200,47784,38170
5200,48670,39050
5200,48251,38484
5200,49242,39524
5200,48115,38385
5200,49110,39346
5200,49136,39383
5200,48776,39114
5200,49317,39454
5200,47798,38196
5200,49980,40226
5200,48271,38601
5200,49068,39527
5200,47416,37736
5200,49460,39788
5200,49026,39695
5200,49047,39153
5200,49540,39780
5200,49913,40147
5200,48331,38792
5200,47806,38016
5200,49138,39419
5200,50289,40486
5200,48770,38994
5200,50102,40213
5200,50090,40270
5200,49342,39578
5200,49709,40013
5200,50036,40224
5200,49314,39588
5200,50228,40418
5200,48780,38973
5200,49932,40298
5200,47338,38054
5200,48146,38618
5200,51062,41332
5200,50291,40457
5200,49929,40214
5200,49445,39658
5200,48179,38844
5200,49888,40454
5200,49936,40248
5200,49964,40141
5200,50837,41036
5200,48391,38694
5200,48730,39053
5200,49535,39813
5200,48846,39227
5200,49232,39589
5200,47036,37616
5200,48515,38802
5200,48524,39137
5200,48602,38885
5200,48879,39156
5200,50919,41124
5200,48856,39136
5200,49432,39733
5300,44725,35581
5300,49283,39150
5300,49235,39235
5300,49369,39415
5300,49204,39260
5300,49110,39294
5300,48502,38724
5300,49214,39234
5300,49477,39610
5300,45893,36582
5300,48441,38724
5300,49795,39750
5300,49172,39205
5300,49685,39738
5300,48540,38727
5300,48839,38929
5300,49046,39155
5300,47939,38210
5300,49606,39591
5300,47658,37980
5300,49754,39645
5300,49011,39063
5300,49821,39861
5300,49102,39180
5300,49026,38951
5300,46737,37307
5300,49753,39578
5300,50001,40009
5300,49031,39180
5300,47614,37943
5300,50332,40353
5300,46588,37304
5300,48628,38835
5300,50450,40465
5300,50137,40174
5300,49041,39052
5300,49450,39577
5300,48693,38810
5300,50032,39918
5300,49027,38984
5300,50528,40655
5300,48918,39025
5300,46937,37694
5300,50093,40044
5300,50857,40660
5300,50567,40582
5300,49762,39783
5300,49622,39752
5300,49547,39888
5300,48807,38884
5300,49829,40021
5300,49825,39691
5300,50554,40491
5300,50134,40168
5300,49860,39784
5300,50071,40170
5300,48949,38986
5300,48601,38765
5300,49138,39321
5300,49021,39218
5300,49143,39255
5300,48996,39029
5300,49385,39536
5300,48877,39095
5300,52078,42080
5300,48597,39197
5300,49243,39431
5300,49908,39934
5300,51440,41448
5300,49436,39417
5300,49752,39643
5300,51346,41422
5300,48752,38867
5300,50310,40544
5300,51300,41288
5300,51705,41733
5300,49954,39926
5300,52107,42071
5300,49311,39396
5300,49399,39318
5300,51382,41331
5300,49787,39863
5300,50612,40780
5300,48766,39056
5300,49377,39455
5300,51686,41711
5300,49492,39510
5300,50115,40203
5300,50546,40531
5300,50997,41113
5300,50269,40478
5300,51571,41846
5300,51200,41285
5300,50532,40706
5300,50875,40972
5300,49902,39891
5300,49901,39941
5300,50495,40537
5300,52075,42191
5300,51160,41246
5400,49793,39622
5400,48897,38972
5400,50777,40558
5400,50009,39887
5400,50095,39893
5400,50226,39924
5400,50700,40524
5400,51541,41130
5400,50056,39937
5400,50141,40040
5400,50858,40700
5400,48293,38590
5400,49921,39796
5400,49640,39589
5400,49722,39610
5400,49556,39559
5400,49755,39784
5400,50891,40620
5400,50923,40717
5400,50332,40191
5400,49709,39548
5400,49800,39616
5400,50129,40072
5400,51203,40937
5400,50304,40059
5400,49407,39355
5400,50900,40721
5400,50741,40597
5400,48642,38879
5400,51618,41210
5400,51409,41237
5400,51071,40896
5400,50168,40082
5400,49949,39750
5400,51632,41324
5400,50972,40890
5400,50333,40123
5400,51071,40699
5400,47569,38161
5400,50583,40377
5400,51703,41515
5400,50747,40583
5400,51076,41046
5400,50461,40470
5400,50986,41011
5400,51765,41424
5400,51447,41208
5400,49304,39478
5400,51871,41593
5400,50865,40707
5400,50115,39999
5400,52099,41828
5400,48682,38798
5400,50805,40677
5400,51153,40989
5400,50364,40172
5400,50410,40245
5400,50619,40380
5400,52003,41845
5400,49798,39610
5400,50322,40189
5400,53163,43029
5400,50027,39935
5400,50213,40133
5400,52000,41870
5400,52162,41961
5400,51516,41302
5400,49870,39762
5400,51339,41324
5400,49497,39562
5400,51777,41787
5400,51118,40831
5400,50203,40222
5400,52785,42471
5400,49441,39450
5400,52765,42617
5400,49953,39881
5400,50604,40692
5400,52134,42029
5400,49963,39898
5400,52799,42659
5400,52812,42618
5400,52212,42161
5400,50798,40569
5400,52640,42473
5400,51506,41341
5400,47883,38370
5400,51573,41480
5400,52652,42597
5400,50528,40477
5400,52084,42196
5400,53700,43385
5400,54117,43977
5400,51032,40969
5400,51657,41569
5400,51002,40793
5400,50744,40743
5400,50188,40443
5400,53605,43599
5500,51557,41029
5500,50568,40236
5500,51002,40592
5500,50760,40514
5500,49934,39824
5500,52023,41465
5500,49556,39589
5500,52095,41496
5500,51182,40805
5500,50518,40241
5500,51012,40601
5500,50894,40420
5500,50849,40617
5500,50741,40502
5500,50770,40490
5500,51634,41399
5500,51011,40646
5500,50983,40638
5500,51264,40821
5500,50985,40745
5500,50900,40568
5500,51583,41185
5500,51968,41419
5500,51380,41086
5500,51513,40957
5500,50513,40234
5500,52137,41734
5500,51859,41443
5500,52127,41732
5500,51871,41465
5500,51547,41244
5500,51671,41338
5500,51402,41072
5500,50725,40667
5500,51182,40775
5500,51535,41084
5500,51073,40725
5500,47770,38098
5500,49942,39950
5500,50861,40604
5500,50722,40376
5500,47826,38285
5500,51314,40925
5500,50967,40549
5500,52499,42166
5500,53089,42681
5500,53403,42977
5500,51918,41685
5500,51680,41154
5500,52274,41949
5500,52553,42283
5500,51869,41588
5500,51745,41264
5500,50621,40226
5500,52896,42619
5500,50735,40572
5500,51597,41384
5500,51504,41097
5500,52665,42290
5500,51302,40937
5500,51356,41198
5500,50849,40657
5500,48318,39170
5500,52827,42425
5500,53397,43087
5500,53231,42950
5500,54370,44027
5500,51583,41172
5500,53561,43241
5500,53564,43172
5500,51073,40741
5500,51218,40928
5500,52552,42447
5500,52054,41782
5500,52643,42386
5500,53354,42888
5500,50627,40329
5500,51121,40640
5500,50545,40426
5500,52968,42521
5500,53393,43103
5500,54248,43957
5500,52063,41600
5500,51843,41522
5500,51101,41271
5500,54545,44050
5500,52578,42218
5500,51093,41002
5500,51614,41217
5500,51150,40883
5500,51645,41259
5500,53909,43598
5500,52291,41881
5500,54303,43963
5500,53055,42781
5600,52536,41753
5600,51965,41261
5600,52261,41587
5600,53267,42601
5600,52544,41816
5600,52068,41538
5600,51935,41430
5600,52149,41591
5600,52544,41940
5600,51855,41406
5600,51776,41188
5600,51923,41437
5600,51436,41012
5600,51986,41467
5600,52154,41632
5600,51676,41238
5600,50021,39855
5600,52509,41997
5600,51667,41318
5600,51853,41408
5600,52518,42106
5600,51991,41383
5600,51298,40940
5600,51644,41230
5600,53157,42513
5600,51970,41460
5600,49850,39983
5600,51350,40859
5600,53298,42706
5600,52679,42199
5600,51971,41491
5600,53390,42848
5600,52943,42455
5600,52659,42097
5600,52906,42347
5600,50626,40323
5600,51233,40892
5600,52486,41971
5600,52405,41789
5600,50607,40666
5600,53350,42805
5600,51075,40791
5600,52002,41588
5600,52862,42130
5600,52366,41828
5600,53773,43254
5600,52954,42277
5600,52800,42275
5600,53412,42880
5600,52992,42480
5600,51521,41157
5600,52898,42172
5600,52265,41723
5600,52146,41599
5600,53696,43246
5600,51174,40840
5600,52797,42150
5600,52574,42072
5600,51661,41152
5600,54211,43575
5600,51974,41473
5600,52353,41813
5600,52359,41820
5600,52861,42289
5600,51910,41519
5600,54589,44050
5600,54843,44273
5600,52751,42111
5600,52170,41665
5600,52867,42169
5600,51918,41591
5600,52883,42394
5600,51844,41351
5600,52975,42444
5600,53303,43077
5600,52313,41684
5600,52819,42243
5600,52468,41878
5600,52851,42343
5600,54782,44254
5600,51696,41246
5600,52471,41987
5600,52644,42214
5600,52812,42255
5600,53938,43469
5600,50197,40159
5600,51753,41186
5600,54366,43967
5600,52814,42353
5600,53059,42441
5600,51878,41393
5600,52705,42089
5600,52147,41703
5600,52629,42097
5600,51300,40758
5600,53492,42938
5600,53643,43143
5700,52448,41777
5700,50482,40266
5700,52779,42081
5700,52997,42205
5700,53756,42830
5700,53085,42226
5700,52256,41667
5700,52899,42010
5700,51963,41451
5700,52736,42034
5700,53371,42581
5700,53178,42400
5700,52836,42119
5700,50840,40524
5700,53552,42807
5700,54049,43172
5700,52986,42382
5700,53288,42421
5700,53663,42800
5700,53501,42686
5700,53225,42475
5700,51994,41525
5700,52609,41965
5700,53910,43166
5700,53376,42626
5700,53611,42766
5700,53964,43225
5700,52407,41772
5700,54072,43123
5700,53040,42341
5700,53485,42895
5700,53421,42630
5700,53011,42184
5700,54256,43548
5700,53846,43064
5700,53442,42729
5700,53979,43261
5700,53398,42628
5700,53771,42959
5700,54505,43732
5700,53048,42357
5700,54906,44120
5700,53518,42972
5700,52979,42244
5700,54160,43415
5700,53146,42528
5700,53676,43076
5700,52317,41770
5700,53598,42844
5700,55450,44804
5700,53466,42723
5700,52729,42170
5700,53308,42456
5700,54083,43410
5700,53073,42616
5700,56436,45450
5700,53226,42438
5700,56148,45242
5700,53015,42278
5700,53873,43113
5700,52259,41727
5700,52676,41933
5700,52760,42024
5700,52963,42054
5700,54009,43234
5700,52855,42397
5700,56114,45368
5700,55360,44743
5700,53070,42272
5700,56059,45299
5700,52338,41956
5700,51977,41598
5700,56548,45693
5700,52961,42241
5700,53450,42838
5700,53816,42931
5700,53981,43300
5700,54000,43312
5700,55194,44485
5700,53803,43097
5700,53599,42978
5700,52211,41604
5700,55922,45194
5700,56096,45387
5700,53675,42993
5700,56723,45887
5700,52557,42397
5700,56867,46067
5700,54167,43470
5700,54879,44187
5700,53773,43097
5700,55757,44969
5700,54399,43788
5700,53360,42716
5700,53704,43087
5700,54159,43544
5800,54012,43075
5800,53927,43100
5800,53715,42891
5800,53881,42875
5800,54209,43176
5800,54084,43215
5800,54341,43291
5800,54172,43236
5800,54257,43213
5800,54058,43114
5800,54222,43289
5800,53926,43038
5800,54023,43177
5800,54142,43207
5800,53439,42634
5800,54633,43527
5800,54551,43368
5800,54315,43321
5800,54360,43430
5800,53827,43001
5800,54592,43595
5800,55569,44491
5800,53433,42729
5800,54451,43469
5800,54281,43162
5800,53992,43062
5800,51289,40950
5800,54080,43265
5800,54208,43206
5800,53882,43236
5800,53882,42868
5800,55089,44115
5800,52507,41939
5800,54560,43544
5800,54338,43371
5800,54500,43562
5800,53342,42550
5800,53950,43068
5800,55490,44510
5800,54463,43748
5800,53588,42767
5800,53035,42487
5800,54574,43757
5800,54982,43962
5800,54683,43755
5800,56176,45215
5800,54177,43295
5800,54646,43800
5800,54358,43375
5800,55886,44865
5800,56674,45870
5800,56351,45373
5800,54818,43897
5800,54694,43705
5800,54989,43781
5800,56085,45237
5800,53106,42417
5800,52268,41669
5800,54778,43835
5800,51941,41502
5800,54331,43507
5800,54176,43383
5800,56093,45395
5800,53548,42683
5800,54267,43370
5800,56852,45873
5800,54470,43677
5800,55255,44106
5800,54048,43139
5800,54465,43545
5800,56817,45742
5800,55555,45092
5800,55078,44020
5800,56050,45305
5800,54296,43360
5800,55639,44774
5800,54294,43606
5800,53532,42778
5800,55145,44136
5800,53563,42656
5800,56500,45611
5800,55471,44679
5800,58132,47111
5800,56266,45213
5800,55108,44125
5800,51312,41020
5800,55962,45309
5800,56033,45151
5800,55531,44923
5800,55242,44242
5800,56253,45363
5800,57409,46348
5900,55090,43819
5900,54763,43730
5900,53748,42799
5900,55109,44075
5900,54197,43029
5900,54071,43176
5900,51271,40927
5900,54979,43878
5900,54702,43726
5900,54860,43874
5900,56006,44731
5900,53684,42882
5900,55591,44372
5900,54372,43234
5900,53464,42758
5900,54598,43540
5900,55172,44217
5900,55428,44184
5900,55134,44044
5900,54195,43137
5900,54877,43604
5900,55663,44619
5900,56027,44847
5900,53656,42876
5900,56065,44892
5900,55186,43983
5900,55750,44304
5900,55567,44376
5900,56345,45095
5900,55532,44140
5900,56531,45335
5900,52867,42192
5900,55277,44162
5900,55157,44096
5900,56485,45309
5900,55755,44489
5900,55446,44336
5900,56056,44979
5900,56263,44995
5900,55927,44728
5900,55623,44512
5900,53084,42278
5900,55248,44267
5900,57411,46121
5900,54943,44031
5900,55181,43953
5900,55503,44296
5900,57377,46212
5900,54701,43604
5900,56041,44990
5900,57080,45840
5900,56783,45485
5900,56617,45476
5900,55625,44584
5900,56310,45201
5900,55604,44397
5900,57435,46377
5900,56684,45707
5900,56527,45418
5900,53168,42649
5900,54629,44106
5900,55276,44093
5900,55015,43879
5900,56236,45198
5900,54763,43561
5900,55697,44910
5900,57772,46547
5900,57207,46221
5900,55871,44664
5900,55228,44144
5900,56277,45077
5900,58512,47207
5900,55527,44305
5900,55455,44322
5900,54831,43744
5900,57924,46841
5900,54936,44088
5900,55743,44635
5900,57631,46535
5900,58596,47477
5900,56637,45615
5900,53972,43027
5900,57398,46406
5900,56123,45283
5900,55133,43997
5900,56615,45636
5900,58375,47135
5900,56218,44976
5900,55663,44656
5900,57668,46490
5900,57192,46253
5900,56580,45615
6000,55595,44164
6000,56731,45115
6000,55017,43872
6000,56164,44607
6000,56241,44887
6000,56071,44637
6000,55586,44212
6000,55154,43900
6000,56254,44902
6000,55243,43967
6000,55503,44238
6000,55674,44384
6000,56109,44707
6000,57133,45623
6000,56764,45180
6000,55656,44417
6000,56796,45283
6000,55500,44292
6000,56138,44792
6000,56448,45036
6000,55660,44374
6000,56273,44929
6000,55831,44566
6000,56168,44690
6000,56118,44668
6000,57095,45584
6000,55115,43899
6000,54976,44028
6000,55816,44490
6000,56520,45323
6000,56571,45139
6000,55874,44503
6000,55015,43821
6000,56502,45037
6000,56483,45260
6000,56842,45473
6000,56402,45162
6000,57281,45899
6000,56879,45478
6000,56777,45438
6000,56274,45249
6000,55917,44752
6000,56669,45516
6000,57060,45790
6000,55398,44137
6000,55356,44309
6000,55965,44736
6000,56534,45175
6000,54200,43272
6000,57753,46406
6000,57925,46665
6000,55579,44283
6000,57444,46165
6000,55713,44550
6000,57997,46670
6000,57142,45847
6000,56084,44673
6000,57055,45781
6000,58121,46853
6000,56016,44598
6000,57585,46402
6000,57409,45877
6000,57821,46437
6000,58061,46596
6000,57754,46356
6000,56500,45254
6000,53033,42279
6000,55906,44551
6000,58726,47370
6000,55805,44403
6000,59459,48019
6000,55733,44425
6000,59067,47817
6000,57865,46904
6000,58705,47466
6000,56370,45015
6000,57421,45988
6000,57331,46055
6000,55625,44349
6000,54931,43743
6000,54442,43449
6000,56999,45855
6000,57081,45638
6000,57860,46715
6000,58495,47285
6000,58091,46871
6000,59002,47836
6000,57218,45854
6000,56002,45289
6000,55793,44770
6000,55671,44392
6000,57657,46362
6000,56788,45638
6000,56092,44807
6100,56757,45176
6100,56484,44959
6100,56691,45067
6100,57117,45547
6100,56486,44839
6100,57327,45766
6100,56631,45167
6100,56713,45181
6100,55897,44681
6100,56569,45152
6100,56866,45230
6100,53589,42709
6100,57176,45519
6100,55944,44797
6100,57299,45687
6100,57760,46108
6100,54602,43605
6100,56490,45161
6100,57095,45412
6100,57695,46203
6100,56500,45068
6100,56000,44853
6100,57124,45493
6100,57035,45391
6100,56446,44959
6100,57188,45490
6100,56574,44943
6100,58455,46836
6100,57878,46195
6100,58459,46945
6100,57387,45730
6100,56988,45377
6100,57737,46352
6100,58288,46742
6100,56554,45048
6100,58167,46564
6100,57796,46185
6100,57836,46346
6100,56660,45208
6100,54446,43413
6100,58332,46741
6100,58251,46708
6100,57104,45637
6100,57602,46004
6100,54836,43834
6100,57744,46327
6100,58133,46622
6100,56186,44900
6100,54482,43444
6100,56850,45173
6100,58547,47134
6100,58928,47264
6100,58841,47264
6100,56939,45430
6100,56333,44921
6100,56439,45025
6100,59191,47670
6100,58762,46996
6100,58686,47193
6100,57316,45630
6100,57027,45505
6100,57361,45862
6100,55895,44568
6100,59202,47826
6100,56564,45282
6100,58661,47194
6100,58786,47399
6100,57302,45826
6100,56820,45494
6100,58809,47315
6100,57071,45725
6100,57424,46020
6100,56413,45013
6100,56944,45368
6100,57675,46167
6100,58039,46536
6100,58205,46648
6100,57209,45969
6100,57182,45651
6100,58535,47029
6100,60142,48646
6100,58928,47343
6100,58047,46600
6100,58640,47237
6100,58021,46558
6100,61071,49335
6100,58277,46834
6100,60679,49051
6100,59727,48350
6100,57848,46264
6100,58276,46608
6100,56571,45267
6100,59222,47699
6100,61223,49681
6100,58416,46859
6100,57189,45676
6100,57250,46023
6200,57828,45918
6200,57308,45656
6200,57926,46229
6200,57732,46003
6200,56664,45103
6200,57034,45386
6200,58163,46397
6200,58037,46251
6200,58535,46725
6200,58301,46487
6200,57522,45638
6200,57588,45976
6200,57430,45754
6200,57955,46204
6200,57424,45795
6200,57991,46112
6200,57954,46256
6200,57492,45890
6200,58372,46596
6200,59179,47426
6200,58295,46602
6200,57654,46059
6200,59103,47354
6200,58759,46957
6200,58177,46551
6200,57618,45921
6200,58630,46815
6200,57314,45600
6200,56405,45046
6200,58674,46790
6200,58633,46935
6200,58441,46828
6200,57687,46107
6200,57036,45592
6200,54448,43395
6200,60067,48249
6200,58062,46363
6200,57868,46219
6200,57968,46465
6200,57562,46092
6200,59206,47452
6200,59104,47249
6200,59213,47482
6200,58301,46649
6200,57851,46144
6200,58996,47384
6200,58272,46774
6200,58364,46858
6200,57228,45607
6200,58682,46994
6200,59485,47623
6200,57858,46131
6200,58592,47020
6200,60957,49081
6200,59599,47864
6200,58050,46283
6200,61257,49391
6200,58218,46717
6200,57623,46064
6200,58280,46600
6200,60360,48568
6200,59468,47696
6200,57511,45806
6200,58352,46675
6200,59986,48061
6200,60190,48713
6200,60837,48989
6200,59726,47916
6200,57467,45845
6200,60497,48781
6200,58261,47063
6200,58952,47197
6200,57970,46329
6200,60795,49074
6200,55641,44549
6200,57646,45979
6200,59549,47891
6200,57249,45648
6200,61065,49490
6200,60009,48169
6200,58999,47275
6200,58353,46572
6200,57989,46376
6200,60374,48687
6200,58594,46973
6200,59213,47556
6200,58788,47120
6200,59022,47304
6200,58901,47064
6200,59038,47413
6200,57713,46025
6200,58886,47287
6200,61003,49173
6200,59129,47602
6200,60413,48756
6200,57589,45917
6200,60926,49145
6200,59939,48433
6200,58832,47241
6300,59317,47365
6300,58636,46728
6300,58397,46542
6300,59482,47362
6300,58654,46740
6300,56422,44824
6300,58944,47065
6300,59003,47056
6300,56780,45326
6300,58515,46685
6300,59833,47861
6300,59186,47201
6300,58440,46581
6300,58992,47112
6300,59061,47104
6300,59241,47352
6300,56207,44969
6300,59501,47673
6300,58908,46984
6300,59328,47384
6300,58252,46469
6300,59594,47666
6300,58562,46550
6300,58734,46933
6300,58104,46634
6300,58669,46853
6300,60200,48145
6300,58587,46700
6300,59851,47945
6300,59388,47501
6300,59184,47205
6300,58991,47178
6300,57800,45926
6300,58556,46770
6300,60342,48450
6300,59072,47105
6300,59054,47197
6300,59178,47248
6300,60005,48190
6300,59187,47202
6300,59559,47555
6300,59160,47284
6300,58233,46462
6300,56041,44924
6300,56027,44812
6300,59661,47638
6300,60167,48299
6300,59817,47869
6300,60617,48647
6300,60475,48554
6300,58894,47130
6300,58411,46674
6300,59135,47261
6300,58293,46390
6300,58920,47061
6300,60077,48282
6300,60550,48691
6300,61342,49535
6300,58618,46853
6300,60510,48853
6300,58779,46781
6300,60707,48771
6300,59323,47460
6300,61012,48940
6300,61412,49482
6300,60288,48431
6300,58757,46904
6300,58762,46901
6300,58736,47009
6300,58873,46988
6300,58859,46987
6300,59639,47725
6300,59403,47519
6300,61537,49736
6300,59981,48152
6300,61354,49446
6300,61700,49766
6300,58407,46675
6300,62031,50125
6300,60979,49216
6300,58776,46854
6300,60301,48361
6300,58813,46946
6300,58830,47065
6300,59094,47147
6300,60180,48472
6300,63247,51206
6300,60148,48275
6300,62320,50315
6300,58451,46667
6300,57772,46144
6300,59294,47340
6300,60675,49235
6300,58959,47288
6300,58762,46928
6300,59174,47325
6300,62125,50305
6300,60197,48369
6300,61504,49815
6300,62041,50164
6400,59089,46885
6400,60078,47977
6400,60497,48225
6400,59090,47060
6400,57945,46095
6400,59286,47250
6400,59432,47377
6400,58764,46866
6400,58157,46360
6400,59278,47252
6400,59521,47497
6400,59419,47401
6400,59417,47364
6400,59035,46980
6400,58829,46952
6400,56728,45262
6400,59692,47631
6400,60741,48479
6400,60291,48187
6400,59466,47369
6400,60423,48242
6400,58998,47093
6400,59848,47806
6400,60469,48306
6400,59028,47003
6400,60350,48150
6400,60331,48150
6400,60510,48356
6400,59895,47655
6400,59591,47387
6400,61292,49150
6400,59213,47154
6400,58813,46944
6400,60663,48687
6400,60017,47964
6400,58206,46502
6400,59550,47540
6400,60272,48224
6400,60518,48467
6400,60749,48554
6400,60631,48560
6400,61545,49575
6400,61309,49169
6400,60876,48801
6400,60008,47915
6400,60977,48865
6400,61323,49141
6400,58285,46550
6400,58657,46646
6400,60476,48509
6400,60845,48834
6400,59337,47280
6400,59754,47689
6400,59391,47393
6400,61689,49536
6400,61542,49339
6400,59883,47837
6400,62070,50003
6400,63044,50834
6400,60023,47852
6400,59276,47210
6400,60519,48345
6400,61294,49191
6400,59535,47786
6400,60207,48109
6400,60733,48972
6400,61221,49197
6400,61404,49215
6400,61596,49603
6400,62225,50233
6400,59522,47503
6400,59614,47853
6400,60415,48465
6400,62822,50587
6400,59535,47528
6400,62563,50348
6400,56079,44775
6400,60560,48594
6400,60914,48721
6400,61079,48941
6400,62790,50781
6400,60518,48531
6400,60689,48613
6400,62290,50383
6400,61104,48887
6400,62829,50814
6400,59203,47150
6400,63649,51550
6400,58870,46765
6400,63182,51063
6400,60697,48644
6400,61402,49483
6400,60950,48849
6400,59204,47226
6400,62450,50388
6400,63196,51059
6400,63131,50964
6400,60520,48411
6400,57681,46040
6400,63308,51355
6500,60300,48095
6500,59851,47589
6500,60219,47846
6500,60031,47899
6500,60564,48138
6500,60852,48523
6500,61135,48800
6500,61034,48583
6500,60837,48465
6500,61099,48895
6500,61174,48765
6500,60683,48426
6500,61198,48912
6500,59943,47805
6500,61532,49303
6500,58826,46874
6500,61130,48788
6500,60280,48083
