array_size,comparisons,swaps
6600,20484,3614
6600,16466,3138
6600,14110,3271
6600,15272,3132
6600,13244,3130
6600,28060,4396
6600,18710,3692
6600,18259,3497
6600,19295,3991
6600,13848,2978
6600,23801,3571
6600,17503,3604
6600,14191,2401
6600,17201,3750
6600,17530,3559
6600,20725,3590
6600,15000,1254
6600,18527,3144
6700,12081,2885
6700,10695,1691
6700,18599,3397
6700,15369,2928
6700,14029,2118
6700,18883,3315
6700,16785,3442
6700,9653,1394
6700,9357,1126
6700,24951,4050
6700,9806,1404
6700,33375,4260
6700,16767,2844
6700,22459,3955
6700,11941,1903
6700,11384,2087
6700,30200,3438
6700,28652,3638
6700,40164,4647
6700,10761,1895
6700,19418,3215
6700,13537,2870
6700,15089,2872
6700,21307,3816
6700,16761,3621
6700,18294,3588
6700,25108,4281
6700,27134,4459
6700,16867,3621
6700,11247,2350
6700,25089,3886
6700,20409,3930
6700,24826,4187
6700,34831,4726
6700,13190,2442
6700,14366,2878
6700,24424,4080
6700,17990,2974
6700,34796,4623
6700,15930,3074
6700,22080,4358
6700,21858,4133
6700,21550,3226
6700,14662,3066
6700,14438,3237
6700,20938,3675
6700,27558,4459
6700,24140,4471
6700,20849,3319
6700,19948,3953
6700,20281,3504
6700,33316,4608
6700,20684,3962
6700,28439,4734
6700,27565,3893
6700,31619,4388
6700,16251,3390
6700,24535,3659
6700,14407,2864
6700,33996,4700
6700,32484,4236
6700,12777,2897
6700,27385,4554
6700,19386,4183
6700,13109,2403
6700,15725,3074
6700,17575,3168
6700,17651,4006
6700,10140,2004
6700,15393,2552
6700,12592,2675
6700,15693,3073
6700,26031,2985
6700,34293,3915
6700,14653,3326
6700,16243,3024
6700,27632,3937
6700,27251,4429
6700,31200,4078
6700,18766,3495
6700,14619,3099
6700,18416,3265
6700,9840,1691
6700,15252,3578
6700,34209,3657
6700,22234,3453
6700,22425,1911
6700,23456,4490
6700,23941,3828
6700,22498,4346
6700,16023,2904
6700,9187,1204
6700,13889,2512
6700,19788,3344
6700,23017,3528
6700,17443,3578
6700,10475,2045
6700,20475,3444
6700,11320,1728
6700,14623,3308
6800,10662,2368
6800,12141,2397
6800,11987,2489
6800,14030,2990
6800,16775,2600
6800,8596,771
6800,16513,2480
6800,17400,2148
6800,20788,4501
6800,21422,3061
6800,20537,3494
6800,19058,3926
6800,18242,3642
6800,21900,3642
6800,36072,4907
6800,11965,2072
6800,15531,3132
6800,18400,3612
6800,20278,2872
6800,24915,4483
6800,20060,4073
6800,17761,3204
6800,12452,2866
6800,36189,3719
6800,22956,3297
6800,43609,4138
6800,24123,3781
6800,16635,3224
6800,17346,2446
6800,17337,3084
6800,27956,4647
6800,12399,2475
6800,16010,3227
6800,17663,2555
6800,19214,3312
6800,24441,4215
6800,27714,4689
6800,27795,4528
6800,22670,4071
6800,18227,3281
6800,34411,4608
6800,39910,4753
6800,23071,4446
6800,6802,1650
6800,25101,3972
6800,23631,4556
6800,34076,3730
6800,21656,3829
6800,17929,3887
6800,17817,4170
6800,32785,4406
6800,23390,4394
6800,28326,3561
6800,24806,4087
6800,27476,4316
6800,28268,4019
6800,21079,3339
6800,22413,3842
6800,25189,4056
6800,25531,4507
6800,23902,4093
6800,24581,4053
6800,22582,4411
6800,13093,3056
6800,27017,4059
6800,20367,3489
6800,20190,3913
6800,21633,3768
6800,18507,3974
6800,24154,4241
6800,21859,4189
6800,27126,3604
6800,21613,3840
6800,21883,2805
6800,22206,3689
6800,33140,4577
6800,22050,3369
6800,18270,3555
6800,21326,3340
6800,15874,3577
6800,16298,3632
6800,15668,3352
6800,33815,4147
6800,16282,3452
6800,10899,1859
6800,26024,3451
6800,18435,2271
6800,26796,4276
6800,21208,2185
6800,26470,3870
6800,8811,1170
6800,13836,2466
6800,13972,2667
6800,11521,1939
6800,30312,4353
6800,8072,621
6800,16020,3679
6800,28911,3826
6800,7671,387
6800,15917,1639
6900,7283,258
6900,11060,2256
6900,12948,1977
6900,15967,2413
6900,7829,524
6900,13230,2534
6900,11017,1955
6900,17961,3869
6900,31057,4043
6900,20993,4183
6900,18142,3955
6900,23497,4620
6900,20063,3465
6900,24373,4187
6900,22724,4447
6900,16981,3237
6900,26636,4707
6900,24528,4267
6900,15388,3395
6900,25330,3759
6900,33778,4130
6900,22502,4228
6900,17124,3272
6900,9820,1537
6900,37700,4264
6900,21134,4341
6900,21244,3841
6900,25322,4649
6900,26472,4669
6900,18216,3928
6900,10805,2461
6900,34157,4562
6900,20831,4122
6900,24067,4280
6900,14333,3249
6900,17914,3430
6900,32303,4511
6900,35594,4580
6900,21861,3966
6900,18239,3362
6900,19810,3505
6900,20928,4123
6900,21412,3621
6900,22188,4039
6900,23597,3718
6900,20380,3600
6900,33410,4556
6900,17351,3684
6900,26207,3795
6900,29325,4330
6900,23474,4168
6900,24340,4146
6900,23231,3857
6900,12953,2489
6900,47486,4673
6900,14334,3376
6900,18117,3739
6900,25059,4644
6900,21075,3841
6900,14578,2620
6900,21858,4099
6900,24019,4363
6900,24301,4375
6900,22039,3935
6900,31001,4569
6900,28769,4253
6900,20318,3858
6900,19313,4100
6900,37842,4813
6900,39076,3703
6900,17664,3728
6900,16562,3258
6900,22738,3946
6900,22999,4107
6900,14791,2407
6900,22262,4079
6900,23984,4592
6900,17933,3391
6900,24017,4113
6900,13006,2711
6900,16085,3526
6900,25813,3975
6900,22770,3306
6900,24686,4429
6900,19744,3606
6900,12216,2364
6900,36833,4681
6900,42574,3663
6900,13309,2331
6900,27700,4091
6900,23136,3298
6900,18595,4207
6900,17777,3673
6900,27036,4055
6900,9771,1959
6900,15062,2387
6900,11630,2278
6900,15099,2751
6900,20048,2528
6900,16911,3057
7000,12100,2640
7000,10662,1826
7000,21112,2480
7000,12819,2251
7000,12720,2925
7000,28775,3388
7000,24452,3720
7000,18110,3901
7000,31098,3891
7000,8796,878
7000,28768,4663
7000,16470,2736
7000,14620,2739
7000,11861,1923
7000,11965,2686
7000,16909,2475
7000,28516,3907
7000,16653,3898
7000,29223,3519
7000,18929,3498
7000,15961,3209
7000,10592,1892
7000,16097,3251
7000,21188,3946
7000,18228,3697
7000,22030,4142
7000,22302,3880
7000,27062,2864
7000,16145,3682
7000,28899,3776
7000,26623,4564
7000,27645,4377
7000,18235,4022
7000,17938,3299
7000,19566,3934
7000,24502,4240
7000,17601,3506
7000,21364,4011
7000,22981,3903
7000,21869,3515
7000,19743,3260
7000,13645,2504
7000,18537,3509
7000,20131,3842
7000,28931,4159
7000,30382,4106
7000,37974,4524
7000,29300,4575
7000,25587,4365
7000,13927,2773
7000,27517,4104
7000,41157,4749
7000,18907,4194
7000,27409,4582
7000,19062,3860
7000,22732,3632
7000,40355,4913
7000,18424,3337
7000,32619,4572
7000,18990,4206
7000,18850,2742
7000,23683,4057
7000,16922,3718
7000,25789,3891
7000,41313,4449
7000,13829,2816
7000,16234,3596
7000,33248,4920
7000,17397,3724
7000,17970,3477
7000,24367,3604
7000,14112,3297
7000,16733,3256
7000,16060,3175
7000,22002,4140
7000,31511,4204
7000,21944,3556
7000,21752,4057
7000,25838,4339
7000,31489,3833
7000,18304,3952
7000,15750,3724
7000,33875,4512
7000,21920,3996
7000,22430,4166
7000,16093,3519
7000,38708,4763
7000,14736,2721
7000,25143,4375
7000,20829,3427
7000,20899,4183
7000,19265,4004
7000,16063,3293
7000,26775,4924
7000,14351,3034
7000,13493,2561
7000,8018,719
7000,10649,1737
7000,13394,2270
7000,20774,3375
7100,24507,2394
7100,8433,1051
7100,12034,2682
7100,17227,3696
7100,17021,3145
7100,10325,1898
7100,14882,3020
7100,11268,1741
7100,17392,3969
7100,23325,4221
7100,16247,2435
7100,21980,3853
7100,17602,3347
7100,28222,3120
7100,20565,4289
7100,13136,3058
7100,13358,1954
7100,32964,4058
7100,17842,3731
7100,27432,3215
7100,20234,3759
7100,13647,2957
7100,18708,3498
7100,22557,4088
7100,22496,4447
7100,12213,2474
7100,15609,2870
7100,10930,2231
7100,40320,4709
7100,26833,3414
7100,20511,4043
7100,23487,4444
7100,18365,4031
7100,24110,4486
7100,38540,4756
7100,26733,4576
7100,38533,4901
7100,22360,4082
7100,28783,4354
7100,17900,3714
7100,28783,4577
7100,28880,4599
7100,27439,4237
7100,23353,3564
7100,33623,4352
7100,16657,3384
7100,15687,3034
7100,22507,4156
7100,19532,3831
7100,29477,4300
7100,24073,3737
7100,24899,4676
7100,18302,4047
7100,20022,4232
7100,23944,4578
7100,33732,4327
7100,24356,4387
7100,28595,4325
7100,34884,4933
7100,17210,3964
7100,29248,4181
7100,15306,3212
7100,14150,2913
7100,41911,5319
7100,18805,3105
7100,17996,4035
7100,22661,3434
7100,18926,2431
7100,27537,4514
7100,29336,4233
7100,12140,2777
7100,17863,3212
7100,25493,4037
7100,17811,3735
7100,25802,4120
7100,16293,3235
7100,16338,2941
7100,18014,2954
7100,19251,4326
7100,18615,4233
7100,21494,3747
7100,29282,3947
7100,12874,2927
7100,21099,3914
7100,22111,4509
7100,14337,2777
7100,16144,1452
7100,27057,4407
7100,31099,4749
7100,21900,3578
7100,22231,3764
7100,13968,2783
7100,10286,1269
7100,14676,3262
7100,11482,2474
7100,11612,1280
7100,9089,1499
7100,8712,817
7100,11589,2668
7100,10192,1908
7200,22372,2567
7200,10596,1245
7200,12775,2819
7200,20403,1623
7200,15029,2164
7200,16942,3412
7200,15693,2939
7200,10156,840
7200,33498,3056
7200,14998,3254
7200,15817,2656
7200,17524,3814
7200,18045,3162
7200,28910,4815
7200,28532,4597
7200,14875,3458
7200,29002,5151
7200,27135,3839
7200,11854,2561
7200,14936,2727
7200,22102,3614
7200,33329,4360
7200,25187,3816
7200,21509,2953
7200,40746,4995
7200,15893,3331
7200,17653,3851
7200,32368,4945
7200,34425,4361
7200,10771,2296
7200,23278,4132
7200,22082,3540
7200,14216,3050
7200,25818,4548
7200,24040,4115
7200,19874,3510
7200,38277,4982
7200,35218,5087
7200,16423,3404
7200,14309,2983
7200,30398,4800
7200,30400,5001
7200,20279,4391
7200,25163,4435
7200,26587,4107
7200,28386,3970
7200,25237,4882
7200,32387,4502
7200,26702,4694
7200,15821,2644
7200,24131,4532
7200,23540,3840
7200,35249,4469
7200,30994,4649
7200,14525,3095
7200,20564,4098
7200,15695,3523
7200,47975,4968
7200,34365,4891
7200,18909,3903
7200,27084,4049
7200,27244,4670
7200,23550,4257
7200,23670,4643
7200,29666,4308
7200,17865,2397
7200,18882,3571
7200,28768,4746
7200,27666,4144
7200,42798,3869
7200,18738,3249
7200,27741,4422
7200,28569,4873
7200,28850,3668
7200,27500,2565
7200,20240,4515
7200,16947,3441
7200,28744,3534
7200,32845,4682
7200,14626,3034
7200,37376,5132
7200,16922,3696
7200,37556,5163
7200,41754,5200
7200,18998,3825
7200,11754,2028
7200,12893,2798
7200,23553,4236
7200,19392,2797
7200,22306,3520
7200,19408,2779
7200,19717,3293
7200,23797,4175
7200,16995,3673
7200,21962,3725
7200,15196,1185
7200,9195,884
7200,10079,1781
7200,11251,2233
7200,13093,2707
7300,12297,2547
7300,20604,3188
7300,18755,2837
7300,17486,3623
7300,14110,2456
7300,14008,3051
7300,14937,2364
7300,13329,3191
7300,16132,2188
7300,21678,3676
7300,15917,3006
7300,21230,3784
7300,27835,4420
7300,12692,2032
7300,27798,4193
7300,18283,4242
7300,39762,4791
7300,17648,1890
7300,14529,3211
7300,20804,4038
7300,24180,4097
7300,13592,2747
7300,24950,4336
7300,22108,4587
7300,28432,4502
7300,34609,5128
7300,32406,5087
7300,12671,2576
7300,20288,3841
7300,27944,3724
7300,18544,4201
7300,16772,3015
7300,22760,4633
7300,28729,3809
7300,14408,3246
7300,22587,4440
7300,24900,5001
7300,24257,3952
7300,27300,3935
7300,23226,4053
7300,18880,3433
7300,22244,4488
7300,32433,5043
7300,19277,4006
7300,21437,2756
7300,22322,4083
7300,23716,4286
7300,15311,3031
7300,19286,3489
7300,26301,4003
7300,29817,4283
7300,19237,4377
7300,31297,4713
7300,17517,3900
7300,21764,4231
7300,21459,4493
7300,29959,4226
7300,23963,3849
7300,15333,3533
7300,37042,4516
7300,13370,2603
7300,20274,2997
7300,32873,4542
7300,22811,3954
7300,31551,3841
7300,23723,4764
7300,22522,4097
7300,22058,4680
7300,15755,3613
7300,21994,4242
7300,19906,2817
7300,18076,3425
7300,22776,4438
7300,22350,3869
7300,17517,3786
7300,20059,4053
7300,19144,3866
7300,21693,4133
7300,16948,3723
7300,19248,4257
7300,25586,4384
7300,19982,3840
7300,12139,2314
7300,23301,3572
7300,24885,3831
7300,35684,4109
7300,16209,3587
7300,14030,3205
7300,12521,2855
7300,19219,2877
7300,23728,4311
7300,16612,2209
7300,9262,959
7300,15632,3249
7300,29268,4986
7300,14309,2885
7300,24436,3917
7300,14316,2376
7300,18582,1798
7300,27341,4177
7400,9622,1586
7400,19745,1578
7400,13029,1587
7400,12885,2452
7400,14464,2354
7400,22212,2340
7400,26726,3640
7400,12647,2483
7400,14765,3027
7400,19363,3847
7400,10094,1488
7400,25975,3749
7400,22142,2958
7400,31038,4271
7400,19925,2499
7400,26912,4475
7400,17619,3946
7400,27536,4246
7400,27982,4276
7400,22400,3686
7400,36151,4817
7400,18231,3400
7400,23288,4406
7400,26465,4396
7400,23210,2949
7400,17448,3451
7400,22971,4352
7400,14229,2740
7400,37131,4791
7400,19584,4460
7400,38238,4828
7400,17054,3455
7400,13885,2853
7400,15310,3731
7400,13023,2690
7400,22181,3065
7400,16695,3246
7400,20845,3761
7400,16505,3554
7400,31331,5301
7400,19513,3814
7400,28776,3676
7400,17166,3876
7400,27985,3920
7400,33762,4369
7400,16957,4000
7400,23343,4548
7400,25103,3902
7400,20588,4588
7400,28983,3918
7400,16854,3611
7400,18546,3774
7400,31818,4785
7400,27809,4966
7400,43139,4861
7400,27918,3702
7400,21701,4447
7400,31435,4120
7400,19006,3897
7400,12112,1959
7400,23477,4246
7400,24465,4354
7400,20153,4201
7400,24749,4500
7400,36412,4204
7400,15527,3371
7400,17645,3641
7400,24168,4852
7400,21625,3788
7400,13558,3085
7400,14844,2949
7400,20741,4301
7400,21114,3998
7400,24522,3962
7400,16811,2650
7400,36690,4381
7400,21513,4198
7400,19785,4505
7400,30544,4525
7400,11822,2148
7400,27048,4312
7400,16542,2483
7400,16697,2718
7400,24433,4442
7400,32542,5129
7400,18232,3246
7400,15501,1958
7400,21603,4317
7400,21949,1212
7400,16999,2984
7400,30094,3886
7400,20059,2589
7400,15723,2342
7400,20151,3108
7400,14505,2938
7400,23480,2600
7400,11974,1622
7400,17847,3238
7400,28843,4148
7400,13480,2543
7500,12224,2520
7500,18817,3993
7500,15429,905
7500,15689,3432
7500,10878,1596
7500,17787,3686
7500,11703,1202
7500,28751,4440
7500,22286,4573
7500,21072,3030
7500,14076,2921
7500,16973,2939
7500,28660,4353
7500,20897,4241
7500,11442,2263
7500,22334,3987
7500,25984,4270
7500,19292,3685
7500,16142,3437
7500,22153,3430
7500,19096,2820
7500,25176,4252
7500,17170,3092
7500,30227,4430
7500,32250,4839
7500,26594,3814
7500,17192,3372
7500,16160,3295
7500,30811,4764
7500,29960,5012
7500,27916,4734
7500,29162,4219
7500,16826,3926
7500,14888,3567
7500,33569,3426
7500,18637,4008
7500,19528,4117
7500,32259,4625
7500,20186,3234
7500,16626,3921
7500,26239,4608
7500,37231,5531
7500,25487,4538
7500,44703,5423
7500,23424,3727
7500,17133,3333
7500,14678,3605
7500,29495,4427
7500,31132,4600
7500,18113,4151
7500,18428,4057
7500,35160,3422
7500,33006,4753
7500,30827,4534
7500,54116,4217
7500,31967,4613
7500,31305,4737
7500,25433,4289
7500,32584,4637
7500,13414,2546
7500,21648,3848
7500,44001,5242
7500,22861,4087
7500,18024,3282
7500,20626,3464
7500,33258,5122
7500,25298,4429
7500,20694,3602
7500,20560,3123
7500,16660,2468
7500,27730,3481
7500,29410,4806
7500,25287,4799
7500,27390,4037
7500,31419,5168
7500,21455,3359
7500,18829,3815
7500,26519,4573
7500,21336,3110
7500,21167,3713
7500,34823,4938
7500,20006,4256
7500,26129,2948
7500,18875,3134
7500,16948,3883
7500,33268,4485
7500,17765,1808
7500,17032,3535
7500,12196,1532
7500,12944,1767
7500,21033,3871
7500,10154,1151
7500,24884,3918
7500,16589,3416
7500,17808,1268
7500,15552,3551
7500,17676,3225
7500,17116,3842
7500,8757,1037
7500,15028,1450
7600,22565,3951
7600,7620,14
7600,9575,618
7600,14273,3187
7600,13936,2091
7600,23524,3215
7600,14635,3414
7600,25695,4636
7600,13536,2538
7600,11109,1830
7600,28624,4286
7600,14725,2611
7600,9397,1224
7600,12599,2166
7600,16172,3053
7600,25840,4350
7600,13325,2980
7600,28795,4189
7600,22062,3601
7600,15753,2925
7600,33479,5241
7600,15425,3384
7600,20625,4160
7600,25055,2772
7600,28593,5153
7600,29639,4034
7600,23440,4235
7600,24780,4310
7600,26918,5208
7600,21773,4094
7600,37181,4770
7600,22667,2525
7600,19622,3880
7600,23098,4063
7600,12417,2844
7600,29967,4186
7600,16934,3256
7600,29175,3924
7600,22984,3694
7600,34877,5492
7600,20049,3526
7600,22265,3817
7600,19388,3537
7600,23997,4924
7600,38723,4730
7600,24125,4696
7600,15473,3666
7600,25467,3929
7600,22805,4642
7600,28285,4553
7600,31939,4596
7600,29877,4467
7600,18107,3376
7600,25828,3620
7600,25169,4201
7600,14463,3384
7600,20962,3746
7600,41074,5653
7600,29502,4295
7600,14310,3189
7600,25001,4412
7600,17345,3860
7600,16116,2849
7600,22633,4148
7600,27654,4158
7600,31713,4699
7600,37256,5295
7600,18845,4126
7600,32069,4972
7600,24077,4578
7600,37862,5069
7600,28037,4136
7600,13683,2364
7600,31210,4862
7600,29446,4190
7600,28810,3909
7600,26737,4874
7600,24883,3464
7600,19479,3948
7600,26395,4771
7600,25813,4842
7600,11463,2116
7600,34148,5345
7600,16193,3472
7600,24074,3549
7600,13927,2567
7600,24985,4616
7600,26802,4570
7600,17091,3991
7600,14954,2915
7600,19287,1886
7600,23117,2770
7600,11333,2136
7600,13978,3096
7600,19437,3962
7600,22715,3627
7600,16202,3110
7600,16684,2244
7600,20764,3639
7600,19281,3886
7700,11599,2445
7700,10246,1772
7700,9259,1157
7700,12400,2334
7700,16862,2299
7700,12912,2404
7700,27086,2906
7700,12074,1944
7700,13317,2835
7700,12220,1570
7700,27966,3621
7700,10786,1931
7700,25816,3869
7700,34653,4244
7700,13670,2254
7700,11124,1453
7700,26682,4145
7700,20715,3735
7700,9622,1842
7700,23558,4493
7700,20316,3369
7700,30009,5330
7700,23384,4466
7700,27615,4511
7700,18120,3810
7700,28919,3875
7700,17845,2589
7700,21452,4109
7700,34904,4796
7700,29509,4180
7700,30124,5095
7700,36946,5035
7700,30589,4368
7700,25354,5029
7700,44057,5116
7700,33244,4020
7700,27978,4997
7700,48661,5271
7700,16633,3436
7700,34929,5294
7700,33798,4984
7700,33552,5462
7700,28659,4955
7700,44787,5066
7700,36566,5508
7700,23424,4520
7700,36539,5542
7700,26920,4451
7700,30928,4456
7700,25264,4789
7700,24939,4102
7700,37575,4933
7700,25360,4548
7700,25666,4783
7700,23102,4112
7700,17018,3963
7700,19838,3816
7700,32376,5258
7700,26564,3677
7700,25335,5107
7700,30127,5012
7700,16213,3291
7700,28503,4877
7700,26021,3323
7700,16761,3608
7700,13734,2851
7700,16970,3077
7700,19673,3878
7700,23071,4549
7700,26557,3952
7700,18624,4370
7700,22591,3996
7700,26491,4819
7700,28126,4341
7700,31537,4231
7700,17436,3543
7700,19148,4035
7700,28585,4386
7700,24134,4097
7700,23048,4586
7700,10723,2055
7700,29114,4607
7700,21534,3305
7700,25252,3281
7700,10934,1745
7700,32636,4669
7700,25258,4613
7700,31750,5406
7700,14164,2584
7700,10028,1217
7700,14276,3363
7700,12845,2522
7700,16935,3060
7700,21992,4105
7700,21277,2890
7700,18518,3695
7700,15995,2884
7700,15927,2387
7700,23188,1757
7700,17379,3835
7800,13447,2805
7800,16540,3118
7800,14278,2808
7800,10529,1465
7800,9536,680
7800,9555,1304
7800,19892,3603
7800,14436,2733
7800,20419,2351
7800,23840,4449
7800,25358,2380
7800,27523,5046
7800,14836,2992
7800,23880,4263
7800,16589,3178
7800,22667,4337
7800,13250,2593
7800,30666,5090
7800,21980,4548
7800,16847,3355
7800,24267,4983
7800,17635,2804
7800,15682,3035
7800,13896,3235
7800,12549,2296
7800,27252,4395
7800,19678,3545
7800,25209,3957
7800,22328,3520
7800,31493,4956
7800,38897,5080
7800,31954,5128
7800,13037,2808
7800,15536,2991
7800,30377,5064
7800,17431,3712
7800,20063,2861
7800,18997,4149
7800,20878,4029
7800,12268,2533
7800,28975,3685
7800,27851,4406
7800,21157,3353
7800,19514,3843
7800,27206,4236
7800,31451,4633
7800,28795,4957
7800,25321,3426
7800,29172,4407
7800,14547,2625
7800,28788,5013
7800,30287,4445
7800,19716,4466
7800,24467,4235
7800,17757,3564
7800,32109,4774
7800,32391,4803
7800,22216,3593
7800,26908,4475
7800,29620,4710
7800,18855,3402
7800,31631,5125
7800,24272,4106
7800,19908,4403
7800,35670,4645
7800,27925,4117
7800,33713,5227
7800,22906,4183
7800,22194,3692
7800,16063,3867
7800,26866,4626
7800,37850,5244
7800,21041,3502
7800,22532,4657
7800,11481,2373
7800,30279,4638
7800,49242,5748
7800,26067,3754
7800,27897,5188
7800,29570,4979
7800,14694,3335
7800,18913,4240
7800,19284,2770
7800,23112,3582
7800,34784,4963
7800,31517,3769
7800,14323,2639
7800,24282,4799
7800,18438,2559
7800,15055,2622
7800,33247,4873
7800,28052,2467
7800,35639,3551
7800,40122,5127
7800,15411,3150
7800,9070,585
7800,22032,3073
7800,12674,1841
7800,16384,2217
7800,16399,3445
7900,15495,3387
7900,11270,2062
7900,19321,3864
7900,8740,514
7900,10730,1873
7900,16842,1289
7900,12225,2021
7900,19015,1968
7900,17275,3597
7900,31036,5288
7900,30543,5158
7900,11149,2111
7900,24329,3158
7900,26818,4150
7900,10500,1617
7900,10518,1828
7900,15409,3140
7900,20737,3989
7900,16886,3991
7900,22756,4656
7900,28057,4438
7900,31684,4273
7900,36688,4958
7900,31736,4515
7900,24017,4579
7900,29130,5279
7900,30479,4823
7900,20234,3374
7900,24759,4555
7900,26551,3574
7900,36236,4903
7900,22173,3848
7900,27353,5066
7900,30344,5296
7900,24418,4774
7900,21320,4350
7900,27284,3590
7900,14597,2628
7900,37954,5332
7900,17116,3636
7900,21871,3623
7900,22719,4537
7900,36996,5833
7900,33122,4441
7900,26548,3414
7900,30431,4837
7900,39222,4643
7900,17931,4180
7900,34437,4950
7900,21161,4222
7900,21654,4230
7900,16905,3976
7900,24120,4417
7900,24330,3499
7900,24978,4963
7900,25645,4885
7900,19543,3968
7900,30177,4882
7900,20757,4101
7900,24463,4584
7900,29797,4344
7900,45147,5970
7900,25205,4990
7900,25082,3585
7900,23927,4245
7900,37477,4116
7900,19473,4389
7900,43832,4354
7900,19956,4532
7900,36404,4419
7900,26250,5044
7900,18090,3562
7900,15998,2617
7900,26606,3473
7900,25118,4961
7900,33573,4776
7900,44916,5417
7900,32281,3488
7900,11854,2442
7900,17523,3066
7900,16206,3397
7900,27648,4474
7900,24596,3137
7900,35356,5149
7900,28148,4000
7900,20040,3813
7900,19874,4122
7900,30934,4349
7900,15324,3141
7900,16900,2974
7900,15893,2709
7900,13290,2996
7900,21095,4239
7900,26198,4607
7900,25587,4987
7900,38740,5163
7900,25316,4068
7900,12458,2520
7900,23059,4041
7900,17631,3811
8000,8174,127
8000,16178,393
8000,20448,4353
8000,21232,3768
8000,10193,1076
8000,22276,3499
8000,20527,4017
8000,9849,1178
8000,13436,2898
8000,11242,1343
8000,20025,4141
8000,19916,2667
8000,31588,3779
8000,25783,3610
8000,18403,3568
8000,20627,4393
8000,22201,3794
8000,14435,3044
8000,25693,4348
8000,32991,5067
8000,26692,4396
8000,21682,4589
8000,31205,4397
8000,14046,3096
8000,29418,4666
8000,30341,4592
8000,18069,3449
8000,33205,4973
8000,23202,4024
8000,14445,1945
8000,27329,5121
8000,12702,2376
8000,18722,3949
8000,21736,4145
8000,20987,2981
8000,31305,4236
8000,29895,4800
8000,38721,4321
8000,24874,4756
8000,30988,5163
8000,29320,4032
8000,39134,5797
8000,28071,5020
8000,30223,4964
8000,34916,4334
8000,20987,3183
8000,26620,3535
8000,27542,4143
8000,23098,4146
8000,25073,4118
8000,39776,5348
8000,27402,4448
8000,40163,4424
8000,37550,5338
8000,18116,4156
8000,20962,4543
8000,25888,4785
8000,26542,4229
8000,32763,5711
8000,42024,5465
8000,26436,5151
8000,19929,4611
8000,31082,5100
8000,29061,4518
8000,21110,4206
8000,17023,3507
8000,33591,5431
8000,23156,4342
8000,32734,4694
8000,19568,4384
8000,25258,5042
8000,22687,4313
8000,30884,4358
8000,34051,5132
8000,38872,5208
8000,29611,4382
8000,25834,4210
8000,24136,4734
8000,13123,2337
8000,25171,4926
8000,25128,4799
8000,22908,4508
8000,10597,1832
8000,16193,3504
8000,15423,2363
8000,14817,2733
8000,24425,4294
8000,35949,5170
8000,24738,4430
8000,23856,3696
8000,22784,2603
8000,27857,3937
8000,20280,3960
8000,22502,4559
8000,10511,1583
8000,28913,5095
8000,11404,1598
8000,12312,1811
8000,18298,3330
8000,12420,1808
8100,16441,2918
8100,12545,2301
8100,16335,3081
8100,16658,3405
8100,23931,4052
8100,19432,2831
8100,21803,4893
8100,18164,4266
8100,31344,4978
8100,32443,5120
8100,16397,3049
8100,10223,1161
8100,20584,3617
8100,36792,5075
8100,18173,1487
8100,14204,2542
8100,22586,4514
8100,17604,3714
8100,24769,2210
8100,22561,4419
8100,16519,2548
8100,22221,4438
8100,10514,1686
8100,18900,3882
8100,27609,3057
8100,31932,5244
8100,28968,4785
8100,21191,1919
8100,23566,3851
8100,29682,5338
8100,21469,4011
8100,19769,3699
8100,23948,4093
8100,20860,4411
8100,32432,5020
8100,28231,4368
8100,21728,4520
8100,17072,3505
8100,32446,3653
8100,25091,4104
8100,13666,3138
8100,26540,4332
8100,28830,4513
8100,27669,5215
8100,38020,5082
8100,30343,5013
8100,19117,3640
8100,25005,3602
8100,19470,4180
8100,32383,5261
8100,35991,4930
8100,47279,5043
8100,34856,5412
8100,18960,3167
8100,22811,3637
8100,31937,5209
8100,28894,4850
8100,25994,4805
8100,25787,4341
8100,17103,4070
8100,30825,5352
8100,23923,4705
8100,21305,3038
8100,11768,2131
8100,21950,3995
8100,22469,3843
8100,29869,5071
8100,30322,4489
8100,25938,4071
8100,29332,4177
8100,29596,5317
8100,42007,5153
8100,18365,3599
8100,32906,5493
8100,25003,4768
8100,21618,4250
8100,41403,5729
8100,12142,2283
8100,13916,2971
8100,14051,2417
8100,29947,4216
8100,47597,5086
8100,17382,3437
8100,38622,5213
8100,22976,4753
8100,23485,4618
8100,29439,4027
8100,22215,3389
8100,14180,2604
8100,27176,4711
8100,18876,4122
8100,16936,3587
8100,24276,4374
8100,34961,3743
8100,28288,4961
8100,16015,3565
8100,11793,1656
8100,23232,4810
8100,19669,3273
8100,9682,774
8200,12105,2307
8200,18776,3989
8200,11751,2395
8200,12504,2733
8200,10856,1551
8200,25784,4906
8200,22891,3055
8200,38346,5367
8200,14473,3078
8200,28278,4375
8200,25194,2007
8200,12854,1659
8200,20192,3660
8200,13388,2136
8200,30213,5177
8200,18876,4324
8200,17004,3336
8200,38691,4871
8200,26708,3189
8200,22096,4395
8200,18850,3113
8200,18382,4125
8200,14711,3292
8200,17723,3594
8200,20517,4604
8200,36140,3416
8200,17662,3361
8200,15763,2935
8200,26152,4028
8200,26106,4691
8200,24434,4046
8200,40617,5599
8200,25748,4639
8200,17732,3883
8200,17190,3552
8200,35387,5746
8200,31912,4388
8200,19734,4609
